1,2,3
212132706,211650376,209456735
212501417,211392286,208295221
212400520,210989787,209933499
212403836,211562203,209128588
212049664,211454625,209394478
211877882,212218850,209523046
212614347,211419958,208768924
211166439,211922677,210207106
212065251,211082165,209919228
211773441,210955080,209854772
212725648,212645322,209187957
212684594,211720215,210825934
211816637,212381471,208989414
211437318,212059909,209131994
212675694,211311592,209698092
211277602,210598973,210760615
212291111,211573038,208476562
212338079,211565539,210894400
213042685,211190915,209730644
212658272,212065104,210134458
213002349,211705176,209013385
211910447,211376519,209349983
212198269,211891467,209354424
212257839,210596648,209248836
213332171,212462932,209218828
212858005,211650012,209382061
211802462,211129890,209378266
212049197,210132397,210841714
212520845,211904060,210753716
211569926,212019703,209898533
212764126,210743623,209591254
211926980,211191805,209372187
210462664,211107917,208987560
212579560,211877701,209733791
211646006,212687407,209845157
212947622,211134498,209950314
212946801,211858235,208928104
211850273,211508414,209719822
211624778,211814027,209537231
212054290,211113011,209465445
211102892,211691734,209303678
211584818,212057746,209051801
212536011,211500713,208587842
211715797,211914308,208820446
212076509,212198111,209679725
212088952,211878793,210825977
211482747,211647991,208780220
211643294,212718436,208990276
211163032,211342317,209585994
212267935,210457132,210165716
211154463,211367605,209497177
212953558,211373790,210076770
211693657,212445266,210066379
212334455,212413065,209518519
212540443,210588179,209859989
212836002,212028011,209720081
211432304,211222974,209780226
211842559,211322649,209839207
212288217,211397966,210498477
211985103,211673157,209990066
212538871,211599740,209871414
212170091,211507969,209004116
211463935,211765090,210168044
212098660,212376559,208879988
212469046,211363804,210257939
212776501,211699294,210227413
211186527,212208460,210647783
212352538,212174683,208940306
211549108,211441223,209403359
212470926,211804668,210024213
212754077,211875134,209573102
212410661,211489454,208885722
211085117,211749404,208225936
211639921,211415633,209733878
211921933,211321941,210909922
211513990,210648861,210219222
211507256,210879440,210064181
212311917,210929126,209731291
211804331,211251638,209015843
212309752,211361480,208925043
211668669,211889223,209223915
212840343,211940404,210775015
212022180,211257095,209271126
212383235,211253093,210410005
211812159,211276339,209169073
212323517,212059909,209132339
212048536,210865796,210601392
213394065,210543385,209136608
211234144,210685326,209683520
211334620,211468997,209591857
211786863,212616032,209002650
212556236,210785628,209407283
212915467,211542333,209397021
212271524,211058878,209227019
212384704,212021967,208746073
212925813,211156107,208556066
212190430,211144383,208448926
211920964,211395500,208949101
212312692,210454990,209848132
211684337,211707076,209318466
