1,2,3
5674668,6898680,5852916
5707756,6697800,5775398
5643409,6726176,5884365
5803291,6941165,5771246
5703193,6653048,5783911
5627096,6566770,5874780
5761951,6720264,5880975
5637127,6642444,5929937
5685252,6599244,5782851
5660617,6525157,5758271
5675150,6529360,5876922
5745739,6502676,5705377
5713877,6560073,5791365
5574419,6655472,5756603
5733024,6623696,5770826
5669180,6611139,5781129
5682739,6718555,5717911
5660385,6524302,5681404
5688981,6729717,5776844
5692167,6650572,5739808
5622533,6588605,5894391
5708932,6559724,5672526
5745015,6719601,5924416
5775580,6420566,5897108
5659461,6829721,5743352
5708751,6694993,5823289
5681744,6616615,5826105
5755940,6732123,5899261
5687614,6704724,6030964
5598823,6802827,5846544
5686940,6630079,5768695
5681412,6645741,5858625
5682598,6706032,5906991
5664456,6683028,5754042
5561896,6636113,5690161
5699484,6781253,5780411
5660164,6488427,5837445
5620212,6647903,5947296
5774123,6612499,5827827
5688890,6801170,5868419
5687845,6673890,5773675
5575324,6627463,5733966
5666326,6589547,5929882
5710098,6619702,5741829
5649701,6746442,5729859
5632544,6534993,5877993
5803100,6881728,5798399
5620493,6538569,5789079
5807211,6738524,5817149
5728049,6611976,5707729
5724280,6729996,5833448
5621247,6856858,5662433
5728873,6527494,5828788
5718199,6694958,5819512
5736763,6501002,5820020
5685382,6666233,5704715
5867165,6740286,5872737
5622895,6707951,5722040
5733597,6561276,5743165
5681362,6773213,5984310
5815462,6464900,5867293
5711615,6453459,5802142
5724762,6739466,5710612
5650978,6498857,5875045
5740984,6667262,5782542
5585777,6806333,5842447
5598883,6440361,5795981
5810618,6626277,5692259
5712058,6593471,5801579
5753297,6547114,5774834
5622483,6657129,5794722
5666707,6533616,5821147
5811432,6701062,5905356
5718199,6407468,5813284
5765308,6821698,5892150
5797190,6557718,5960856
5718561,6516035,5820484
5628715,6763133,5734750
5737125,6680290,5725442
5636816,6674081,5850961
5812648,6512373,6038429
5767871,6541394,5779516
5802467,6511780,5838958
5722943,6726490,5795473
5649761,6414218,5791531
5722963,6730746,5843220
5708570,6701167,5795307
5623729,6571095,5741321
5721094,6554719,5737643
5581043,6548963,5946523
5689373,6627236,5826414
5737296,6597901,5804660
5720722,6701219,5709695
5730632,6820843,5745296
5767298,6720246,5847582
5664215,6593611,5699205
5563835,6673663,5930577
5635399,6649804,5869866
5732180,7021165,5902684
5698338,6757046,5847361
