1,2,3
3818123,1890797,1493096
3784602,1904430,1462536
3780883,1902758,1448989
3814897,1892044,1463615
3812384,1902828,1461493
3825881,1867497,1477860
3766965,1930501,1479815
3825887,1931005,1464732
3797525,1880936,1472470
3831527,1914934,1488055
3827660,1884738,1472263
3814356,1887539,1465560
3829944,1890064,1482839
3812899,1896717,1468558
3835695,1890970,1486998
3776582,1861057,1481567
3788781,1885241,1451093
3807460,1903806,1457679
3768631,1904049,1434599
3772669,1909076,1484818
3817235,1906020,1469463
3776315,1885854,1459169
3840816,1861770,1463681
3802432,1881928,1476555
3773189,1875990,1460024
3793403,1898844,1434230
3802311,1899497,1475155
3839151,1853710,1464314
3836083,1899775,1480558
3796014,1897773,1450836
3884500,1913473,1451254
3800442,1880488,1462891
3814659,1888530,1479935
3856323,1887085,1459704
3826342,1876722,1469502
3810565,1863589,1455660
3799189,1883158,1487312
3793799,1895599,1462738
3809472,1900075,1460432
3798318,1891904,1473795
3808603,1889680,1461859
3789598,1891221,1466603
3773511,1893320,1454456
3792961,1911051,1489310
3771171,1873643,1463423
3780002,1897456,1467729
3795992,1898226,1479885
3849698,1872371,1477058
3839136,1886333,1468021
3817872,1900800,1467842
3794281,1894898,1458668
3830873,1877857,1475724
3791135,1910689,1463143
3821002,1884966,1464887
3798569,1903218,1455590
3782393,1919588,1482223
3838019,1900862,1483669
3759389,1892371,1491439
3822682,1901343,1466628
3779549,1899804,1444172
3803433,1904972,1466437
3774790,1872668,1471769
3787212,1867595,1457549
3772870,1891792,1482782
3767217,1890649,1478893
3813061,1891042,1468840
3804590,1883197,1475205
3856608,1908962,1447956
3795859,1887742,1438518
3834781,1899079,1472697
3819274,1877150,1474007
3794601,1866589,1481398
3779348,1866721,1484740
3839827,1884393,1463692
3778620,1918795,1466956
3775364,1923960,1465323
3791877,1881753,1459344
3805074,1875828,1483315
3773731,1867742,1448056
3844130,1909026,1465519
3845945,1888202,1450382
3828234,1910742,1456792
3833418,1903300,1478239
3824535,1924131,1441590
3803038,1895132,1477607
3793425,1889487,1462610
3785848,1913421,1453547
3744057,1884639,1456689
3808278,1887918,1465224
3796920,1878333,1456116
3803718,1893886,1479255
3816102,1895510,1488929
3864089,1884377,1484823
3808875,1913856,1466270
3810946,1914902,1468344
3831703,1880776,1453377
3819670,1893763,1460204
3785668,1884159,1450866
3806168,1904713,1463763
3795950,1902230,1465185
