1,2,3
6197074,3047711,1718711
6199652,3027567,1716682
6211353,3050718,1713193
6216053,3029731,1700681
6199409,3052502,1721445
6168244,3049314,1696602
6223839,3014067,1714955
6217986,3059563,1717194
6251233,3027624,1709653
6227231,3037730,1700426
6204611,3033826,1712962
6185450,3037552,1715951
6216721,3016869,1722839
6168936,3035875,1726653
6179367,3050935,1692854
6167076,3051024,1728189
6183454,3023325,1725811
6196899,3028498,1719890
6184290,3010389,1696234
6203881,3035052,1717401
6180850,2997974,1747688
6142973,3013222,1726732
6192900,3015726,1699892
6194048,3006400,1739100
6207316,3054693,1722992
6195688,3014591,1704529
6192319,3044404,1718820
6237621,3010769,1721117
6190197,3010415,1727092
6224536,3008829,1678242
6216524,3062996,1731788
6156830,3054201,1695652
6179236,3060726,1726122
6162155,3069630,1734424
6187543,3031948,1729278
6166833,3003269,1723962
6225225,3051441,1733016
6190169,3035349,1698325
6216566,3051274,1723712
6167994,3058703,1706963
6159423,3052753,1735217
6226715,3020740,1724108
6226115,3035384,1726146
6215613,3035482,1732866
6212230,3043995,1717879
6179093,3021835,1722862
6240158,3043077,1704624
6143833,3027463,1711389
6223173,3050601,1726126
6178354,2973733,1733833
6134847,3019380,1705015
6149416,3033905,1710252
6215556,3030805,1700487
6152355,3041695,1726091
6202687,3040629,1731384
6275299,3035059,1708339
6137626,3092290,1731906
6258166,3021559,1696904
6184497,3026697,1694902
6211971,3053721,1717409
6212419,3020818,1691564
6204348,3022536,1704903
6200158,3044750,1702423
6197470,3035510,1711093
6134932,3033867,1714380
6174044,3001289,1727654
6228958,3026131,1715789
6179382,3029351,1718045
6152581,3043536,1705229
6172946,3038525,1718237
6180031,3050539,1715941
6189236,3071632,1720419
6255993,3023391,1723025
6168045,3026070,1713114
6147816,3014994,1692874
6152136,3043171,1699938
6201163,3036034,1695300
6203721,3051022,1724889
6226422,3012390,1721010
6134601,3014853,1720613
6195876,3003856,1706762
6241029,3026691,1684110
6217861,3023246,1729630
6144077,3037113,1695924
6196091,3021731,1706289
6113191,3031175,1712746
6162072,3003715,1730719
6160898,3021164,1696590
6205200,3047674,1716441
6162374,3051984,1716610
6137011,3030233,1713792
6129977,3030633,1715832
6183748,3028801,1720969
6182818,3046080,1710134
6169889,3044964,1709739
6202042,3017125,1724149
6147397,3041122,1735094
6156380,3039514,1717684
6193671,3033990,1694399
6185527,3026576,1700095
