1,2,3
11311657,12351019,11655912
11301526,12297825,11808401
11438139,12351124,11578395
11402167,12366910,11657515
11254222,12259455,11739300
11397747,12247032,11778052
11475736,12500209,11668174
11447604,12495759,11491413
11387475,12230931,11525077
11433245,12450537,11693362
11317892,12400235,11472339
11528599,12359289,11750682
11345681,12238605,11546841
11428140,12244965,11834891
11286078,12267584,11620740
11340121,12088591,11695074
11281022,12441304,11494753
11373904,12403248,11452721
11348315,12264904,11782092
11379494,12224903,11700801
11510689,12105691,11443992
11509125,12311947,11617352
11349849,12424974,11693555
11452175,12277203,11729088
11452528,12420384,11597687
11360898,12333603,11697690
11435162,12220891,11804217
11474141,12363546,11855774
11313039,12504957,11642009
11296440,12313647,11553858
11344390,12402933,11626769
11277309,12278815,11607321
11376578,12302030,11763053
11559415,12518746,11686067
11383005,12429635,11661301
11327367,12323704,11779391
11470913,12299980,11622862
11495715,12378579,11638236
11298771,12271194,11611794
11382430,12209993,11518771
11264666,12276502,11689708
11196869,12182625,11638067
11527277,12091131,11565578
11441973,12282389,11534458
11302404,11991911,11599399
11333220,12257843,11576791
11242820,12382521,11631471
11378354,12337790,11705938
11581826,12207225,11380353
11458602,12366735,11599736
11460863,12421628,11612770
11474535,12261014,11666136
11326237,12273909,11496067
11704454,12167330,11500505
11420885,12119375,11500866
11417353,12139384,11626938
11374489,12362880,11700500
11250358,12255968,11744726
11458269,12153366,11668463
11286945,12214584,11504339
11251094,12276905,11679327
11258571,12348250,11718718
11451680,12181311,11634148
11592098,12368469,11558681
11425768,12177755,11883964
11339839,12251080,11617822
11373581,12448960,11574127
11442427,12310213,11621476
11339930,12344378,11630278
11392400,12426166,11623779
11302525,12331570,11555619
11482083,12368137,11539341
11335984,12362600,11648159
11405588,12559692,11563323
11295986,12321163,11597988
11263334,12371133,11610733
11569969,12494112,11552231
11178777,12269459,11786830
11518912,12353086,11678977
11366205,12200076,11545563
11314179,12145043,11752841
11509488,12055950,11416127
11340273,12308531,11528248
11347417,12563670,11710363
11267955,11923387,11714185
11336983,12272385,11776799
11639663,12346919,11731041
11421752,12349232,11681823
11387586,12321619,11604198
11379544,12446350,11718839
11270569,12419578,11793365
11469096,12217510,11678869
11386769,12298018,11660047
11382733,12257264,11707806
11461266,12471843,11652029
11480458,12269424,11539631
11382006,12452342,11547203
11440793,12556258,11642082
11324532,12517204,11674432
11417050,12108968,11698510
