1,2,3
918077,515550,677180
939907,520696,690438
943522,512967,703375
916580,517669,689698
910366,500318,682517
934532,508864,684429
917899,498966,660542
923619,527983,689969
917762,495654,681741
929331,492610,683187
919940,507685,677747
939712,509764,694372
907667,525663,668672
916427,504603,683530
925484,510423,683277
928659,502252,704520
936203,520203,670636
933864,512784,683893
926286,511074,682823
910811,503596,681742
948017,486456,679706
939798,498511,664922
937244,511131,678348
922543,497334,692809
913080,505100,690437
923348,513573,691608
918472,501095,672203
934761,509323,692875
924277,507456,683835
929007,494737,702857
949914,503223,669752
912786,497754,705119
926577,515729,684164
928439,494656,667637
943303,513190,680027
953728,506915,687391
933863,509164,695475
935615,505583,671958
929804,512312,700334
939780,504642,693182
936526,507254,669236
913384,504908,703785
942901,502098,688167
917932,509429,678383
905821,509669,670274
933212,497911,679967
921774,508534,695247
934285,502068,690983
922213,508812,682546
925957,505931,680729
914529,504924,706218
925876,502904,678853
940191,510215,673290
933939,501054,678239
930801,496728,679356
924737,503278,687146
930097,512620,686890
937701,500889,690868
957491,502539,678476
926647,514891,680399
919985,509364,697560
927450,518425,692804
929433,497280,670674
922284,495084,685464
932346,506807,686675
950918,497658,689602
936862,501460,693483
919968,505719,692639
930750,516509,693643
921288,500028,670383
910301,514232,694670
912962,490605,692103
910976,511328,667204
942036,498589,698499
914592,502886,673259
922324,510946,682455
913375,499063,695258
945114,505605,684083
933140,514028,667624
902673,525635,682962
919830,502150,682121
954034,498453,680401
931931,504310,684582
933595,507919,712566
913091,499802,696444
918821,515289,703999
940316,525378,687874
929412,502327,687039
923627,509431,685972
916257,505866,678782
916345,501264,682650
935345,514151,695586
926193,519808,683112
930179,496727,699018
920274,501791,697075
920964,498891,693137
918188,497975,674617
926145,496368,679657
929352,515235,684923
925575,508104,695801
