1,2,3
76191820,76447440,77241295
75838979,76698484,76548738
75799833,76667695,76241733
76157864,76470402,76573190
76131412,76668984,76525101
76273481,76018382,76896014
75653333,77178568,76940318
76273544,77187849,76598504
75975006,76265854,76773864
76332911,76891910,77127055
76292207,76335866,76769173
76152169,76387445,76617268
76316248,76433942,77008849
76136833,76556453,76685210
76376783,76450625,77103101
75754561,75899793,76980023
75882967,76345129,76289414
76079582,76686994,76438667
75670869,76691468,75915623
75713373,76784038,77053697
76182473,76727763,76705719
75751751,76356417,76472434
76430686,75912922,76574686
76026657,76284122,76866440
75718846,76174776,76491810
75931618,76595621,75907261
76025384,76607646,76834712
76413161,75764502,76589031
76380867,76612765,76957156
75959102,76575899,76283590
76890503,76865006,76293063
76005711,76257605,76556783
76155358,76405694,76943038
76593913,76379085,76484558
76278333,76188256,76706603
76112265,75946418,76392912
75992522,76306771,77110217
75935787,76535866,76553316
76100760,76618289,76501056
75983354,76467824,76803892
76091613,76426871,76533395
75891567,76455247,76640905
75722236,76493899,76365627
75926966,76820406,77155496
75697605,76131558,76568839
75790560,76570062,76666423
75958870,76584241,76941905
76524178,76108134,76877839
76413003,76365237,76673040
76189178,76631640,76668984
75940860,76522957,76461080
76326027,76209156,76847607
75907745,76813740,76562494
76222125,76340065,76602017
75985996,76676166,76391326
75815727,76977611,76994889
76401245,76632781,77027659
75573588,76476424,77203744
76239808,76641639,76641472
75785792,76613299,76132569
76037194,76708465,76637143
75735698,76113603,76757978
75866452,76020187,76435721
75715489,76465762,77007557
75655985,76444714,76919424
76138538,76451951,76691600
76049372,76307490,76835846
76596913,76781939,76218323
75957470,76391183,76004437
76367162,76599948,76779009
76203936,76196137,76808696
75944228,76001662,76976193
75783676,76004093,77051930
76420276,76329513,76574935
75776013,76963008,76648905
75741740,77058119,76611897
75915556,76280899,76476400
76054467,76171793,77019636
75724551,76022894,76220589
76465569,76783117,76616339
76484674,76399654,76273301
76298249,76814716,76418566
76352815,76677676,76904603
76259313,77061268,76074055
76033036,76527266,76890280
75931850,76423317,76550415
75852095,76864049,76345027
75412204,76334043,76416232
76088192,76394424,76609654
75968638,76217921,76403246
76040194,76504322,76927628
76170547,76534227,77146862
76675657,76329219,77053811
76094476,76872059,76633359
76116276,76891321,76680360
76334763,76262908,76341174
76208104,76502057,76495889
75850200,76325204,76284270
76065982,76703696,76576544
75958428,76657972,76608770
