1,2,3
29401733,29873946,29576480
29232278,30131691,29898487
29090056,30035956,29798385
29090741,29932634,29652164
29034926,29866519,29593926
29299304,29840435,29837336
28934326,29872560,29472303
29066111,29598238,29612413
29201736,29751666,29394673
29190688,29957829,29645720
29036948,29566877,29837638
28795566,29786616,29593231
29405490,30060121,29380834
28936552,29802838,29463505
29169367,30069022,29531341
29181447,30082686,29692700
29155745,29828229,29685139
29090445,29950562,29820223
29261370,29975740,29293514
29172308,29681677,29602422
29183346,30123553,29626795
29176749,29736723,29642867
28945292,29700636,29773182
29127368,30059801,29513065
29147780,30038372,29706765
28927882,30103155,29745097
29184010,29992993,29665520
29193036,29909553,29195646
29056155,29902961,29271798
28947988,29777074,29119585
29103209,30195869,29449817
29012186,29844788,29370119
29235351,30183289,29559819
29294301,29799355,29783203
29129901,29964901,29603645
28958250,29700813,29587074
29201501,29701808,29843464
29149986,29592605,29638808
29115237,29899177,29415665
29055441,29707814,29685486
29331265,29481732,29753775
29174809,29669648,29526814
29165354,30059072,29588991
29096387,30063248,29894171
28979643,29626454,29806369
29197948,29856409,29917125
29209170,30005946,29655937
29325220,30072132,29814760
29288715,29984677,29520249
28952818,29923679,29698314
29057820,29706250,29866810
29156838,30050117,29865542
29193935,29781747,29586455
29155316,29737558,29322415
29233585,29842265,29689545
29229858,29704296,29477616
28986678,30050721,29654397
29149894,29754917,29561056
29017087,30118542,29669112
29271142,30058148,29556348
29295567,29962218,29516370
29036203,29765880,29572209
28907777,29987200,29409930
29251322,30140042,29590364
29071472,30011329,29509489
29204636,29873022,29923977
29099767,29957669,29584192
28941708,29814405,29530043
29130013,29744843,29593820
28964888,30056976,29677880
29078406,30154238,29751768
28832081,29974212,29491439
28819899,29957669,29748131
28944088,30014456,29664765
28947508,30250755,29483909
29131054,29876167,29855476
29255723,29896920,29478476
29332746,29764530,29597019
29102392,29725511,29642339
29104393,29682903,29587014
29132382,29949692,29447402
29026216,29919699,29503739
28914904,30019503,29751375
29031628,29687878,29683630
28924390,30270282,29636167
29054665,29825848,29535537
29402846,29919681,29983830
29338454,29666112,29680702
29068552,30194856,29522211
28919203,30158307,29644859
29056023,30089331,29530587
29363910,30061613,29784712
29299437,29916341,29480936
29150578,29610587,29655408
28990702,29852002,29788168
28977141,29844433,29688730
28961498,29987129,29406308
29047813,30128421,29631277
28764779,29985192,29678287
29371916,29951149,29864652
