1,2,3
10205753,4965568,1928240
10238112,4952800,1901300
10229257,4932888,1939298
10229548,4961206,1920629
10198465,4955884,1926796
10183389,4993691,1929778
10248023,4954169,1912287
10120951,4979039,1945644
10199833,4937458,1938967
10174223,4931171,1937472
10257791,5014789,1922006
10254188,4969023,1959997
10178014,5001736,1917401
10144724,4985828,1920708
10253407,4948808,1933838
10130707,4913554,1958482
10219655,4961742,1905506
10223777,4961371,1961585
10285615,4942838,1934593
10251878,4986085,1943959
10282075,4968279,1917957
10186247,4952020,1925764
10211507,4977495,1925867
10216735,4913439,1923418
10311021,5005766,1922722
10269407,4965550,1926508
10176770,4939819,1926420
10198424,4890472,1960363
10239817,4978118,1958322
10156362,4983839,1938487
10261168,4920710,1931360
10187698,4942882,1926279
10059186,4938732,1917358
10244970,4976814,1934666
10163039,5016871,1937249
10277272,4940047,1939688
10277200,4975851,1915979
10180966,4958545,1934342
10161176,4973664,1930107
10198871,4938984,1928442
10115374,4967614,1924690
10157669,4985721,1918848
10241148,4958164,1908087
10169164,4978625,1913482
10200821,4992665,1933412
10201913,4976868,1959998
10148711,4965450,1912549
10162801,5018406,1917421
10120652,4950328,1931238
10217621,4906537,1944684
10119900,4951579,1929178
10277793,4951885,1942621
10167221,5004892,1942380
10223459,5003299,1929673
10241537,4913020,1937593
10267476,4984250,1934348
10144284,4944424,1935743
10180289,4949355,1937111
10219401,4953081,1952402
10192799,4966695,1940610
10241399,4963063,1937858
10209034,4958523,1917742
10147060,4971243,1944738
10202765,5001493,1914863
10235271,4951391,1946823
10262254,4967988,1946115
10122714,4993177,1955865
10225046,4991506,1916262
10154535,4955221,1927002
10235436,4973201,1941402
10260286,4976687,1930939
10230147,4957607,1914996
10113814,4970467,1899693
10162505,4953955,1934668
10187255,4949320,1961945
10151453,4916022,1945925
10150862,4927429,1942329
10221481,4929887,1934608
10176934,4945842,1918014
10221291,4951276,1915908
10165028,4977384,1922840
10267857,4979916,1958816
10196053,4946112,1923935
10227740,4945914,1950350
10177621,4947064,1921568
10222499,4985828,1920716
10198366,4926754,1954789
10316453,4910804,1920815
10126893,4917826,1933500
10135711,4956595,1931374
10175401,5013340,1917708
10242923,4922788,1927093
10274450,4960223,1926855
10217936,4936306,1922912
10227869,4983951,1911757
10275358,4941116,1907350
10210819,4940536,1904865
10187170,4952959,1916466
10221549,4906431,1937318
10166403,4968373,1925033
