1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
51097,53643,56426,60042,63980,68528,72652,77731,85852,91200,102353,113500,123827,138979,167971,181893,216435,271046,318689,377716,467391
50916,54008,56632,60269,63980,68394,72984,78907,85136,92399,102302,111323,124426,141722,162822,183866,214179,245614,332194,391753,467235
50922,53686,57028,60278,64128,68472,72890,78705,83471,92416,101786,112580,124824,141891,161940,187231,214234,246479,322235,365092,525792
51060,53915,56503,59758,63651,67868,72605,77733,84566,92874,101906,113857,125134,141739,165730,185881,214371,268533,320266,391954,535220
51289,53766,56399,60262,63704,67755,73382,77930,85679,93220,102445,114019,123426,142790,162334,181646,214335,255993,307008,383223,447981
51103,53747,56958,59959,63971,68666,73234,78114,84539,93675,101215,114142,125437,138827,161384,186687,223900,277381,316139,379334,514319
51530,53524,56747,59417,63696,68343,72532,78052,84593,92758,100742,114136,124902,143939,160461,186016,217484,261988,307267,353158,513955
50999,53277,56786,60554,63474,68559,73121,78699,84636,92657,102459,112834,126860,142311,162994,181187,211824,266772,304835,384584,465065
50945,54166,56829,60500,63940,67852,73426,79049,85033,93660,100747,110882,123584,140756,162605,183561,218652,264234,318544,394398,472949
50829,53515,56826,60379,63364,68004,72720,78784,85539,92350,101228,112284,125009,141165,163411,185086,222573,265795,327916,360489,459608
50917,53388,57162,60493,64254,68097,72766,78147,85587,92738,102579,111747,125542,141767,158239,192406,216363,271670,301162,410994,493731
50763,53930,56706,60466,63755,68462,72760,78292,85019,92365,100590,113084,124799,140479,164057,187943,214723,259865,328202,385024,452339
51045,53514,57066,59739,63743,68754,72818,78638,84553,93424,101995,113935,126354,137746,156500,190937,219529,262332,341270,423045,476648
50951,54225,56559,59383,63514,68819,72018,78478,85339,91703,100375,111512,123270,140558,157726,185919,217508,266254,318702,377617,499330
50958,54011,56406,60024,63815,68056,72518,78721,85722,92287,101412,112673,122567,145926,158858,183474,226803,251339,320914,405824,436538
51127,53555,57017,59884,63516,68595,73752,78524,83478,91866,100785,112047,124522,141320,161546,184631,216522,271476,311152,393606,452469
51095,53416,56629,59677,63906,68538,72469,78697,85704,92236,100380,111425,123936,139217,161972,187903,213219,252066,314422,397920,474469
51053,54006,56723,60096,63643,68244,72914,78564,84482,92808,101092,111700,124726,143839,159401,187057,208372,261418,313301,381964,502214
50942,53273,56453,60138,63979,68074,73145,78738,85837,91921,100812,111001,126751,143153,161785,191149,204097,250403,321001,400912,520718
51204,54043,56929,60177,64086,68372,73619,79519,84130,93011,99955,113218,123857,140051,164020,188786,221846,257579,325863,397250,449951
51448,53926,56899,59935,64147,67859,72454,78901,84392,92732,103372,113381,124244,142390,158380,192447,226496,258782,307616,378425,458242
50853,53756,56726,60282,63273,68067,72695,77836,84348,92331,101850,112600,124439,143919,155479,186992,223242,237693,311787,373106,491299
51052,53752,56584,59785,63768,67887,72963,78670,85580,92000,101364,112506,122640,142354,161293,185593,215118,268923,308622,410286,470558
51092,53965,56446,59958,64009,68667,73139,77931,84786,91679,101289,113327,124846,137807,156764,186322,208824,270271,310713,427165,488562
51202,53498,56403,60344,63846,68684,72814,79257,84604,92378,102645,111803,124225,137302,159939,181098,221551,259341,323931,415612,451015
51146,54072,56762,60099,63788,68091,73202,78735,84845,91016,100281,112346,124384,140556,161274,184492,224740,260025,299341,383033,482273
51240,53354,56594,59646,63538,67814,73273,78443,85575,93570,100983,110156,125922,138913,161833,184618,218532,256521,331863,394166,445516
51040,53554,56701,60326,63928,68768,72528,78774,85390,93067,101541,111655,125130,143528,158975,177592,222481,278824,302661,365997,552557
50739,53604,56373,60243,64037,67687,72889,78762,85437,92749,102749,110482,125441,138359,163379,195976,213999,258380,306472,385799,516632
51151,53494,56500,60485,63255,68425,73427,78327,84466,90742,102000,112348,126989,140543,157195,182670,218741,262087,302474,425655,522584
50905,54102,56592,59403,63738,68136,72848,79665,85237,93892,102427,111661,125211,141159,164242,187849,218375,246275,324591,386958,484734
50706,53954,56546,60133,63151,67975,72761,79249,84420,93237,102163,112464,123871,145407,158083,188828,211692,273535,306932,404749,462621
51370,53953,56467,59992,63645,67983,72978,78176,84726,91888,101742,111057,123434,138852,161932,184405,220698,264665,326493,383879,514070
51067,53772,56835,60325,63936,68370,73296,78280,86093,92303,100176,111886,125973,142521,158174,185325,217371,260630,327702,374396,485269
51240,53463,56685,59830,63548,68702,72970,77871,85844,92507,100436,111267,127018,139167,158676,188072,221674,251339,312116,377519,488528
51011,53889,56562,59594,64053,68137,73035,79295,84448,93735,101570,114206,129760,140772,162358,186717,222607,252537,320616,377220,514008
50927,53976,56778,60393,63435,68029,72330,78588,84582,92061,102049,112340,122162,144160,159222,188057,222288,264375,313889,410324,493288
51138,54029,56749,59711,64375,67820,72913,78440,85836,91032,101590,111430,125969,139466,163919,184713,219429,263030,301737,407901,483358
51009,53714,56343,60041,63686,67892,73574,78787,84131,92193,100852,110888,123890,141258,162606,185111,216983,267831,302116,418841,483671
50879,53696,56716,59636,63663,68473,72578,78995,84894,91873,102219,114157,123632,140941,161202,194711,226154,277527,293954,401758,459204
51038,53830,56809,59779,62973,67263,72783,78210,85109,91880,101227,111527,128496,146115,160748,181042,222037,256180,328822,397866,464649
51059,53687,57121,59479,63292,68541,72443,78114,84275,93538,100984,114592,123386,138819,159696,186346,226242,243725,290072,380825,518330
50542,53954,57111,60672,63687,67847,72360,78621,84925,91860,101959,113961,125763,139066,159349,189154,223653,263716,337892,364111,494929
51193,53915,56892,60115,63974,68350,71962,77856,84277,92374,102109,112472,120994,145826,158378,179898,219680,263699,345840,391725,459050
51319,53557,56721,59374,64020,68138,72934,79472,85545,93233,102876,112295,125088,142344,162517,189455,218645,254585,295528,447381,470415
51049,53638,56655,60048,63673,68409,72367,78383,85164,92625,101669,110887,124567,141952,157410,189151,219447,254613,321316,380680,462014
50871,53902,56471,60255,64515,68191,72885,78400,85135,91433,99736,112985,126714,139917,160605,185194,224074,251551,311412,418507,449061
50590,53858,57700,60355,63975,67986,73176,78315,85089,93184,101679,112101,122678,142439,162556,189301,227226,270218,307664,376673,494253
50992,53779,56467,60086,63824,68313,72581,78509,84766,93732,102152,111381,123486,139339,161004,182230,224437,269259,319936,371558,469242
51230,53599,56660,59414,64004,68286,72448,78417,83798,91433,101380,113411,125426,137681,162214,186313,209716,271649,302843,374610,539248
51256,53737,56634,59940,63960,68215,72880,77810,85855,92945,102220,111605,124648,144900,158062,182641,214113,259230,319959,395923,478748
50809,54059,56913,59920,63546,68000,72659,79720,85522,92573,102603,111113,126013,142494,154091,188066,218037,265643,331694,363573,533982
51023,53847,56928,59705,63918,67590,72435,78833,85246,92689,101650,112918,124886,137809,160103,181084,215456,254442,300605,369299,506438
50642,53815,56643,59696,63633,68360,72365,78707,85054,92533,101002,111154,126121,140562,164992,190394,216301,262103,324041,359266,517333
51367,54148,57065,59955,63377,68257,72974,78839,83660,92677,100630,111587,126988,145147,164486,188567,215547,258539,301084,407905,498051
51046,53959,56839,60152,63547,67917,71907,78829,84836,92288,100558,110966,124094,143455,165021,191961,211397,254000,304892,406405,456922
51226,53884,57088,60066,63463,68018,72153,78056,84134,91862,101270,111448,124743,137213,169686,185854,203606,269346,305334,370003,477857
51500,53879,56586,60224,63770,68014,73172,78912,85409,91838,101587,111135,125614,141876,163509,189933,218595,262365,332840,390542,504284
50868,54082,57013,60235,63935,67941,72999,78228,85072,94816,101568,110413,123223,139899,166691,189105,214858,274788,317253,375253,532935
51026,53726,56563,59735,64360,68946,72524,78685,84431,92632,101902,113728,125928,138509,161260,176116,218406,263284,304625,389871,533879
51106,53840,56799,59512,63854,67662,73257,78084,85988,92544,102593,114255,126452,140343,160780,193121,219311,276343,313792,381376,544359
51194,53785,56631,59785,63525,67670,73421,78314,84360,92872,101487,113350,124393,139673,161879,195752,219144,269435,321987,397514,443517
51298,53721,57032,59944,63884,67685,73318,79266,84056,92396,102050,112487,126710,145727,160982,183169,219798,269945,305332,371562,507587
51466,53965,56789,60016,64195,68422,73580,78714,85096,92238,100865,114005,122179,140280,163110,184264,226015,262829,305819,361866,473605
51233,53944,57071,60232,63636,68275,72406,78328,84536,92358,100488,111942,125508,142576,155432,190461,225383,264710,315895,389248,486623
51327,53562,56810,60035,63659,67777,72846,78616,85091,92107,102043,111389,123762,141079,157095,184764,225130,246505,324679,391083,485833
50702,53669,56618,60172,63551,68382,72811,78366,84682,92240,99689,113881,125483,135091,164501,178964,219975,273929,303839,385942,459988
51253,53688,56420,60597,63369,67559,72858,78776,84795,92991,102374,110606,124247,140747,159360,184058,224533,259373,322858,421894,466941
51641,53830,56419,60069,63817,67788,72685,77572,84453,93328,101743,112794,127464,139821,156842,191901,221881,264932,319874,396794,483530
51193,53678,57091,60089,63586,68310,73086,78306,84678,91194,101832,112966,125476,139425,162565,193907,222946,245374,344091,399314,466748
50916,53667,56529,59929,63304,68251,73219,78291,85089,91224,103354,113213,129126,136929,163190,188509,223452,261921,315969,381304,469034
51391,53531,56731,60186,64051,68639,73187,78354,85094,93303,100484,110694,125041,139398,156857,188859,217911,285502,325501,414646,441305
50664,53720,56447,60351,63657,67951,72607,78204,84467,91910,101606,112906,126329,142574,157492,187461,217640,253239,319745,396368,428407
50647,53666,56304,60093,63861,67941,73014,77992,85634,92998,100759,112082,125874,141821,163681,189226,205282,256839,316685,392411,481073
50984,53754,57393,60389,63422,68054,72854,79033,84608,92245,103567,112123,123627,145870,156098,189431,212142,271490,318716,373287,465809
51302,53629,56284,59991,63802,67892,73343,79259,84913,93872,103060,112354,126435,141008,160437,184965,212870,258745,313447,420931,487342
51203,53925,56961,60496,63912,68070,72929,79141,85298,92734,100996,114332,127566,141868,161474,183485,210946,282170,291784,358643,517668
51197,53881,56785,59704,63437,67385,72827,78065,83369,93215,100145,114409,124076,142386,160366,185374,211439,262899,305489,400150,519927
50745,53582,56366,59625,64285,67527,73266,78310,84778,93429,102258,112702,123878,142367,160065,186534,218869,256281,315817,391331,500531
50871,53958,56583,60341,63581,67379,73336,78902,85032,93578,103337,111824,121015,141256,158449,187947,225634,265148,335769,399439,478683
