1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
464754,491951,522090,556287,594954,641992,690653,751105,823548,910451,1004725,1126948,1269133,1465477,1665693,1954663,2297210,2725714,3285402,4031334,5002018
465406,490381,522239,556923,597177,640279,690591,752135,825530,904222,1008323,1124937,1274511,1442984,1666683,1958000,2293900,2721439,3285592,4085377,5055773
464748,491634,522868,555522,596121,639759,692741,753985,821716,903592,1007745,1128019,1264326,1449808,1679268,1963453,2305965,2739710,3304139,4011849,4993799
464815,490873,523783,559891,593915,640103,690806,756843,824549,905656,1006023,1125563,1279131,1441815,1680700,1936568,2300753,2740510,3239437,4024526,5038997
464806,489303,522347,555418,595241,642205,693667,753191,823275,904561,1005800,1127458,1281203,1457317,1674240,1943233,2287238,2707489,3296986,4113918,5002653
463723,491337,522679,557316,595247,639703,692708,751761,823287,907040,1008132,1129315,1274454,1449109,1661179,1962816,2306793,2749740,3308823,4039780,5026093
464455,491232,521182,557618,594894,642890,693723,751009,818563,905958,1002150,1127884,1271296,1439108,1675131,1936480,2312321,2772728,3291459,4089769,5009163
464706,491862,520923,557393,595294,641885,693796,750174,822242,907945,1009657,1126689,1270812,1449541,1661584,1949048,2299182,2762070,3271672,4007751,5043408
463907,491026,522890,554577,595895,641716,693401,750828,821233,912152,1002607,1123299,1273192,1449204,1672778,1962637,2311410,2756244,3304797,4099877,4976607
464422,490967,521695,557333,595504,640333,688429,755830,821248,905249,1010505,1125109,1271183,1448390,1664346,1938453,2260953,2774253,3305955,4070234,5048910
464130,492363,523328,557663,596917,642624,692502,753417,823976,905904,1008302,1132698,1273720,1449965,1657575,1960690,2298653,2771306,3326375,4070690,5038779
465230,491711,522468,556584,595483,642490,695563,752692,819955,906132,1004483,1122701,1274155,1465640,1675909,1942512,2301543,2769757,3370021,4113525,5015948
463226,490690,523217,557812,594832,640514,693373,751260,825072,909503,1005539,1125954,1265657,1453087,1666561,1952232,2293807,2745993,3309984,4028228,5096185
464651,491997,521225,556703,597272,639223,690873,751434,821328,904857,1006164,1128712,1278253,1446956,1665826,1954377,2328884,2713397,3309745,4048487,4924997
464127,490572,522957,556757,594605,640475,692410,752824,820069,904897,1003279,1126947,1271805,1451626,1672361,1941347,2307165,2781885,3349352,4027772,4955831
464426,491087,519512,556101,594909,641354,695026,752512,824152,907696,1007825,1124307,1272344,1465018,1684295,1942867,2310171,2763294,3331826,4039768,5008845
464037,491054,522628,557197,596125,639864,692422,751563,821092,907018,1008940,1121374,1270902,1452841,1680170,1923916,2289986,2729219,3314428,4083044,4955019
463724,490871,521371,556914,594480,640028,691651,752628,827148,905441,1007920,1130580,1272973,1457018,1667524,1952914,2311685,2731209,3293334,4136043,5025591
463156,491063,522993,555636,596454,638243,694310,752338,823295,907753,1009855,1126244,1273783,1456002,1676377,1952367,2285835,2713763,3330964,3995459,5153275
465051,489891,521020,556753,597170,639109,691314,755067,822881,912421,1007504,1126784,1273456,1445183,1684410,1959116,2295794,2728376,3334743,4061498,4920072
464477,490991,521625,555348,597846,640026,691825,752346,821897,906971,1009199,1125995,1269390,1454302,1668788,1947172,2290668,2752500,3323256,4070337,4919760
464712,490992,521277,555954,594699,640336,693119,752123,820479,907854,1006344,1128379,1276556,1441369,1672993,1944913,2296750,2767846,3291153,4107234,4909738
463298,490152,521894,555494,595582,641222,693392,750628,825079,908440,1009588,1120895,1270986,1451338,1663902,1949828,2328149,2722583,3341399,4048610,4980379
464785,490731,520871,557192,596110,641482,689133,752081,821712,903793,1007497,1132592,1278050,1454129,1665093,1942297,2309963,2724768,3290482,4081144,5007382
464333,491990,522111,558083,595592,641197,692466,749919,824442,906421,1002781,1134209,1276068,1449463,1667118,1949732,2292376,2750133,3293573,4060179,5013305
464588,490874,521655,558695,596713,641226,692852,755291,822352,908184,1010207,1125604,1269439,1452440,1685510,1969405,2309782,2772982,3319626,4087995,5043751
464006,491813,523018,557066,595680,639299,690803,752199,823094,908178,1008638,1129580,1272745,1450501,1674614,1947595,2285363,2732066,3296622,4072913,5001249
465337,491629,522302,557137,593582,640584,688805,753232,820906,908423,1003192,1128256,1265519,1460955,1678727,1959103,2315151,2735573,3335905,4055852,4903879
464233,491026,520506,555974,598088,642238,692221,751369,822595,914305,1009354,1128735,1272488,1448016,1685499,1957453,2291971,2709899,3289048,4045654,5038327
465002,490416,521739,558029,594145,641065,692232,751331,825056,906442,1003418,1129112,1264805,1459132,1675444,1941642,2308528,2767651,3321072,4028962,4948308
464666,492312,521873,554455,594658,641950,691617,752243,826674,904047,1007485,1124866,1268867,1455979,1665452,1942184,2274059,2718999,3268801,4099674,5059838
464102,491121,521064,554529,595549,639921,689350,753809,820060,903217,1006450,1130247,1279568,1452551,1679429,1952218,2303318,2720455,3336314,4018626,5004115
464012,491557,521987,555984,594796,640463,692177,753992,820195,909845,1002639,1129125,1275950,1451960,1676623,1964263,2304178,2762512,3292936,4026434,5029100
465400,492132,521309,557736,595340,640583,692924,755185,822566,905444,1006161,1125818,1278674,1436447,1676813,1944392,2307003,2721571,3312978,4016094,4988631
463092,491283,522772,556006,596797,641685,691135,753018,820554,907611,1007185,1131104,1258895,1455693,1669050,1967813,2297703,2712389,3274632,4037595,4982001
464551,490444,521637,555422,595600,640461,693356,753615,821729,904731,1003668,1125200,1267445,1444460,1677503,1958068,2306238,2744461,3309270,4048988,4940856
463286,492628,520891,555919,594921,641444,691037,754612,824028,910511,1009866,1135347,1269005,1456663,1681511,1960330,2305628,2737905,3356394,4015838,4939073
464312,492117,521475,556782,595200,641618,691306,752985,822177,900152,1007045,1128377,1256859,1457430,1673725,1950531,2285540,2756194,3320039,4012583,4999384
465396,492105,521048,555854,595573,639343,691861,755523,825956,908802,1007887,1126512,1272478,1452681,1684450,1952817,2298015,2776500,3284912,4026738,4951252
464966,490704,522144,555416,596820,641661,693289,751444,823398,909201,1001883,1118994,1267036,1462335,1670986,1950587,2313564,2757521,3282687,4056257,5086868
464507,491721,521951,556298,595518,639663,691631,752300,817129,908988,1004114,1123336,1271574,1454230,1666888,1954849,2297436,2764323,3285176,4061747,4954070
464187,491157,522642,556721,594361,640511,690984,751164,826480,907997,1005892,1129765,1269879,1440011,1657603,1956775,2311672,2744667,3272198,4083423,5063974
464278,490790,521039,556023,595460,637925,693060,753208,819197,905772,1007266,1127034,1274636,1444039,1664918,1944621,2291044,2752010,3323611,4069520,4966015
465193,491724,523431,557913,596035,640067,692701,749177,824926,907229,1004529,1119197,1274594,1450593,1660701,1957758,2323184,2759529,3377147,4077924,5085246
465901,492095,521553,556044,594934,642156,693122,754435,825704,905923,1005177,1122390,1262892,1455646,1674011,1964523,2304040,2747041,3343220,4068489,5048338
463192,489620,522578,556563,595268,640792,693146,750243,824163,905594,1004565,1127060,1271401,1449114,1676769,1964064,2294235,2758518,3313585,4040892,4967153
464455,492024,521702,555645,596345,642006,692331,753777,823778,906339,1006752,1132473,1265011,1462773,1690456,1936467,2299027,2746321,3328540,4051405,4980038
464919,491123,521401,554616,593782,640674,693539,754000,821268,905279,1005000,1124404,1265807,1455317,1666558,1945259,2291254,2753288,3337180,4081540,4951977
464166,489825,522628,557000,594539,639658,690591,755272,823554,908246,1006975,1130208,1277291,1434748,1676368,1943698,2287958,2736247,3279637,4071561,4978602
464094,491429,522069,555235,594652,639520,693823,750731,824879,910865,1002573,1127270,1271310,1457446,1674186,1956294,2324327,2736590,3286477,4037247,5032102
463308,491710,522870,556767,596082,638064,694465,752804,825733,904776,1011268,1122527,1268684,1450047,1674551,1944827,2307332,2737710,3353164,4020515,5045145
464994,491596,522713,556643,594575,640145,694611,752960,824180,909992,1009666,1130177,1278318,1440018,1673126,1954239,2283510,2769181,3290452,4036129,5062174
464360,492204,521315,557758,594802,641260,691189,752790,819137,905116,1005749,1120510,1282944,1444504,1663362,1944702,2306827,2750757,3320287,3985998,5010415
463480,491438,521606,554459,594508,639930,693594,756654,824007,905008,1000238,1125698,1269598,1452013,1678383,1956060,2306980,2749642,3302737,4052582,4924056
464902,489164,521771,556324,596177,640293,690426,752209,827179,902334,1007874,1132815,1275152,1448925,1663392,1962147,2305576,2766268,3346159,4065047,5023860
463152,490906,522105,557534,596434,641548,691530,751714,823388,910658,1005670,1121884,1272408,1443488,1663372,1947656,2314881,2772804,3328278,4047874,5040647
463587,491668,521083,555478,596471,638374,692678,751700,823465,905841,1008762,1124629,1269146,1453685,1679147,1957352,2306176,2780332,3297536,4018583,4931566
463914,492611,523289,556457,597115,640551,692503,752111,823429,907886,1008275,1130039,1270109,1452636,1677559,1935761,2305641,2744679,3333903,4064496,5053504
465057,491894,522113,557501,594807,641645,692506,753154,825287,907328,1006115,1126667,1266591,1448371,1675719,1962680,2292006,2761089,3357071,4078040,5030106
464339,490716,520777,555727,593614,641908,692368,751666,819879,905899,1004295,1130622,1281340,1459316,1667770,1943947,2292157,2773019,3312132,4094280,5019678
464946,491542,521464,557294,596019,640639,692545,751249,822464,910063,1008030,1119656,1270981,1439598,1659121,1948257,2287226,2750555,3299114,4075064,4958495
463670,491841,521731,557396,596130,639003,693227,753025,826363,911982,1004049,1126380,1275347,1446455,1670532,1957350,2322799,2760216,3308860,4052054,5082266
464358,492407,521522,556197,595785,640612,694780,754625,822140,906735,1005587,1120838,1269909,1450727,1687597,1953509,2285655,2756958,3272582,4023407,5007182
464191,492589,521939,556696,596271,638838,689965,754115,819704,904183,1005267,1135970,1274610,1444798,1674888,1943305,2307023,2749510,3326119,4060502,4933820
463599,491603,521258,557326,594308,640361,692578,749400,824739,907366,1008210,1129098,1273086,1444649,1690128,1955191,2279694,2729430,3313997,4064802,5094044
463309,490237,522743,556996,596881,640541,693373,750492,824136,908340,1006932,1130774,1270681,1443488,1687374,1933433,2312234,2756277,3293741,4068355,5061407
463655,490611,521708,557228,596435,641805,691845,751955,822185,905880,1006626,1128688,1267092,1458097,1679113,1952979,2296563,2746859,3310261,4059678,5003276
463503,491125,521589,556047,596220,638375,693157,752852,825975,903086,1010999,1126961,1269283,1458379,1674469,1950669,2254415,2744195,3319137,4061495,5053806
464123,492921,522160,556165,593739,637687,693512,752730,825216,908547,1001160,1130816,1269061,1447933,1677202,1941145,2284662,2737255,3339546,4039476,4946904
464170,491456,521445,557411,596794,640809,691028,753460,822929,907097,1010875,1129694,1273024,1455117,1678699,1949218,2343791,2743601,3297038,4083193,5035296
463588,490833,522169,555752,596152,638253,693400,753392,824610,905825,1005444,1125422,1274494,1463586,1676996,1960346,2305708,2743916,3353196,4121554,5059832
463255,492258,522611,557170,593414,642323,693594,751132,825133,911693,1000536,1129980,1272038,1449642,1675650,1954442,2281358,2771191,3291939,4049226,4974837
464133,491903,522695,556179,595074,643024,690247,752078,821479,903785,1009916,1127902,1268848,1446732,1672892,1954545,2285166,2743986,3332135,4062003,5030202
464385,490952,522720,557309,596982,640468,693295,753138,826142,906079,1002595,1124725,1272873,1460424,1676431,1957013,2291560,2740498,3361998,4012682,4951802
462474,490346,522278,556734,596161,640147,694075,754438,821773,909238,1008870,1125657,1267645,1452106,1663892,1949112,2283518,2738136,3301196,4047090,4947395
464377,491619,521966,555611,594930,641814,689441,753592,820963,907336,1004065,1129580,1281432,1462310,1674816,1940971,2297573,2715745,3345024,4048017,5126643
