1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
50118628,52902741,56014254,59517208,63484564,68015743,73253427,79334442,86525879,95145975,105509783,118427535,134952533,155867077,183958047,221229653,274729861,349518240,461988371,625273895,886769046
50120195,52904819,56016985,59518657,63484113,68019303,73252354,79329991,86512480,95153026,105575234,118449168,134769545,155871665,183675568,220584816,274195649,349957154,458694578,627259469,901062575
50118712,52901962,56013111,59515551,63484310,68017338,73235999,79345452,86537332,95114551,105566101,118414708,134902110,155846735,183872524,221626719,273703159,351258858,461230090,627210397,875976938
50118817,52904272,56015099,59516043,63484383,68012121,73248083,79342150,86510499,95122246,105621641,118527937,134619280,156236481,183490178,220678201,274285781,349584033,462720490,620135190,879922520
50118224,52902336,56016508,59516572,63484459,68015286,73244354,79338546,86521799,95078840,105575282,118484839,134650214,155762948,183471213,221684779,274525816,351378401,464086355,626840401,886952585
50118819,52903509,56014262,59515418,63487714,68021362,73240505,79346527,86513085,95108817,105502266,118592728,134549939,155708174,183679768,221861529,273406911,350780074,458904054,623029547,892311745
50119029,52904881,56017785,59515026,63488399,68021580,73242465,79355388,86495315,95110685,105605147,118599985,134720754,155763956,183992003,222001546,274773441,350093910,463153656,624426592,883495437
50117870,52904083,56014451,59515696,63484853,68019919,73253600,79346555,86526032,95139662,105593799,118595643,134740282,155793751,183900407,221652685,274495347,350364702,460494483,629014661,894311328
50119955,52903219,56015296,59517244,63485965,68012487,73236607,79339382,86556639,95095332,105513086,118554924,134851786,156129151,183696375,221830718,275577731,349128587,465399809,629162884,883848616
50119534,52901689,56015389,59517187,63489984,68018275,73246385,79341161,86540392,95116251,105601711,118521263,134763409,155865388,183902895,220771670,273290079,348406227,461170090,630973967,894014744
50118516,52904453,56015833,59517663,63488407,68014643,73242988,79344537,86540159,95145396,105535039,118487785,134789053,155695545,183826807,221564682,273872277,348700423,457349643,625166362,895943978
50118718,52904718,56012754,59519063,63483627,68022777,73261902,79349931,86531846,95142978,105600023,118490393,134828718,155843131,183921990,221426571,273590467,347366333,457575950,629492974,892822960
50118232,52902593,56014371,59516922,63481438,68017656,73235720,79357548,86539897,95173281,105561313,118473470,134889760,156090409,183682579,221870226,274070324,349803932,462600054,623933189,885032807
50119049,52904422,56015122,59517126,63484102,68019075,73242899,79320454,86519118,95133135,105539157,118546992,134838001,155898485,183622516,221263488,273250852,348008476,456814703,629635048,889403207
50118894,52903285,56014611,59517815,63486464,68020649,73243906,79337318,86536669,95122050,105544579,118553221,134792809,155805774,183627880,221586134,275104722,348965295,461358897,625263835,882257374
50118506,52904494,56017047,59517292,63487968,68018749,73254562,79335818,86552217,95145695,105625364,118482369,134739535,155776560,183830070,221446366,274205787,350486898,458733212,634856583,877792554
50120085,52901974,56014410,59513491,63484739,68017867,73246780,79338057,86521682,95129708,105583816,118467671,134887243,155780492,183684065,221109763,272719878,347672572,464839404,621696442,889959698
50119273,52902604,56015626,59516214,63487036,68017279,73238842,79349562,86501836,95119071,105543298,118474483,134851177,155993211,184330312,221482188,274325964,347990038,462198021,621953427,894658634
50118582,52903544,56015199,59516484,63485592,68016809,73237866,79329446,86550665,95132574,105591010,118492710,134889053,155785785,183376903,222035628,275147187,350093706,459641754,637111886,889625431
50118110,52904731,56014604,59514849,63482267,68019123,73244385,79336358,86530855,95136170,105606751,118451699,134810842,155727608,184087186,221241208,274169480,350594875,463527521,625040160,888791124
50118913,52902723,56017295,59518943,63483705,68020026,73245888,79340302,86507912,95107239,105640673,118576496,134688267,155893847,184089157,220881331,273170699,350264074,460001403,636807058,886283335
50119017,52903343,56017519,59516488,63485697,68016369,73247605,79347834,86528290,95103858,105609803,118517228,134913772,155942218,183786614,221597854,273849452,349647173,460231548,628709722,877547405
50118508,52903331,56015800,59518598,63481093,68017795,73250669,79333101,86532837,95126402,105536703,118584183,134786870,155776207,183291703,221659393,274700082,348771795,460690179,621640439,889125391
50118988,52903178,56012453,59519232,63484858,68021541,73240687,79337176,86522557,95123619,105599485,118512594,134868836,155952780,183391539,221691281,274238592,350492818,458384202,627059939,897463295
50118435,52903957,56015080,59517800,63484270,68023341,73245294,79342877,86536327,95109004,105615034,118482354,135003939,155847794,183584489,221737125,274826734,352523753,454175675,626452631,896626123
50118911,52903473,56014218,59515707,63484831,68016106,73255015,79344077,86527955,95108621,105555615,118545320,134842229,156033265,183806485,221249242,274561539,350383140,458923065,633189251,887549910
50117487,52904376,56015204,59518120,63483562,68015591,73241902,79316719,86529121,95119547,105645090,118487202,134838217,155859389,183817567,220988134,274226648,348844800,459397744,629678755,879005973
50119627,52902726,56015074,59516014,63483903,68016490,73241010,79349977,86539438,95111805,105615608,118517135,134821364,155968030,183293771,222028422,273902958,348651980,458636933,625946373,871799533
50119053,52903003,56013206,59514557,63484124,68021251,73251409,79346964,86536749,95113384,105556872,118528581,134780420,155793902,184026025,221218182,273852636,349525793,458541352,629365655,884403244
50119129,52903672,56016766,59515932,63482124,68017466,73253272,79348590,86494813,95161151,105553305,118535378,134715504,155879706,183952748,222122554,273081522,349210164,460352507,627212856,878521694
50118895,52902752,56016817,59518126,63485859,68020075,73245844,79326411,86528866,95121406,105545178,118523027,134732711,155826293,183944961,221007350,273130675,348149655,456793511,630589550,890311301
50118684,52902936,56015554,59513618,63481379,68020728,73240758,79327394,86533296,95129521,105553951,118525743,134811767,156094769,183540193,221401848,273485897,350722922,456840255,631479890,883225072
50117043,52904626,56016623,59515591,63489541,68015155,73253126,79348374,86520793,95123049,105595858,118482292,134780302,155751656,183752948,221843266,274525922,352090827,460675964,622921902,879176473
50119315,52903616,56014014,59517482,63484820,68014162,73250101,79325973,86556355,95127130,105626417,118504171,134982385,155709409,183288020,221716543,273137098,349721742,461580844,624598288,891650805
50117896,52902931,56012994,59518960,63486081,68019884,73243813,79343156,86519766,95102308,105578346,118534488,134807145,155534954,183559094,220793743,274169851,351343361,459164983,629911372,878923731
50119191,52904300,56016132,59517008,63485714,68021500,73257268,79333044,86530724,95118688,105583218,118525512,134922976,155762999,184355255,220962665,273432019,347703257,460722185,625649593,886422457
50119717,52903243,56015271,59516383,63486097,68018217,73244057,79338717,86523649,95132948,105574133,118582986,134757726,155966215,184200979,222459902,273622581,348188845,459215215,628992752,886750850
50119294,52903740,56017831,59513784,63486591,68018390,73250842,79346839,86534614,95103541,105542161,118600553,134892061,155847441,183392669,221275373,273872489,349103821,463489585,629195636,869982485
50118548,52901645,56015897,59514807,63480275,68020196,73249334,79342724,86543160,95130660,105609923,118582495,134986043,155627286,183270153,221615206,274946539,349999338,459976287,627353924,892363898
50118585,52901988,56015031,59517833,63484877,68017507,73248159,79341962,86527919,95107706,105549989,118435973,134787971,155773585,183984411,221424418,273728797,349044560,454603958,630894602,889777735
50118342,52903885,56014136,59517393,63483781,68017528,73242438,79336955,86532487,95158442,105606200,118404905,134890291,156048162,183490404,221747810,273981094,347701420,458977920,630440098,881602595
50118326,52903527,56015951,59518665,63481813,68023261,73246261,79332726,86529449,95142894,105532729,118491743,134834697,155646896,183516284,221239965,275399006,348093183,460346402,628699214,884886950
50119677,52901975,56016339,59519615,63484423,68017231,73255126,79338881,86539926,95128129,105596660,118542742,134843704,155834384,183621483,221962121,273683572,350189572,460039950,633119388,897007672
50119474,52904286,56014860,59516867,63482086,68013601,73244735,79344986,86543481,95133807,105600790,118571080,134823291,155989758,184291735,221064085,273618600,348020315,462991884,620795148,884097490
50119132,52905442,56014413,59518191,63487711,68018687,73241720,79341610,86526950,95140288,105579471,118558100,134924352,155580174,183765710,221047727,274514138,348731789,457460572,631769627,884130730
50118607,52904752,56015713,59517743,63481498,68016376,73243800,79331071,86509063,95120827,105605518,118607411,134855228,155941563,183757052,221357246,273965169,349300179,458930914,629030758,897575482
50119260,52904467,56016613,59517657,63485484,68009131,73243644,79329645,86536924,95100581,105629673,118444442,134742642,155654484,183340296,221790051,274898341,350997660,462188428,631208596,873525600
50118880,52904021,56018177,59520135,63486146,68015169,73241529,79348488,86529478,95142772,105513900,118462976,134911314,155981919,183656699,221873456,274339553,352329777,462077586,630024160,880594206
50119907,52905019,56018099,59516458,63486661,68023714,73242877,79339785,86534046,95159890,105595463,118428210,134850390,155942546,183555733,221299310,275501665,348784042,457360631,623994110,872768664
50117951,52904024,56015381,59517852,63483533,68021510,73240345,79342690,86555881,95148226,105578861,118575468,134807342,155632756,183416934,221837800,276006470,350736938,463096622,629819935,893272565
50119022,52903540,56014440,59520571,63485986,68020507,73248860,79353814,86527963,95152036,105556489,118587727,134907381,155887192,183679639,221215614,273688296,348511413,457658013,633487708,882809280
50119270,52903357,56016806,59517084,63488677,68013608,73260611,79349522,86532123,95157359,105564533,118575637,134795228,156015872,183673403,221509438,275265984,350346740,463758712,623708508,885967264
50118887,52904428,56016500,59519034,63484440,68014535,73250354,79345583,86527831,95140578,105602286,118509219,134752809,155815252,184158815,221203273,275977381,350423283,460163961,625417534,885515509
50118431,52902594,56016853,59515374,63483789,68015553,73242531,79354871,86518557,95163065,105535171,118582786,134740597,155983230,183993942,221919673,272540887,349757054,457515950,627463806,879513176
50118104,52905688,56016746,59513594,63482094,68022669,73250274,79339745,86523059,95124179,105623042,118494751,134770803,155633764,183594214,221353602,273145591,350211820,459254634,622932074,880338026
50118531,52902486,56013239,59515033,63485662,68017947,73247684,79346151,86527591,95166464,105581015,118450426,134725100,155717702,183383590,221648543,275020694,349087015,462369387,630978773,888963058
50118989,52902973,56015820,59515806,63481473,68014767,73253751,79349983,86511446,95145527,105537900,118504002,134862760,155744623,183806937,220963742,274573589,349582468,456961127,628540485,887783452
50119776,52903727,56015034,59519866,63480469,68020545,73251081,79330736,86519642,95128036,105542233,118506319,134927518,155983104,183716924,221303285,272218205,349743378,459680649,622977904,879986279
50118660,52903491,56015721,59518488,63488448,68017269,73248944,79345248,86546483,95116129,105550408,118620069,134906988,155877840,183979564,221423424,273157375,347743332,456130985,621747414,878140002
50118821,52902954,56014666,59517385,63482261,68020476,73256722,79331725,86534840,95121191,105617691,118449137,134691413,156133865,183752431,221118543,275485422,349181996,461556774,617145596,888771066
50119249,52903360,56016970,59516987,63486380,68015912,73247307,79329037,86544574,95096229,105539540,118466106,134768502,155922557,183796372,221654300,275010184,348465148,456857174,625198107,884250940
50118249,52904226,56015902,59517094,63484224,68016947,73245644,79338052,86540283,95122433,105574324,118652089,134930114,155909399,183927741,222357529,273826202,348562034,462363456,627009749,881049686
50119511,52903360,56016633,59518019,63483427,68010104,73239525,79344895,86514214,95136076,105626285,118599586,134740931,156018998,183506268,221309497,275220440,349439929,462127731,628415960,884442216
50119919,52903271,56015490,59516873,63483797,68018618,73254447,79341763,86526673,95119164,105555352,118424251,134822189,156208073,183559514,220805463,274105729,348137476,455896045,636349760,877801580
50118973,52903962,56019048,59515751,63484621,68014646,73240939,79329173,86549047,95158228,105644085,118529548,134811039,155855709,183430309,221040521,273231424,348407383,462137324,629457204,885964542
50119465,52902717,56017408,59516960,63481511,68013034,73252536,79355604,86506215,95149375,105610952,118491605,134931196,155771544,183998530,220247716,274531814,349400399,461194944,626328106,893003203
50119384,52901539,56015779,59514445,63485387,68019985,73232766,79343395,86500357,95118109,105524458,118500857,134810429,156031173,183633146,221124175,273077435,349254321,458395190,626858621,884365849
50119835,52905390,56015227,59517956,63487541,68018275,73232678,79343326,86535787,95106501,105592351,118556919,134849702,155876983,183612921,222666054,275137686,350085542,460375442,622879425,890839423
50118343,52903632,56018379,59516284,63486119,68014127,73251024,79338563,86531117,95125963,105564688,118510001,134827519,155818126,183943960,221892092,272744932,351963460,463772491,627130809,886048073
50118565,52904072,56014287,59517699,63486753,68016660,73246146,79336795,86517289,95152017,105542520,118499691,134731747,156038659,183368373,222033847,274383026,349997228,459783556,627446480,878419107
50118113,52903783,56013743,59514999,63488227,68016992,73233250,79340132,86537274,95139522,105601651,118474882,134888325,156086880,183916529,220866505,274398208,345533524,460113205,625909261,898219945
50118462,52902398,56016907,59515399,63489960,68017874,73242217,79346288,86526680,95177605,105472640,118556857,134885139,155931833,183842348,221853992,272772429,350194811,462706362,625382100,879706171
50118448,52905156,56016878,59514742,63486634,68022759,73244190,79342559,86534483,95149038,105604333,118560678,134786791,155788331,183495445,220885555,273465513,348375133,460372652,621531341,886881519
50118071,52903732,56014926,59515694,63484809,68022943,73245219,79332845,86534301,95133602,105558213,118543218,134896801,156005185,183453701,221627506,274022656,348882697,457497113,629591454,902180141
50119184,52904547,56015636,59516225,63487978,68017113,73240137,79350773,86543044,95153652,105536009,118506258,134771767,155972466,183536865,221540332,274004821,350291697,460769539,625908143,878419823
50120292,52902984,56014103,59515127,63481635,68019594,73255250,79346811,86513231,95141091,105610557,118502422,134774343,155779509,183821896,221504593,275586330,348450860,459678905,628567983,896747909
50119027,52903089,56016893,59516576,63488262,68012882,73245653,79320033,86534104,95107771,105544016,118528090,134707854,155701519,183690882,220419786,274280632,350485129,456983888,623546313,897428908
50118272,52904826,56015044,59516957,63490875,68013927,73248877,79338057,86524028,95120444,105554406,118478733,134873202,155874614,183483587,221471048,275837830,351625175,460293728,626256007,882773030
50117161,52902457,56016392,59517684,63480596,68016020,73242580,79336255,86533653,95095659,105585743,118487294,134809977,156157912,183439130,221291151,273822805,350902339,460726894,626258913,878075384
50118513,52901967,56018567,59519238,63484124,68015677,73246314,79342582,86531416,95108434,105567884,118542006,134626969,156035912,184141433,221445082,274331060,349063066,463351184,627031994,869864424
