1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
12750881,13430099,14184868,15034978,15984190,17069636,18315138,19741450,21411170,23386342,25731836,28602736,32123271,36524322,42285166,49645079,59360143,73739541,92032963,117162786,158086510
12749716,13428359,14185954,15029446,15984089,17069987,18305414,19738197,21417780,23382258,25744108,28584652,32132003,36633176,42271876,49909171,59454622,72949904,92853690,119845016,161238539
12750144,13428222,14185798,15034281,15985864,17066166,18311641,19732702,21402749,23384111,25748062,28583595,32156593,36612877,42227850,50178345,59327404,71974079,91400901,118993499,157035897
12750277,13429772,14184501,15033184,15986522,17069037,18302953,19735850,21407097,23394084,25721194,28647069,32147548,36647005,42268208,49776342,59777285,73398291,91610690,118762646,156958759
12748981,13429052,14185809,15034053,15986762,17069295,18308063,19743491,21423915,23385987,25713788,28588844,32125126,36571486,42361428,49770035,59392612,73099865,92235450,120057944,159097826
12750550,13429800,14185859,15031479,15986303,17070289,18301675,19741952,21403372,23391629,25762697,28601009,32113634,36438057,42315654,49614398,59367518,73343938,91052876,120848442,158568851
12748762,13429844,14185679,15034755,15989389,17066851,18303832,19731010,21406677,23377367,25726796,28607269,32123195,36612521,42134048,49629577,59665244,72765718,91775145,118870685,159740878
12750000,13429559,14184632,15032197,15985275,17073433,18301603,19745133,21409795,23382153,25755144,28608586,32149183,36539607,42274340,49774921,59353696,73014121,91675347,119197892,158428706
12749632,13430883,14185820,15034303,15988180,17068931,18311641,19742457,21408456,23394241,25769216,28623791,32132287,36619851,42305566,49494724,59592078,73444105,92712327,118646750,159714492
12748686,13429775,14184821,15030467,15985129,17072335,18304904,19738557,21405787,23382964,25723664,28585318,32185683,36692504,42264742,49584824,59984397,72924205,92670065,117817636,160954187
12748821,13430491,14184055,15032668,15986608,17072789,18303146,19732000,21399796,23377412,25748599,28590131,32139291,36560450,42386997,49727126,59646005,73314055,91642746,118693011,157893537
12750274,13428795,14186146,15033546,15985259,17069773,18302949,19737829,21408185,23382333,25750030,28628163,32160652,36503211,42328578,49572209,59519902,73214008,91582850,119799466,158358567
12750039,13430402,14185400,15031586,15987005,17072504,18302782,19728766,21422495,23399973,25717145,28600543,32157353,36592718,42269164,49705344,59244561,73486712,92668362,117159424,157460993
12749731,13428636,14185693,15036452,15988361,17064020,18309048,19739150,21413871,23389761,25729543,28561338,32122662,36503365,42291158,49542356,59385258,73023817,92275171,118794909,158855224
12749018,13428995,14186928,15032449,15987379,17071243,18300916,19740081,21407345,23378361,25753881,28602822,32104056,36548025,42296644,49657640,59714421,73158064,92854262,118627580,159681856
12750644,13428098,14187428,15034615,15985492,17077223,18309905,19745891,21408762,23385972,25772573,28581747,32119119,36670117,42351310,49726677,59345560,72440773,92269098,119617040,155789090
12748857,13429187,14187120,15034119,15982598,17066472,18313057,19739103,21403337,23378705,25717266,28632305,32149322,36573204,42284878,49547107,59595453,72978931,92361036,120100067,158738283
12749974,13429203,14184738,15029359,15986876,17070472,18311266,19738434,21410211,23370010,25746172,28653760,32140190,36563491,42129206,49548168,59691296,73629135,92385818,117261580,157038516
12750447,13430244,14185293,15031187,15985165,17069968,18309368,19742997,21410224,23374781,25737689,28609487,32153375,36582112,42278847,49673808,59918596,72787353,90853740,120926675,161614531
12747906,13430787,14186951,15034531,15985816,17069817,18312551,19740355,21413520,23396307,25717223,28612918,32117194,36526578,42357239,49875781,59840253,73703422,92176057,120024840,158199914
12749482,13430806,14185744,15030951,15988230,17066761,18307088,19733957,21394177,23383947,25737996,28599626,32078874,36574574,42272451,49755306,59329550,73576447,91728848,119678867,155725614
12751611,13428372,14184555,15030536,15986859,17069656,18309657,19738919,21420720,23375742,25722241,28574690,32121357,36617824,42228519,49695627,59893200,73323606,92015706,116480555,162544349
12750838,13430858,14186175,15032477,15988340,17068924,18301805,19739928,21414075,23371119,25755516,28638060,32142341,36568928,42117774,50058914,59517413,72776210,92782736,118983995,158446596
12748647,13426858,14185380,15033900,15988787,17070992,18303635,19739861,21405706,23388136,25741526,28605751,32122772,36612105,42249090,49669273,59368352,72600695,92803260,119099017,155116452
12749781,13430239,14182850,15032508,15986511,17069488,18311352,19732376,21398176,23384276,25734816,28572762,32128791,36624336,42233065,49753975,59816201,73365633,92746436,118197021,154851862
12749762,13431152,14186147,15033779,15985645,17064238,18308569,19740661,21415111,23368396,25756883,28584712,32150296,36628303,42270376,49371577,59609735,73807376,90624069,117787200,155938892
12748572,13429446,14187611,15030444,15985600,17069621,18311051,19726837,21413165,23382602,25744364,28590071,32099690,36528591,42344976,49755297,59553141,73235197,91662195,119927242,157469096
12748975,13430374,14185146,15031193,15985645,17070696,18306517,19738230,21410670,23388300,25745177,28608806,32093010,36551979,42320573,49849941,59683400,73492536,93429109,118137311,157392052
12749368,13428071,14185690,15033634,15987474,17073569,18307926,19738517,21418603,23387194,25741050,28618197,32119647,36556993,42251367,49444986,59219749,73059682,91863356,118497185,159730399
12748705,13429116,14184482,15029927,15985862,17068976,18305219,19732635,21420223,23384324,25749996,28592540,32141808,36673352,42342877,49625366,59163604,73355552,92006449,118764488,163684432
12748646,13428859,14185742,15035652,15986637,17073770,18314307,19734966,21405173,23375192,25753997,28559425,32119746,36489362,42463080,49617529,59481382,72893441,92936874,121153488,158866134
12750034,13430624,14184552,15032781,15986524,17067196,18311757,19736455,21405451,23380468,25760512,28601980,32136810,36535237,42214476,49657640,59599828,72573585,92443257,119945879,158675032
12750394,13429628,14187824,15032429,15988051,17073228,18307736,19738699,21406597,23378693,25714558,28577690,32085130,36511326,42210753,49538343,59509829,72991075,92145648,117229430,157914870
12749045,13430212,14186257,15033785,15986450,17068797,18307136,19734701,21414343,23381328,25740955,28621292,32144968,36602720,42304198,49653186,59493080,72863883,91763096,118140026,158443583
12750016,13429658,14187215,15032176,15987840,17072720,18310770,19739390,21401045,23374721,25733255,28619724,32112996,36619153,42134250,49701682,59639484,73730013,91054496,119386057,159448854
12748395,13428824,14183658,15035309,15986572,17067928,18307550,19741701,21408120,23386163,25752691,28625299,32153926,36632223,42241186,49705884,59271374,73448193,91988620,118420035,158623644
12749415,13430758,14186987,15031574,15987928,17071012,18307350,19735682,21406061,23360037,25718733,28584732,32164931,36530008,42104026,49631511,59765806,72742141,91709385,119969074,158220069
12750017,13429630,14184422,15031152,15988654,17072339,18308085,19736655,21404567,23370361,25757423,28608245,32164490,36689953,42162538,49760732,59615099,73514593,92570560,119966149,159658838
12749681,13429209,14187300,15035361,15988106,17070646,18301167,19740405,21410034,23377307,25780057,28579513,32085728,36661867,42338292,50013279,59909065,72439904,92030869,120349331,157342779
12748402,13428740,14185544,15033029,15985649,17070081,18310736,19737204,21413236,23368119,25744415,28593371,32151868,36586798,42233664,49621038,59267124,73115711,92378069,117891667,155854138
12748154,13429605,14184539,15035571,15986486,17072015,18302286,19741626,21409627,23382860,25749706,28582794,32089607,36619227,42196749,49681753,59515288,72774437,91879761,118299936,156070654
12748237,13431682,14186328,15032083,15986833,17067352,18305239,19735055,21407268,23357791,25713931,28614936,32153224,36529907,42238404,49766319,59436257,73148778,91491778,118758831,157630163
12748955,13430896,14186514,15034472,15984732,17062481,18304478,19740968,21402678,23391514,25726225,28626480,32121479,36563021,42213745,49996337,59675755,72923674,92213712,120481148,159850464
12749378,13429673,14185769,15031057,15985834,17069145,18307199,19738211,21408785,23384493,25744394,28593136,32117908,36619489,42338665,49676921,59603141,72862822,91771040,120100487,158630493
12749688,13428858,14182832,15030866,15987494,17066414,18302144,19744835,21401959,23365373,25761494,28619474,32112237,36651871,42113966,49604411,59495965,73561324,91373787,118387270,157829162
12748077,13429905,14184336,15033653,15989111,17066830,18311393,19742161,21404341,23399895,25697298,28581051,32120876,36635586,42253061,49798098,60014084,73692593,92299367,119414554,160014170
12749385,13428921,14187357,15031692,15986468,17067046,18304649,19735947,21392873,23376941,25728786,28595845,32198705,36671452,42213807,49629748,59721983,73618016,91738063,118215512,156499605
12750126,13430076,14184599,15030458,15985094,17064900,18304560,19741832,21398573,23379710,25726212,28629541,32135528,36657624,42251274,49547278,59255874,72575912,92562197,120491930,159243810
12750736,13430353,14186486,15031496,15985153,17070378,18304083,19741651,21425022,23377662,25757173,28601715,32117844,36638218,42288166,49972638,59889065,73529294,92241188,120752056,158867294
12750653,13429913,14186629,15035574,15987704,17066980,18304612,19740123,21416986,23366367,25765638,28608085,32091062,36549529,42178866,49570590,59985856,73549614,93052589,118099326,156786408
12749804,13429796,14184906,15031141,15987903,17061984,18307598,19741311,21404970,23386839,25749321,28639246,32130113,36572526,42236018,50002959,59386633,73419166,92474014,118103447,157101356
12749122,13429600,14185644,15033062,15987298,17066455,18311008,19746976,21407823,23380218,25741591,28599221,32152610,36605379,42262916,49427513,59460382,72966039,91417040,117943877,157648165
12749032,13431173,14182944,15033465,15984657,17063352,18309826,19738966,21407994,23374008,25717128,28623791,32152726,36649495,42306188,49835968,59527475,73238140,93129811,117216305,156486374
