1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
394414,415781,438794,465418,496147,531449,567569,614862,667078,725239,795003,882451,988655,1112736,1283698,1463106,1718700,2041277,2442835,2976699,3709510
394314,416524,438940,465262,496116,528912,569112,615343,665373,727265,795429,884414,986034,1119416,1273054,1447081,1709562,2023985,2380049,2948461,3607146
394081,415600,439061,466744,493889,530006,568007,612482,664285,727939,798786,882090,993352,1115172,1269797,1460710,1737452,2033622,2476649,2965150,3705905
395337,416275,439728,466319,497315,530555,567921,614114,665901,727067,793001,882961,995975,1109977,1268039,1449408,1718170,2025218,2445797,2986354,3687088
394202,415350,439353,466665,495138,528941,568703,615828,665636,722724,799056,885021,985442,1125575,1262281,1477611,1707991,2036193,2426165,3044955,3751666
394188,415744,439369,465766,497439,528901,570190,614834,664648,729132,799188,882702,991932,1127635,1264967,1471609,1712576,2046534,2406065,2925483,3748811
394897,415471,438891,466554,496192,529203,569287,613610,664876,728839,793845,883388,989798,1110565,1274913,1462211,1752408,2030351,2456044,2971494,3778045
394516,416556,438774,467411,495849,531938,568119,614015,665438,725452,797201,886768,991496,1116838,1256829,1465495,1685463,2040550,2448203,2932470,3694034
394717,415584,437811,466569,497411,531232,569672,614440,664237,730237,797371,881292,988663,1110290,1283657,1467188,1730908,2017282,2430192,2994520,3564268
394886,415505,439402,466103,495631,529377,570304,612309,664183,726206,800126,883463,981933,1120190,1278339,1461565,1725496,2048697,2407887,2927735,3621085
394573,414699,439330,465324,495618,530207,568420,614458,667233,725389,797466,881514,988348,1119126,1278912,1467224,1715953,2037387,2455492,2964795,3611654
393972,415252,439687,467449,496967,530201,570127,615056,668108,724183,796717,880875,991764,1116396,1274720,1480874,1698293,2038243,2435796,2995299,3698574
394710,414836,440095,467143,495936,530464,570273,612960,664295,726853,802195,886733,989844,1118800,1267922,1468879,1718931,1989952,2432912,2989973,3674708
393757,415615,440617,465412,496532,530994,568737,616055,665450,728412,797723,891764,988611,1113198,1280675,1475908,1693538,2053240,2408751,2961812,3714271
394044,415440,438627,465675,496151,530408,567033,614332,666831,727008,798490,883946,991299,1116598,1271360,1479355,1695635,2014298,2431563,2940415,3629661
394674,415167,440463,466745,495046,529901,569161,613501,666209,724703,804496,887197,980691,1108669,1271890,1465569,1723597,1997135,2462533,2886912,3699716
393491,414174,439693,466842,496250,529770,569079,614137,667509,727799,797059,877714,987843,1110227,1277968,1472763,1717046,2043325,2480557,3067731,3683277
394500,416517,439628,467148,496926,530779,566997,614158,661762,728803,799484,886321,989061,1114270,1263243,1464180,1711519,2028540,2395764,2997385,3642485
394931,415724,438662,465613,495739,530100,568719,615343,663555,730509,790911,887313,993341,1108475,1262130,1452597,1724774,2045569,2479474,2983488,3690815
393556,415807,440272,465810,495264,528384,569169,612739,664527,723758,797985,880896,993173,1106198,1265011,1456372,1699710,2054777,2527576,2996009,3644904
394475,414164,439982,466955,496085,530100,570189,615393,667018,725785,797729,883385,990462,1110383,1278911,1479367,1715640,2060411,2513385,2934550,3711938
396205,415768,438959,465263,495093,530388,569180,613988,663132,729013,797275,879074,995708,1117636,1267688,1475400,1701888,2063606,2436552,2975553,3625381
393768,416497,439527,466313,494493,528378,569911,612887,665856,728278,802792,882511,988001,1113955,1275880,1463597,1736675,2060187,2479161,2986601,3696229
393916,415786,438952,466212,494323,530628,566660,613015,665527,725374,794500,884593,987476,1111197,1268016,1459853,1707210,2006419,2418403,2987864,3758257
394761,415607,440403,465812,496223,530315,569751,614899,664097,726522,797035,884856,985204,1116909,1268741,1467408,1723161,2045450,2428246,3066357,3680432
394609,415515,440968,465136,496936,530581,571134,614158,666041,726896,798653,879086,987332,1111025,1267644,1487295,1723057,2036167,2461330,3013259,3711665
393761,415142,439233,467624,495518,530137,569516,614885,666833,727144,801728,884461,992865,1111766,1264768,1454122,1688153,1999017,2482609,2923214,3590941
395223,414148,439088,465614,494758,529868,567589,616086,666810,727740,801740,883887,988274,1113994,1268293,1466169,1698407,2053433,2428718,2968928,3678528
394204,416932,439849,466785,496181,531315,565696,612382,667502,722017,800302,884245,988710,1131729,1270667,1475572,1727097,2082842,2453309,2992209,3697441
393318,415894,439967,466879,494534,530082,567924,613708,666180,723693,794790,888484,985097,1123917,1283082,1482596,1724496,2058122,2435526,3020515,3684899
394908,416173,438731,466097,497052,528827,568406,614030,664502,723451,798739,883514,983586,1126094,1277641,1477393,1730621,2019982,2436632,2980338,3735285
395074,417135,439736,465616,495470,528574,570019,612054,665524,726876,800354,880764,994444,1119669,1267680,1461381,1718846,1991037,2417748,2925666,3660082
395266,415425,438800,465799,494963,528560,571334,612529,666822,724475,797485,882620,986943,1113224,1287290,1456641,1706062,2013272,2447200,2991917,3621165
394444,416272,438613,465237,495401,530158,568238,611597,665989,728270,799326,885751,985271,1111146,1281503,1468442,1721575,2021326,2423023,2912234,3660858
394877,415112,438929,465686,498103,529747,568527,614523,661376,725769,798180,885499,984062,1123067,1273065,1455805,1718449,2037293,2430441,3006968,3732015
395292,415055,437496,466954,496182,529739,569388,613117,663431,727256,794897,881160,990864,1118414,1284980,1459540,1708099,2048801,2374583,3017873,3720134
394921,415989,439036,465218,496379,527662,568812,611830,665267,728375,803027,880849,978153,1115817,1281100,1474635,1707116,2010396,2435369,2928373,3626697
394208,414641,439308,467130,496300,529231,568926,614266,667412,726376,798264,880372,988814,1112089,1267952,1463068,1709180,2026701,2395582,2970070,3764274
394516,414657,439075,465160,495455,530129,569507,614042,665335,725873,796953,882202,990498,1114009,1263777,1457908,1721229,2024913,2423380,2933540,3670438
393571,415942,438741,465112,495152,530643,568194,614744,663089,726605,796073,883631,989378,1118107,1276100,1456586,1708726,2026173,2447300,2996687,3673070
394305,414628,439579,465622,494356,530933,569381,612533,666967,726040,791954,883376,988425,1109977,1263899,1484890,1693744,2035270,2412810,2964788,3670664
394037,416890,439358,466718,495811,529365,568544,613392,664795,725309,797428,883250,988341,1120134,1270062,1462990,1709037,2056272,2427838,2984279,3734436
395081,415286,439326,467235,495691,529947,567814,615157,664724,724932,800482,888828,990515,1112239,1283453,1469277,1682632,2035460,2448286,2932178,3670410
394970,415632,441141,465982,496297,530792,567055,611529,665853,724635,801417,886374,989531,1119113,1274603,1468552,1713661,2025768,2389705,3048192,3754636
394831,416665,440067,465867,495296,530383,568560,613716,664910,727005,798146,887017,989741,1124894,1278231,1489436,1718003,2051665,2457267,2987237,3656559
394164,414003,438927,465993,494706,530125,567428,611708,665895,725430,796207,882071,988096,1109972,1272959,1474265,1720160,2037335,2417391,2968949,3610497
394958,416418,439516,465405,495877,529828,569466,612294,666051,729453,804562,881952,985176,1119415,1271997,1473312,1704135,2046588,2466173,2960265,3643578
394071,415448,438980,465592,496792,529492,568881,614534,665711,728404,799834,891043,982872,1111362,1260240,1480864,1729982,2049888,2410305,2985260,3681715
394074,416165,439229,466521,497772,528770,566981,612511,667017,727208,797367,887541,990365,1115551,1279223,1458845,1705726,1979426,2440715,2999789,3612230
394112,415484,438984,465696,494980,530372,569699,612810,664501,725483,799043,882797,989666,1113488,1273499,1468594,1728942,2020143,2441492,2964092,3582918
394865,416285,438949,466257,496106,528511,569023,612707,662666,725436,795570,888410,987592,1115600,1287159,1467287,1731652,2017795,2457332,3015312,3704415
394974,415792,438613,465720,495810,528399,568094,614244,667268,725967,796782,884819,988768,1113219,1276259,1468764,1688679,2044173,2453391,2939914,3729601
394143,415061,439662,466166,496301,528468,569652,614273,665584,724354,797559,885322,990809,1108886,1275244,1457462,1714756,2017824,2388180,2960889,3656394
395092,415853,439488,467707,496191,530403,569821,614327,665885,725377,794591,886072,985836,1120986,1281038,1457856,1718696,2012331,2408079,2967338,3698067
395035,416533,439177,466014,495905,528595,568382,614884,662980,723007,799083,886984,988006,1116199,1278418,1473838,1717397,2054384,2425637,3016828,3664895
393383,415279,439442,465398,497463,530400,567013,610583,667004,727968,794808,885982,989887,1117573,1278731,1477894,1721860,2055220,2493323,2961498,3696435
394268,415890,439435,464846,496007,528848,569073,615854,663151,726375,795322,884099,984987,1121543,1276499,1459940,1716886,2030775,2434463,3020748,3789435
394619,416338,438140,466400,496164,530816,568058,612468,664969,726864,800354,886269,982633,1108109,1270075,1449819,1719365,2046133,2468856,2915628,3641135
394217,416038,439757,466622,496004,529845,568412,612617,665092,728214,797144,887661,994515,1126350,1268450,1476939,1711157,2010012,2447129,2944895,3637721
394395,416718,440025,466554,495466,530215,566598,611745,665645,724042,800920,886076,987533,1098225,1283611,1476198,1716375,2049300,2470871,2931313,3720341
393629,416343,440571,467185,496072,530904,568595,614849,668021,725154,795750,883441,991928,1121665,1281353,1464138,1727858,1981762,2466535,3019234,3643947
393501,415615,439322,465271,496219,530237,565232,616208,663417,726693,797988,881805,996035,1109163,1276713,1476495,1708589,2045033,2489832,2977076,3701853
396638,415474,438989,465380,496673,529240,570578,612492,664422,727324,798785,885964,988409,1117344,1277873,1453949,1732091,2024327,2446075,3006320,3684405
393732,415755,438071,466627,496505,529557,568429,614478,663647,726572,799432,886306,988786,1109442,1272152,1464794,1719677,2024594,2478584,2920881,3653541
394991,416027,439876,466566,496044,529910,568550,612415,667315,725697,796950,883767,981866,1113551,1269589,1464932,1733707,2023180,2452426,3019341,3608819
394431,416186,438500,466458,495270,531392,569159,614829,664981,725202,801072,888995,986727,1113694,1267965,1466283,1717962,2019028,2413662,3022705,3745981
