1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
999874,1052288,1111829,1177354,1251101,1333815,1428736,1538093,1669290,1819126,2003738,2215580,2490285,2832384,3242209,3896507,4588177,5817766,6970254,9726886,12681269
999720,1052917,1111215,1177312,1250196,1334583,1428722,1538504,1667421,1817701,1994921,2222458,2485849,2823460,3288996,3854854,4570414,5669370,7364739,9287179,11867922
1000002,1052434,1111700,1176175,1250174,1335198,1428863,1539485,1665887,1821746,2001149,2226836,2495133,2804522,3228224,3882797,4622470,5700382,7555387,9930925,12345591
999908,1053259,1111017,1175619,1249759,1335335,1426908,1539031,1668474,1815172,1993968,2214371,2476720,2824007,3238083,3835964,4600579,5749683,7226144,9161768,12791289
999915,1053011,1110811,1176621,1250305,1333728,1428130,1539720,1669734,1817403,1998565,2220344,2472523,2861203,3247187,3813145,4701258,5562193,7258415,9639351,11557435
1000084,1052482,1111634,1176402,1249762,1334863,1431145,1539162,1662349,1815795,1995786,2217123,2484195,2829287,3268803,3823943,4589899,5815327,7115998,9432484,11870477
1000052,1052320,1111112,1176078,1250470,1334743,1428010,1539652,1669675,1817208,1993990,2213923,2480697,2814715,3272229,3854480,4554123,5571332,7163704,9505525,12302774
1000010,1053005,1111238,1176733,1249993,1334124,1429098,1539275,1665653,1819393,1997147,2215338,2485413,2846742,3251553,3846585,4501623,5688892,7147349,9235369,12847959
999899,1052154,1110874,1176799,1250602,1333766,1429662,1539769,1670113,1816005,1995905,2211742,2497504,2841988,3270725,3884775,4455318,5550427,7259684,9556184,13211560
1000161,1053048,1111516,1176860,1250797,1334394,1430820,1541983,1664495,1820168,1992107,2223148,2480225,2820494,3288698,3862721,4647566,5640634,7330616,9494181,11820999
1000405,1052912,1111475,1176482,1250907,1333314,1427974,1540231,1665357,1819103,2007253,2223986,2482536,2836701,3243343,3896889,4697933,5655756,7064411,9175449,11983916
999810,1052715,1111242,1177024,1249322,1333752,1428563,1537211,1665212,1817571,2000507,2219968,2483700,2847296,3220014,3845978,4662687,5390655,7125262,9085391,12633481
1000009,1052710,1111051,1176247,1250220,1333373,1429218,1539576,1669267,1816307,1998352,2219485,2472959,2836452,3266768,3832921,4574692,5783234,7079088,9714898,12225923
1000049,1052957,1110865,1176518,1250657,1335015,1429648,1537480,1666654,1815081,1998020,2223708,2486130,2804945,3230347,3839725,4506519,5800180,7109593,10000683,12579699
1000159,1052415,1110807,1177121,1250361,1335051,1428853,1541240,1666055,1817751,2004031,2215868,2482422,2801445,3255880,3790970,4644371,5662783,7302430,9805075,11841906
1000103,1053082,1111291,1176738,1250256,1333802,1429802,1539760,1666848,1812548,1993552,2218661,2483371,2823993,3266616,3822646,4678912,5671381,6943688,9253469,12456121
1000197,1052248,1111064,1176030,1249802,1333219,1429975,1538932,1669251,1822304,1996663,2207395,2492554,2812608,3271111,3823822,4611671,5627334,7418149,9441965,11733851
999997,1052480,1111208,1177093,1250510,1335228,1428155,1539871,1668642,1820382,1999137,2215107,2487825,2844587,3248128,3758248,4654444,5907696,6992123,8965026,13837192
999696,1052538,1110767,1176963,1250708,1332952,1429037,1539837,1668796,1819168,2004492,2209072,2489682,2808770,3283544,3929825,4562572,5650703,7047722,9300301,13131271
1000108,1052411,1110938,1177341,1249289,1334505,1430351,1538603,1665601,1811502,2001172,2218672,2498925,2823903,3233813,3805641,4613934,5697302,6989395,9975116,13248227
999862,1053116,1111062,1175650,1250165,1333897,1428937,1542397,1668138,1823533,2003064,2215137,2488309,2828171,3290484,3853976,4609970,5498536,7312058,9319924,12504480
999663,1052945,1111000,1176791,1249100,1333558,1428724,1541218,1665449,1821032,2001894,2219269,2480309,2857607,3240954,3863113,4537583,5841210,7054433,9621150,12069962
1000327,1052943,1110893,1176571,1249997,1333575,1429254,1538175,1666456,1815879,2000028,2212030,2477699,2812186,3271907,3821834,4635132,5729709,7339807,9267793,13080928
1000024,1052733,1111389,1177091,1250524,1334390,1430031,1538470,1670955,1817464,1993086,2216295,2492859,2837609,3241686,3830420,4599095,5678987,7357445,9107233,12514992
1000197,1052375,1111187,1176318,1249821,1335089,1429235,1537310,1670136,1818243,1994239,2213111,2499098,2814368,3245723,3856058,4645703,5562193,7130062,9160109,12579031
999968,1052869,1111021,1175949,1250737,1333899,1429393,1541348,1665542,1822934,1999266,2228230,2515469,2825490,3275333,3843411,4655809,5577253,7254067,9155047,13079709
999884,1052970,1111312,1177198,1249616,1333672,1427671,1539343,1665983,1816540,2001389,2218631,2470105,2848966,3250114,3855918,4652354,5726063,7155928,9715542,12672564
1000095,1053032,1111273,1176132,1251321,1333232,1429095,1538924,1670110,1812610,1999354,2213949,2492835,2816440,3287886,3824708,4621387,5709156,6978643,9674517,12477441
999966,1052666,1110726,1176647,1250071,1333383,1430711,1539908,1664498,1817044,1996083,2211161,2480422,2828857,3277327,3828423,4594893,5769507,6984172,9859746,12483592
999836,1052645,1111229,1176014,1250029,1334606,1428277,1540497,1667009,1815822,2002142,2227978,2478882,2826661,3266037,3918019,4694228,5891392,6865097,9570508,12002819
999995,1052801,1111354,1176238,1248777,1332059,1428778,1538271,1667717,1815849,1997745,2214448,2507922,2862513,3262386,3790447,4649635,5623047,7373784,9504611,12109812
1000016,1052635,1111774,1175769,1249356,1334750,1427947,1537999,1664972,1822181,1996668,2230216,2477413,2811957,3253926,3839949,4695181,5466481,6808463,9216084,13164636
999499,1052945,1111761,1177634,1250073,1333288,1427744,1539437,1667111,1815772,2000990,2226970,2491605,2813669,3251135,3866156,4667139,5717779,7506106,8933094,12704810
1000150,1052899,1111466,1176763,1250593,1334347,1426772,1537267,1664979,1817735,2001655,2219310,2463131,2860510,3243327,3779770,4624105,5717566,7622059,9400636,11999793
1000276,1052484,1111235,1175605,1250677,1333901,1429147,1541850,1669152,1821016,2005055,2218399,2487575,2836383,3276612,3868965,4612895,5602997,6888060,10342967,12223113
1000006,1052578,1111147,1176658,1250047,1334472,1427761,1538762,1667898,1818694,1999704,2211156,2484464,2833666,3235542,3866128,4621581,5603349,7264280,9213629,12058035
999828,1052884,1110899,1176982,1251575,1334013,1429027,1538810,1667803,1814141,1991136,2221949,2497283,2819565,3261236,3829197,4671699,5564858,7119791,9854091,11803510
999547,1052833,1112554,1177138,1250595,1333581,1429738,1538569,1667651,1820829,1999749,2217401,2473186,2837041,3276925,3867528,4705839,5799513,7065112,9145785,12691526
999949,1052742,1110893,1176718,1250321,1334270,1428284,1539119,1666588,1822922,2001845,2213697,2478010,2815560,3264444,3801534,4675631,5787458,7244147,9059181,12200064
1000187,1052533,1111153,1175667,1250648,1334213,1427959,1538858,1663402,1814141,1998423,2224140,2489593,2804072,3274175,3839641,4516180,5817502,6994778,9110856,13575672
1000213,1052693,1111118,1176489,1250568,1334063,1429015,1537137,1670172,1819916,2002147,2214849,2484948,2854094,3240786,3805370,4563806,5661388,7244483,9471714,12386855
999766,1053067,1111494,1176458,1249817,1333611,1428475,1542553,1669076,1818496,2003845,2212318,2493097,2837422,3208852,3856002,4606309,5742003,7415684,8923985,13472196
999980,1052820,1111514,1176122,1250492,1332747,1427927,1540038,1668168,1818939,1999620,2221604,2486369,2804959,3257199,3790839,4578353,5601200,6962128,9020934,12930960
999599,1052783,1111130,1176108,1249975,1334369,1427756,1539681,1667536,1818343,1996748,2212529,2493742,2824035,3296515,3877729,4587506,5697503,7304035,8851061,13145045
1000324,1053170,1111699,1176513,1249510,1334152,1429244,1540055,1662948,1818893,1995099,2214757,2498919,2855805,3292446,3860677,4579339,5652701,6969116,9674585,12766157
1000003,1052950,1111394,1176821,1249819,1333436,1426637,1540027,1666818,1817407,1994780,2211562,2481640,2844081,3296748,3892354,4534388,5595644,7024671,9649188,11957978
1000183,1052863,1111730,1176686,1249666,1333648,1427238,1537835,1664508,1815780,1997936,2214042,2485515,2800829,3334263,3835357,4450000,5788552,7031119,9032853,12369347
1000457,1052858,1111054,1176933,1250223,1333640,1429728,1540262,1668704,1815688,1999341,2212431,2490715,2833140,3284589,3873426,4612353,5700796,7432403,9380606,12888634
999825,1053093,1111629,1176951,1250523,1333486,1429306,1538322,1667595,1827063,1999257,2208717,2476440,2819441,3310178,3865699,4571876,5856961,7205005,9121743,13451622
999983,1052680,1111023,1176169,1251294,1335602,1428145,1539618,1665486,1818721,2000737,2225771,2492590,2809809,3266503,3744473,4610306,5712349,7020776,9369245,13470172
1000063,1052812,1111340,1175820,1250376,1332899,1429936,1537914,1670610,1818385,2003800,2228482,2495719,2822517,3262643,3903180,4620108,5876508,7154513,9225413,13676102
1000151,1052749,1111114,1176247,1249779,1332916,1430337,1538566,1665252,1819638,1998898,2223827,2483425,2817875,3271481,3927735,4618300,5789670,7274069,9498651,11694571
1000255,1052674,1111654,1176496,1250430,1332947,1430085,1541266,1664251,1817819,2001393,2219387,2497259,2859824,3264267,3810298,4625383,5796081,7031090,9059249,12953538
1000423,1052957,1111327,1176608,1250994,1334499,1430725,1539701,1667674,1817216,1996140,2227196,2470206,2822081,3281380,3820518,4692723,5706629,7038195,8895083,12285796
1000190,1052933,1111707,1176946,1249980,1334190,1427857,1538606,1665831,1817674,1994469,2216583,2490082,2837990,3219636,3878354,4685877,5730274,7185193,9358697,12541598
1000284,1052490,1111355,1176638,1250022,1333141,1428932,1539423,1667658,1816716,2001362,2213738,2479658,2827617,3233009,3825184,4683137,5501427,7313342,9389766,12526075
999659,1052614,1111097,1176852,1249826,1334415,1428846,1538714,1666312,1817224,1990927,2226558,2489933,2786125,3292566,3771053,4627300,5846163,7009309,9302722,12018224
1000210,1052636,1110830,1177516,1249496,1332682,1428961,1539876,1666684,1820092,2002830,2209710,2482553,2825317,3251224,3818595,4676670,5663185,7286776,9911437,12154850
1000598,1052801,1110829,1176691,1250309,1333164,1428538,1536462,1665558,1821379,2000032,2220966,2501761,2818900,3230975,3891794,4647945,5733065,7243242,9486461,12480821
1000150,1052624,1111734,1176722,1249889,1334263,1429518,1538544,1666298,1813228,2000427,2221851,2489891,2816156,3276998,3910515,4659481,5487210,7596543,9529128,12151057
999873,1052612,1110977,1176472,1249378,1334139,1429843,1538501,1667651,1813343,2007174,2223122,2511684,2798861,3282024,3860136,4664962,5695215,7186273,9224194,12195977
1000348,1052454,1111249,1176874,1250733,1334956,1429765,1538680,1667668,1821284,1994451,2210163,2487294,2815969,3231095,3863403,4604944,5991642,7325334,9788719,11651106
999621,1052673,1110866,1177132,1250018,1333507,1428348,1538254,1665604,1815963,1999425,2221542,2494984,2837976,3236202,3850355,4602009,5586077,7241360,9479248,11397662
999604,1052610,1110674,1176729,1250388,1333486,1429342,1537653,1669445,1820119,1995671,2217303,2492268,2832759,3285972,3866828,4468154,5631331,7196718,9412251,12432541
999941,1052713,1112141,1177191,1249592,1333724,1428951,1540605,1666068,1817243,2008118,2217514,2478852,2860815,3224991,3868741,4542458,5815503,7226348,9088456,12132606
1000259,1052567,1110647,1176569,1250281,1333383,1430146,1541246,1667072,1823457,2005870,2218703,2495617,2827125,3259885,3827060,4550343,5655291,7149479,9895133,12555726
1000160,1052911,1111559,1177359,1250481,1333758,1429134,1540911,1668339,1819110,1996721,2228879,2502370,2833084,3268224,3813247,4529503,5949757,6833439,8840513,13151628
1000154,1052860,1111322,1176121,1249619,1332316,1428885,1537860,1661990,1820948,1992949,2229275,2481533,2836674,3259314,3830877,4534843,5707509,7033381,9543282,13196017
999702,1052513,1110757,1175997,1251158,1332615,1429958,1538555,1666628,1821765,2002315,2220493,2480350,2836542,3256893,3841704,4615321,5624317,7184055,9393965,12814888
999828,1052949,1111050,1177116,1249880,1332303,1430129,1540234,1667464,1822334,2007098,2215976,2463257,2828844,3243898,3854891,4688596,5735780,7475133,9531244,12385578
