1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
63141,65979,69353,74263,78812,83469,90097,95742,104985,114125,124829,137038,156708,172189,201361,231368,264204,334380,376063,476133,614228
62273,66499,69498,73952,78178,82633,89513,96403,104590,113338,124074,138104,153171,173887,196759,224772,272583,314683,390182,487938,602045
62883,65929,69823,73573,78547,83875,89097,97285,104414,115301,125265,137881,154420,175751,202865,233682,266272,346921,394668,511741,587943
62717,66388,69753,73835,78931,83632,90036,96762,104203,115077,124085,137555,152462,170517,201752,222221,267284,314314,398449,476865,583070
63210,65956,70089,74104,78777,83498,89695,96426,104406,113134,125691,138142,155092,173552,199121,228678,270100,298709,386977,513829,571919
62934,66159,69621,74254,78297,84671,89392,97194,104996,114062,126465,138288,154375,174101,198311,224223,275720,320607,375864,470678,561697
62998,66054,70432,73086,78262,83936,89582,96073,104960,114387,124837,135095,152557,177528,206485,231949,273865,316229,391383,497037,611724
62516,66220,69993,73430,78297,83142,90360,96090,104190,114227,127104,137031,154272,175900,196332,236265,272239,310441,383263,476869,641048
62664,65799,70279,74045,78643,84306,89837,95687,104617,113299,125007,134803,156053,175699,197222,228042,264390,316479,379976,490019,546890
62902,65810,69486,73834,78068,84064,90252,97110,105436,113366,124859,138281,155160,172859,192637,230861,277906,320153,366889,462507,624411
62853,66294,69655,73766,78223,83831,89545,97073,104193,113146,124313,139644,151320,170915,199939,225849,280960,338494,378191,459711,672955
62685,66038,70191,73646,77856,83852,89076,95988,104265,114623,124208,136872,154971,178209,198925,227195,278975,312523,389145,467884,623790
62435,66147,69608,73814,78668,83925,89526,95847,104444,113306,125334,138725,154513,175786,199749,233752,253107,300780,421342,529775,579610
62683,66438,69765,73246,78770,83976,88867,96284,105246,113887,124078,137283,155035,174154,200163,233055,279894,323553,381785,472345,614941
63298,65939,70002,73919,78040,83246,89050,96190,105015,113451,124709,139938,157460,171702,198524,234879,271163,317600,398610,466923,612522
63108,66307,69902,73772,78075,84405,89892,97055,104633,113966,125826,138308,155754,174004,194374,222402,272821,315000,358745,461525,624305
62787,65804,69678,73897,78522,83638,89999,96272,104965,111925,124751,138957,153603,171090,200170,228785,270032,337548,399743,476348,622829
62427,66213,69367,73737,78531,84371,89881,96215,104131,113705,123780,135982,157137,171739,206003,226138,272115,323163,364935,451889,676047
62513,66118,69931,74521,78596,83866,90632,97363,104514,113919,124769,136535,152796,173132,197118,233341,275830,349978,403860,517615,602285
62732,65948,70041,73922,78662,83424,89617,95893,104455,112077,125976,138319,151714,172934,197186,232588,267533,320882,396091,474087,542223
62987,65685,69639,74353,78470,84236,89627,96121,105076,113508,122842,136163,155563,174363,200291,224866,263073,297750,395414,438768,619870
63142,65878,69668,74449,78322,83373,90178,96867,105042,114340,126214,136817,151919,177433,200641,223732,276000,325738,382061,492346,561764
63235,66146,70058,74316,78785,83703,89237,96603,104572,113950,125623,140165,155092,169278,194378,234000,271804,339027,392565,508134,600248
62484,65663,70050,74259,78966,83501,89180,96112,104098,114726,124726,137508,155516,173365,199934,238894,271980,314743,396496,496834,609450
62588,66028,69559,73814,77886,83991,89860,96851,105656,113919,124423,137503,156312,171056,198032,234604,258388,338324,400328,449900,607757
62893,66118,69663,74069,78887,83091,89943,97634,104873,114456,125000,139486,153256,174726,202561,228280,258245,317594,375680,508052,611688
62823,66055,69734,73520,78669,83889,88799,97375,103844,113960,124415,138979,152302,174519,203081,236037,265603,328999,404074,491899,605847
62369,65937,69097,74107,78158,84585,89591,95888,103912,114308,125796,139249,152432,174120,194865,227986,260424,312915,366350,481584,618434
62682,66061,69922,73584,78349,83207,90221,96209,104069,114113,125629,139576,156555,178519,198669,223902,281160,313939,416622,467308,596513
62947,65813,69772,73631,79390,84223,90161,96559,106037,113463,124936,136663,155419,177189,196588,232390,273035,320510,401233,483145,582563
62840,65738,69584,73659,78654,83956,89619,96792,104773,113059,125402,137476,155321,168665,193516,243565,280398,320123,395421,490789,597662
62847,66433,70612,73720,78634,84151,90654,96269,104484,113858,124526,137904,154746,178025,196538,234971,279383,325471,392308,468045,603570
62992,65704,69961,73853,78473,84321,90432,96152,104839,114419,124875,137641,154795,177300,199733,226766,266401,309585,407394,470303,597207
62732,66104,69285,73645,78325,83828,89570,96075,103921,112644,124588,135119,155641,170651,200800,226657,267059,325035,410553,544509,655378
62610,66277,69808,73721,78027,83470,89615,96839,105817,113395,125534,139097,155406,173192,195513,227195,266812,312759,381154,495274,578342
62596,66124,70103,74060,78578,83036,89743,96425,104551,111382,124025,137451,152808,170091,195239,234900,266622,308801,377036,455136,549723
63071,65802,69743,74269,77874,84050,89953,97052,104596,114792,125128,139164,152871,172903,202044,234545,273674,332830,395461,474265,602296
62914,65741,70534,74165,78402,83555,89769,97508,104497,113043,123628,134875,155151,172924,201176,230913,258097,316314,386737,468850,624800
62599,66230,69576,73438,78383,83480,88968,96545,103931,113558,126246,139202,153275,176005,196443,236004,274399,322355,365582,482958,562896
62689,65974,69681,74127,78602,83710,89469,96794,105388,113848,123550,136287,152597,175700,198466,230905,271386,304789,398827,485125,589359
62832,65814,69598,73729,78816,83798,90454,96531,104031,112108,125868,139332,154398,172927,203154,221275,276534,309515,386974,480559,636048
63001,66423,69902,74369,78110,83982,89355,97650,104823,113846,124401,138458,152224,174693,200940,225489,271181,319252,393026,453079,555361
62900,66190,69774,73666,78578,83797,89528,97343,103897,112784,123944,137285,153474,174916,195602,238412,264522,329816,401258,458593,578044
62672,65969,69492,73804,78008,83227,90263,96659,102677,113472,123409,139213,154171,174734,194909,230375,280658,324984,381975,477444,582642
62501,66255,70029,73265,78212,83748,89031,96333,103984,113688,124043,137310,155197,173739,197571,232201,276870,321890,386001,519125,623046
62675,66208,69674,74529,77964,83642,89980,96369,105715,112873,124991,138584,153224,178549,199311,234158,273521,335074,403654,465588,599254
62494,65789,70433,73556,78636,83742,89378,96594,104038,115533,125071,138398,152341,177969,197885,232981,273361,307180,365753,468236,586923
62626,65780,69920,73483,78645,83587,89640,97149,104005,114635,124604,136234,154957,171313,200834,227774,269281,309479,410605,469774,592156
62693,66064,69646,74099,78578,83889,88785,95415,105128,113567,125737,139157,152611,180763,199157,229445,276251,319318,382181,502088,612137
62706,66802,69799,73556,78840,84109,89056,95914,104831,115153,123132,138018,153084,171572,203496,231923,263748,311104,375011,460254,628899
62696,65768,69364,73510,78606,83973,89390,96024,104393,113136,124887,137518,153323,174847,200293,228259,265456,317547,387170,471773,563606
62309,65870,69561,73763,77874,83414,89679,96124,105154,114124,123757,138276,152674,173363,202895,225288,270501,304687,393700,467705,574173
62442,66072,70032,74361,78850,83299,90045,95825,104556,115151,123717,137215,154260,173535,199953,231050,264669,332152,391155,483711,567928
62693,65628,69776,73562,78351,82806,89677,96986,105245,113803,125667,139210,152830,174646,200396,233840,269793,323216,407914,494080,597177
62665,65580,69946,73983,78525,84617,89811,95893,105225,113322,124900,140698,151527,173614,195084,226822,276198,292729,386276,492749,621264
62550,65970,70328,74352,78487,84079,89503,96200,103756,113717,122544,138216,152770,173429,195356,236400,263010,336295,419238,469916,583887
62548,66027,69661,73584,78176,83434,89107,95513,104958,113295,122996,137558,154098,174754,194327,233280,262109,324392,381468,504457,604995
62715,66251,69384,74411,78148,83716,89832,96033,104219,112530,123894,139024,151772,171455,198898,226462,269537,313549,392613,495963,627291
63224,65841,69523,73953,79061,84055,89764,96988,103729,112514,125162,139185,153452,175621,195092,225052,266368,315055,396569,497898,652285
63062,66392,69775,73912,78633,83345,89371,97106,104914,114641,124536,138782,159770,171142,201526,234222,259186,307291,379999,503724,592993
63223,66222,69542,74026,79086,83933,89947,97405,105494,114868,124342,137579,155414,170218,198167,224220,267525,321312,390449,507298,590629
62958,65997,69818,73968,78829,83089,89448,97148,103918,112962,124739,137237,156198,177914,197603,232274,272953,327067,408558,451740,585368
62520,66289,69027,74292,78358,83754,90158,96171,104709,113156,125478,136910,158199,176065,193677,235076,275971,327462,411943,472210,605277
62664,66422,69176,74041,78982,83266,89923,96593,103078,114916,125575,135171,153651,173559,199780,231542,267997,322273,413882,515297,617710
62578,66434,69492,73767,78793,83528,89440,96947,105837,115792,124090,137376,152221,170446,199235,231406,275112,316151,399099,441118,606308
62581,66468,69679,74501,78379,83314,89507,96575,105456,113048,124172,138804,154285,176265,197744,233603,267848,316656,406143,498866,507425
63081,66343,69640,73197,78582,84060,89661,96531,104485,113932,122757,139134,157242,174871,203114,229415,270516,326746,392723,469061,666040
62967,66051,69656,73995,78250,83678,89856,96912,104754,113213,126640,138255,152099,172449,197918,223394,264938,324297,380779,467398,596118
62555,65898,69096,74059,78642,82944,90037,96182,105049,114190,125145,137191,152952,175633,199282,226540,278573,315575,379423,484210,642473
62766,66056,69968,74559,79274,83424,90109,96776,105573,113099,124543,136952,150492,175260,205213,231945,269891,326714,392425,487664,602192
63290,66364,69821,73935,78647,83150,89915,95428,104264,114650,122741,137404,155724,171272,198351,224145,264923,313173,402781,440397,577552
62457,65755,69169,73561,78782,84282,89821,96791,104239,114501,125932,137432,156698,170890,197355,224565,281440,299490,384586,471084,598933
62855,66226,69785,73704,78671,83847,88814,95963,105040,112467,123730,139367,153906,175181,200412,223098,269494,335852,388810,492408,595656
62741,65631,69494,73562,78559,84422,90610,96479,105696,113315,125201,137317,154346,175077,201583,231729,275980,321531,398177,464268,601144
62794,66175,69146,73907,77795,82950,90017,95580,105580,113008,127423,138268,155210,173723,199918,224109,276963,336797,383176,471232,573937
62838,65528,69894,73994,78111,83911,90046,96786,105273,113419,123919,135746,154308,171606,195699,233506,263239,329831,388659,480432,551938
62850,66435,69369,73569,79070,84226,89320,96681,104210,113500,125581,138316,151475,175276,198255,232052,267140,332448,394058,484565,625226
62828,66017,69675,73903,78622,83845,89209,95709,104481,114945,125274,138185,149981,176640,200337,238496,273837,324607,412018,512166,619140
63325,66048,69214,74021,77827,83888,89667,96346,103275,114510,126259,137311,153582,177823,198252,228057,272985,309443,391936,480013,598148
62874,66026,70028,73900,78859,84477,89252,97085,104590,113244,125314,139278,154922,177287,200212,229385,268287,337798,394446,463255,616151
62832,65771,69808,73980,78257,83034,89963,96700,105287,114133,125073,138871,154150,175536,195041,231697,263609,344672,425435,452919,582064
62427,66090,70183,74202,78970,83966,89050,96935,103399,114105,123600,136066,153145,173361,202973,224320,275838,314010,410012,448472,605955
63204,66334,69207,74013,79215,83361,90170,96666,104417,116453,124725,136630,152918,173002,201396,224712,265279,320745,377773,465414,613777
62693,66140,69723,74221,78016,84216,89844,97146,104875,114460,125287,139207,155202,170857,207743,228434,277006,325304,388571,480198,651032
