1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
2512016,2644520,2791181,2956725,3141463,3350888,3590767,3868013,4191182,4570037,5023144,5590854,6249100,7075154,8225290,9756530,11667246,14283613,18158126,23370932,32621473
2511983,2644584,2791766,2957296,3140971,3348951,3591304,3865650,4199161,4572844,5025191,5585310,6269185,7150262,8246259,9716593,11533204,14538270,18122953,24936202,31329788
2511834,2644487,2791875,2956307,3140943,3352767,3594697,3870542,4190664,4562373,5023537,5574921,6258437,7127642,8152906,9627264,11621621,14326044,18345432,23454411,31734751
2511918,2643800,2791852,2956284,3142786,3352040,3589991,3873038,4190494,4565992,5026556,5562504,6255616,7142898,8243998,9709410,11777751,14282119,18585621,23343990,31863628
2511717,2644505,2791367,2956164,3140827,3350052,3595109,3870280,4195310,4573075,5033690,5590555,6265296,7091302,8216987,9702620,11782622,14321212,18189498,23352529,31757646
2511445,2644492,2791351,2956132,3141968,3352232,3590548,3868824,4198859,4579185,5016214,5596237,6268829,7136994,8290502,9764941,11656225,14211964,18200344,23746135,32812114
2512106,2645085,2793095,2955488,3142126,3352526,3590474,3870366,4194848,4572950,5025703,5586551,6265153,7098862,8240332,9611196,11617810,14152417,18391814,24136010,33027740
2511699,2643778,2791412,2956663,3141416,3350965,3591995,3868770,4189341,4575757,5028666,5589674,6258767,7135180,8200938,9772856,11371057,14361572,18482504,23821652,30979826
2511868,2644265,2791416,2955181,3140900,3351346,3590492,3870316,4192525,4573339,5024229,5578581,6268169,7133902,8269948,9684271,11599616,14122002,18285125,23544793,31165434
2512159,2644755,2792134,2955896,3142027,3353577,3591711,3869992,4190754,4575047,5024499,5587592,6283976,7113687,8223347,9596129,11719984,14670550,18490503,23855343,32776907
2512193,2644671,2791001,2956378,3143823,3351491,3592207,3869237,4190831,4569384,5035472,5571315,6274788,7115902,8237064,9851700,11602570,14569685,18062564,23424988,32631831
2511495,2644030,2791868,2956510,3141694,3352210,3593242,3866934,4191501,4577266,5025262,5573747,6257809,7094908,8174096,9690927,11649196,14466819,18087335,23720212,32285127
2511777,2644342,2792212,2956854,3142113,3352371,3591566,3870595,4192418,4578974,5027822,5572728,6255726,7094689,8159557,9762103,11656189,14104957,17942231,22936327,33245837
2511997,2644158,2791364,2955939,3142929,3351772,3591253,3866577,4193741,4573335,5032960,5575209,6263672,7131271,8255931,9706314,11522509,14242787,18022124,24227661,31510835
2511701,2645164,2790462,2956051,3140548,3351063,3592123,3867656,4195185,4583620,5029149,5577164,6274995,7080423,8267988,9754322,11805507,14004950,18203274,24601652,31526023
2511945,2645081,2791987,2956821,3141727,3350257,3591621,3871184,4190595,4574357,5024675,5574605,6272226,7160392,8160979,9649968,11673720,14186184,18219536,23664079,31913574
2511697,2645177,2791688,2956161,3141954,3350518,3591342,3869540,4189845,4573745,5030619,5583510,6262488,7131022,8242779,9795550,11548131,14526930,18382300,24150048,30565337
2511834,2644462,2792419,2957859,3141753,3352750,3592077,3869796,4192348,4577039,5030472,5574190,6292770,7098643,8359256,9558513,11916760,14276865,19131357,23182917,31848484
2511836,2644803,2791891,2955547,3141900,3350340,3591906,3871775,4190258,4573895,5035065,5573785,6289502,7167135,8246153,9624663,11605777,14626654,17407983,23181340,32730219
2512357,2643888,2791532,2956210,3141915,3351988,3592863,3870307,4197894,4577510,5015545,5565019,6270395,7142089,8216758,9570040,11596975,14078881,18440385,24282179,32494731
2511654,2644887,2792247,2954650,3141703,3352965,3591072,3866446,4185185,4575242,5033984,5571681,6271656,7167196,8271768,9756561,11669874,14240857,17933475,23619464,31571027
2511588,2643061,2791558,2957276,3141768,3351239,3594102,3868384,4183584,4569972,5025025,5577341,6261083,7113256,8249801,9575851,11589536,14329763,18038781,25001604,31259733
2512304,2643897,2791641,2956363,3142355,3354622,3593247,3868304,4191459,4568382,5031955,5578155,6240035,7108092,8179696,9735581,11572656,14210006,17725744,22996576,30679541
2511843,2644921,2791736,2955451,3142691,3350237,3591482,3869567,4193987,4572029,5027083,5587980,6293546,7141795,8199287,9708719,11813778,14433685,17864034,23749192,31345808
2511894,2644521,2792612,2957343,3141861,3351206,3592700,3864806,4192008,4575721,5022485,5579656,6262623,7136797,8181330,9659968,11676903,14122143,17997732,23908381,32774683
2512060,2644998,2791074,2955721,3142128,3353314,3593420,3868458,4194393,4584086,5023461,5593994,6282721,7092874,8212359,9593281,11713088,14383112,17701681,25140159,30771368
2512055,2644230,2791430,2957299,3143102,3353116,3591212,3872866,4195338,4569339,5033813,5579157,6240488,7096783,8194031,9712011,11615037,14642009,18284632,23878939,32165373
2511949,2643479,2792246,2956169,3142773,3351814,3592212,3867192,4191852,4578102,5039118,5578377,6249281,7126229,8265037,9713208,11616002,14556612,18203949,24050339,31187094
2511467,2644416,2791023,2957043,3141427,3353131,3591919,3865834,4189164,4574885,5022878,5582270,6275636,7107783,8243300,9631805,11608177,14082544,18868982,22917712,31804941
2511728,2644554,2792163,2956550,3141973,3350658,3594949,3871314,4190060,4572885,5026035,5576294,6252193,7155380,8274347,9673683,11562491,14373335,17883225,23276127,31146943
2511568,2644776,2792099,2957126,3140876,3354010,3596073,3870993,4196845,4575717,5025495,5587166,6262688,7117905,8262688,9740597,11565819,14207217,18076061,23512140,35006879
2511864,2644848,2791374,2956236,3143365,3351864,3591978,3875270,4190734,4576909,5035041,5584280,6265587,7110360,8174096,9611134,11878068,14268948,17288275,24079703,31530719
2512475,2644443,2792429,2955569,3141623,3352412,3590876,3870203,4193046,4567104,5024992,5581295,6305400,7116839,8282367,9640701,11649594,14300630,17662195,22635950,31040782
2511975,2644105,2792163,2956711,3141244,3351966,3593433,3867760,4191206,4567939,5027339,5582741,6260999,7109453,8222985,9694715,11691288,14110577,18097145,23400412,30185335
2511772,2645033,2791626,2955019,3141820,3352574,3592209,3871454,4193887,4574447,5026504,5585593,6254412,7079365,8256982,9782433,11488507,14570558,18440681,23788326,32113472
2511461,2644258,2791424,2956196,3142299,3350995,3592138,3871546,4187959,4575635,5030823,5576621,6260689,7124626,8234971,9748337,11612807,14238970,18245837,22695871,32141355
2512403,2644538,2791097,2957022,3143020,3351518,3593664,3868990,4190008,4564824,5013953,5587985,6264940,7098975,8283047,9603054,11701512,14194834,18184132,23284838,32806745
2512275,2644068,2791981,2957274,3141252,3352053,3592598,3869965,4190727,4580423,5027272,5571221,6254671,7094084,8193775,9691423,11549566,14372870,18013648,22871463,31155212
2512525,2644070,2791150,2956944,3142737,3353564,3590891,3866732,4192498,4576418,5033946,5584408,6296354,7095777,8130409,9782691,11794233,14434883,18168594,24117722,33271091
2511533,2644740,2792074,2955899,3142182,3351788,3591962,3866060,4190393,4578853,5027064,5589475,6278890,7122736,8175774,9699905,11647291,14187297,18027605,23240127,32129379
2511874,2644793,2793032,2957172,3141000,3352674,3590291,3869222,4191661,4571319,5022921,5580924,6257421,7142218,8214284,9664003,11647206,14426177,17997337,23735231,31020111
2512325,2644435,2791742,2956263,3140095,3349854,3590785,3871781,4191754,4571136,5023812,5568319,6251132,7095460,8236711,9724983,11828054,14208893,18495062,24041974,32834425
2512235,2644062,2792283,2956314,3142963,3352523,3594677,3870592,4190452,4574820,5013948,5596680,6253034,7123749,8217659,9679431,11562745,14384520,18298507,23351644,31249195
2511906,2644463,2791858,2956609,3143248,3351953,3592593,3868271,4188046,4572025,5025684,5575059,6271572,7124278,8178053,9667966,11659179,14255114,18062614,23361201,32034564
2511786,2644516,2791248,2957521,3139444,3353161,3590958,3871356,4192543,4574122,5036193,5582137,6287638,7123764,8215221,9688750,11650221,14326875,18025992,23415200,31165704
2511960,2644370,2792088,2956475,3141043,3349702,3592629,3870863,4194137,4573295,5023869,5580703,6247961,7118442,8208570,9611454,11703900,14284387,17797786,22999787,32620687
2511789,2644365,2791899,2954489,3142651,3352216,3593061,3871799,4188865,4579684,5019560,5568596,6260430,7114057,8199728,9584499,11706456,14406708,18436813,24063742,32698381
2511840,2644151,2791876,2956810,3141354,3354230,3590690,3872325,4192213,4579043,5024774,5582813,6271708,7105870,8276343,9715912,11526585,13989299,18477385,23936245,32992959
2511523,2644499,2792759,2956317,3141586,3352095,3593555,3869570,4191550,4567059,5028761,5573791,6233985,7125193,8197237,9660597,11760099,14154939,18297025,23601561,31581250
2512026,2643854,2791356,2954773,3141239,3353856,3590894,3870655,4196227,4576370,5031894,5574179,6307503,7137017,8219531,9540361,11619932,14117903,18521183,23432450,32368911
2512050,2644332,2791737,2955669,3140149,3351348,3591690,3870762,4187525,4573136,5031041,5582353,6261129,7133456,8192176,9808759,11791665,14399608,18838252,24063319,32396434
2512332,2644588,2791060,2956867,3141140,3351376,3590690,3867849,4192310,4573189,5027467,5588539,6246784,7146187,8246224,9691433,11890198,14460451,17716247,23020498,31229109
2511478,2644714,2792040,2955960,3141919,3352486,3595875,3870669,4190383,4563570,5020631,5572395,6263840,7151146,8222455,9734085,11615845,14548004,18330273,23296068,32022611
2512297,2644367,2791849,2955491,3142055,3351513,3592774,3868485,4195126,4570726,5027765,5578465,6269864,7152106,8225299,9660298,11861381,14181141,18186025,22833099,31459226
2511930,2644812,2792157,2957647,3140781,3351474,3592201,3871546,4191668,4570548,5018361,5559458,6264235,7143473,8223965,9703363,11605693,14432248,17971759,23941034,32479498
2512306,2644320,2792041,2956406,3140723,3352909,3594336,3872583,4191730,4580329,5028415,5581854,6269392,7139723,8222914,9716861,11564843,14335806,18336741,23489006,31895734
2511887,2644167,2791797,2956843,3142044,3351607,3591967,3871407,4189810,4575364,5017645,5580110,6257136,7141507,8312513,9680143,11732982,14365967,18050385,23342086,30209983
2512172,2643929,2790963,2956953,3143386,3350272,3591932,3866339,4191053,4567242,5029581,5576067,6264739,7137538,8228629,9703528,11625298,14471918,18033234,23116900,31170692
2512019,2644125,2791269,2957612,3141640,3353486,3592413,3866856,4190668,4572869,5027775,5589813,6275532,7104857,8230404,9503725,11752611,14239984,18011179,23258781,30939451
2511369,2643887,2792351,2956987,3142407,3352595,3592807,3870521,4192317,4564174,5040165,5576405,6233047,7126728,8227118,9688172,11756361,14142401,17786067,24002282,32119830
2511737,2644775,2792025,2956287,3141515,3352547,3592207,3871722,4188404,4564256,5030917,5587309,6259129,7121179,8250349,9653704,11578962,14011769,18349152,23311395,32711907
2512932,2645061,2792264,2957054,3143242,3351213,3596088,3868865,4194581,4567152,5026609,5579761,6252562,7145030,8228867,9672713,11587595,14496374,18132269,24987297,32573077
2512576,2644147,2791169,2955966,3141761,3350812,3595450,3874075,4188730,4568292,5030116,5584779,6254626,7096654,8265779,9751990,11727689,14102956,18612778,24726246,31894364
2512364,2644033,2790792,2956470,3141436,3350934,3591858,3870913,4183553,4571461,5027628,5591380,6273132,7090886,8259658,9673528,11753962,14364333,18592632,24680478,31924179
2512214,2645056,2792825,2957215,3141580,3353784,3593969,3871240,4192595,4581169,5022812,5577723,6255454,7114617,8197644,9639927,11604282,14562218,18348427,23552466,32832897
2511974,2644292,2791124,2956373,3141507,3353359,3594514,3868015,4189681,4576573,5027647,5569626,6284274,7096609,8224177,9674384,11581904,14290191,18129389,23561004,30972996
2512270,2644770,2792231,2957445,3141733,3352325,3591222,3870025,4195168,4577132,5029182,5588921,6274154,7133630,8222905,9626583,11561937,14439574,18222383,24082261,32762348
2511771,2644043,2792178,2957909,3142724,3352367,3590746,3870221,4190477,4571761,5034231,5578620,6291145,7104827,8216528,9665695,11542958,14286148,18029037,23499871,31278875
2512713,2644700,2791003,2956097,3141839,3350381,3594768,3867977,4192341,4573850,5028983,5615748,6259091,7079267,8252990,9754621,11743086,14270413,18054302,22886117,32954045
2511882,2644881,2791364,2956663,3141218,3351533,3591868,3867234,4188268,4573542,5033444,5564216,6243354,7127567,8173248,9730277,11518265,14654181,18135100,23078477,32908143
2511167,2644526,2792570,2956341,3140738,3353126,3592229,3868039,4189470,4569351,5024343,5587149,6260689,7095520,8203818,9693961,11624960,14649053,17996135,23302741,30427900
2512111,2644240,2791815,2955505,3142344,3353026,3590487,3867799,4188202,4576540,5030533,5586905,6251805,7133033,8203632,9669617,11740048,14317803,17541862,23486795,31222368
2511921,2644076,2790846,2955027,3142178,3351215,3592486,3866708,4187914,4568085,5024988,5589076,6244480,7108304,8188484,9699647,11804784,14094771,18101095,23469353,31686535
2511318,2644194,2792821,2956017,3141654,3353000,3595719,3869374,4190470,4567116,5033093,5572822,6243328,7161571,8260612,9565304,11529346,14115297,17494361,22031502,30274398
2511298,2644169,2792822,2956279,3141265,3351790,3593407,3867748,4191286,4569432,5036700,5588412,6243510,7067148,8235518,9707697,11754517,14558640,18117061,23751346,31974889
2512185,2644087,2792048,2956515,3141125,3351576,3594422,3866931,4192588,4580467,5024461,5576444,6260579,7114602,8245146,9649008,11655622,14181366,18589143,24069338,30820169
2511576,2645353,2792246,2956204,3142171,3352843,3591092,3869733,4195289,4574317,5032737,5558129,6262960,7145370,8228072,9644519,11584158,14130384,17677387,22791677,31120970
2511957,2644521,2791472,2957240,3142394,3352791,3589508,3870126,4191317,4573899,5031695,5577529,6271417,7099761,8233902,9668120,11656864,14339553,18815325,23892612,33632354
2512084,2645333,2791412,2956631,3142597,3353762,3591560,3871603,4186966,4576029,5027097,5572202,6274141,7135406,8216978,9665695,11581325,14482935,18230399,23493679,33036413
2511914,2644556,2792111,2956142,3141729,3349900,3591001,3870741,4190609,4566211,5028173,5585044,6258961,7106104,8226924,9705767,11314556,14426430,17534620,23786864,31520339
2511632,2644172,2791448,2956076,3141431,3351439,3591097,3868262,4193664,4578946,5023547,5599067,6253015,7149468,8236711,9649637,11647098,14060680,17791860,23271857,33281269
2512288,2644859,2791779,2956689,3142020,3352232,3592443,3872783,4189039,4573319,5019954,5571315,6255564,7146414,8210857,9627925,11696617,14334989,18538909,23894381,31028290
2512184,2644243,2791486,2957261,3142176,3351409,3591092,3867454,4189567,4571895,5019598,5587199,6264086,7135860,8237797,9645148,11681341,14488246,18159838,23407354,32180202
2512487,2644268,2791700,2956098,3142551,3351774,3591258,3869668,4195098,4574524,5027267,5592759,6258029,7081852,8227180,9601898,11588390,14044240,18260404,23544197,33760579
2512671,2644341,2792492,2957947,3142868,3350806,3592636,3867754,4191546,4567724,5031737,5574539,6276496,7098779,8249651,9711784,11784214,14273512,17802954,23417585,32798409
2511315,2644421,2792295,2956403,3142405,3353122,3594125,3868322,4188070,4574317,5026808,5581356,6248362,7143639,8255754,9676232,11668584,14180958,18443512,25251483,30845378
2511881,2645091,2790781,2956298,3142221,3352081,3591031,3868610,4190122,4570617,5027969,5587537,6254613,7099625,8230440,9742898,11635655,14105957,18094660,23335606,31869335
2511966,2644133,2792772,2956370,3141151,3351768,3590268,3864951,4190834,4565529,5030955,5591463,6267185,7129079,8241516,9654674,11722311,14369320,18844227,24381465,31611559
