1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
216527,228345,241377,254738,271193,288816,310270,333918,362947,395556,431811,477938,537079,595989,682958,803610,947119,1112866,1338306,1660306,2007068
216316,228442,240046,254911,270930,290746,309808,333906,360809,395905,432622,472672,533217,602086,701224,785546,939122,1083354,1332704,1667145,2061561
217578,226920,241204,256054,271617,288700,310017,334246,362025,391849,429472,476917,536384,595291,674456,804193,907084,1100321,1356006,1664239,2027461
215868,229598,240808,255783,271314,289973,309257,333228,362658,393105,434041,481563,536248,600764,691690,791514,913187,1103390,1306943,1600628,2057416
217808,227898,240160,254684,271325,289224,310183,333617,360473,393475,431074,476081,535507,599264,688298,791504,946069,1112200,1310804,1636630,1984827
216831,227482,241200,253994,270713,290260,310865,333726,363296,395039,431947,477351,529747,610763,688578,789652,920859,1088919,1297826,1674586,2041884
216041,226672,242142,255034,272140,289843,310437,333459,362014,391844,430994,478410,533670,609781,684057,802162,948711,1108509,1362667,1696754,1990773
217418,227272,240098,254367,271298,289740,311552,333099,363834,392498,428088,479289,536799,608324,687106,787981,933232,1128260,1329879,1633861,2093349
217791,228244,241347,253966,270588,288637,310118,334847,363584,393188,428642,480471,538467,609311,686302,793020,927387,1096316,1368631,1712335,2039264
216863,228485,239846,255583,270024,288965,309976,332532,360086,395176,432465,477027,534623,601070,690893,799646,924549,1092258,1344255,1670575,2121074
216612,228434,240478,255319,270593,290279,309119,335218,362308,398314,434003,480199,537999,602665,679266,787904,930884,1136398,1358092,1588158,2080385
216944,228209,240805,255055,270911,289104,311045,333075,362437,393035,433058,481597,532722,599516,682717,791380,912783,1110955,1344420,1689513,2053464
216838,227825,241317,254596,271137,290331,310589,335408,359693,391994,433133,478911,533328,608303,678963,803300,912502,1109045,1337988,1647010,2094688
216745,228293,240812,254578,272013,289642,310269,334543,360897,395214,433523,476868,533021,607517,683419,785768,920845,1085568,1346039,1680254,1998709
217149,227720,241742,254255,271983,289249,310266,334963,360457,391030,430675,481446,537069,600390,684554,802930,927611,1144038,1302795,1613540,2041792
217241,228176,240921,254856,270696,289183,308890,332843,360736,390028,431054,480298,536575,605818,690771,812110,921388,1124329,1355697,1642733,2069267
217298,227494,241205,255937,270707,288728,309243,334273,363719,393557,430640,482324,533756,594233,687925,773992,924675,1075869,1308266,1644097,2006785
216497,228063,242108,256035,271798,288292,309540,334625,359403,394158,429472,479362,534640,595787,683697,796920,936253,1102921,1318556,1617601,2050317
216963,228708,239998,254746,271652,288590,309920,332606,363128,395847,430136,475569,531516,595011,683719,791539,940353,1105028,1309926,1611813,2122224
216462,228101,240775,255750,270597,290442,311683,334134,361761,391722,433249,476406,538404,600768,687199,777968,923937,1095498,1337462,1609550,2065808
216764,228514,239697,254915,271058,289071,310006,334664,359914,392243,431079,476139,532745,604788,679880,789315,933623,1154801,1374142,1578638,2056490
216166,228368,240978,254909,271876,288974,309223,335226,362813,393005,434641,472631,532219,602014,691098,787269,922712,1118393,1271662,1641697,1972321
216640,227713,240490,254747,269970,289105,310322,335882,361941,394722,431061,478704,535690,593262,686267,790706,925513,1109383,1285491,1711374,2059804
216639,228596,241698,254259,272414,288230,310688,333246,361806,393315,434089,475758,531953,599821,678417,800621,925254,1143154,1310635,1614557,2084496
217135,228014,240956,254711,272412,288973,309423,336150,360018,395410,435959,476921,534691,601679,687912,782850,917280,1088439,1292310,1653195,2037611
217192,228110,240699,254663,271473,289507,310148,333971,359908,395488,429459,478690,535729,594803,678990,788079,936326,1092214,1331618,1631812,2110430
217094,227638,241376,255858,270815,290071,310484,334307,360597,393308,431043,479093,535316,598423,688569,790512,938766,1138246,1329323,1589143,2137383
216641,228573,241105,255212,272027,290686,309663,333330,361554,393816,433265,476912,534785,608247,686380,786113,932826,1096704,1348013,1642903,2097808
217125,227236,241312,254865,270258,289612,311046,333055,361425,396647,431900,480790,531715,599030,691148,795389,934027,1118487,1307960,1651148,2022825
216830,228736,240777,256082,270492,289909,311641,333999,361741,395832,436135,475171,533851,600108,685521,805761,957233,1098626,1337356,1650540,2056019
216549,228668,240274,254491,270877,290299,308836,333266,361518,393656,436896,477303,535183,604877,680849,803736,933788,1070102,1369447,1533557,2149792
217255,228725,240631,254178,270325,288070,311086,334450,361444,394568,431245,481436,533770,599571,686932,805056,940138,1116003,1335671,1624157,2026383
216564,228945,240703,254765,270955,290440,311014,335026,362742,393163,430594,480209,537124,601608,686261,771547,916302,1086318,1319239,1622549,2102397
216663,228211,242021,254305,271984,289416,309829,334029,363032,394429,433401,474096,532805,602371,687477,799824,937377,1104396,1313974,1653285,2121481
216472,228137,241790,254901,270808,290759,308738,334486,362796,393803,431023,479082,534749,604545,684647,799083,945717,1100845,1305185,1676011,2086077
216533,228208,241180,254685,271491,289336,310385,334020,360988,395220,431382,480732,529906,603413,685318,799860,925437,1130379,1320043,1617954,2043795
217212,228201,241225,255109,270876,291116,310650,333114,363576,394950,433559,481891,535621,601894,685553,788374,918293,1100716,1315442,1572622,2072839
217220,228563,241097,254133,272331,287346,308741,334924,359203,393994,432543,479347,533703,602883,694382,792963,923437,1079220,1296962,1672443,1983844
215855,228768,241318,255558,270841,289509,311702,332287,361224,394334,432566,481198,538285,601260,688848,785567,941418,1118422,1337832,1678876,2075040
216064,228460,241447,254310,271036,288224,309585,332641,361390,395678,429067,478995,532598,602628,689502,795273,937470,1098057,1312541,1645423,2019010
217871,228109,240698,254423,273209,289065,310007,335243,362127,393306,430354,480686,536800,602394,699415,784084,934698,1133678,1313889,1664326,2044339
216727,228878,240552,255357,271494,289941,310316,333826,359877,395620,434607,479895,529705,601160,693528,784451,911672,1107826,1334141,1649259,1974560
217763,227617,240055,254964,270060,288888,309824,332709,359568,394468,431439,479176,539264,600675,690980,798461,912264,1103753,1298873,1722659,2090316
216420,227793,240947,254766,270187,289045,310421,334158,361690,395918,430555,482345,539015,596227,688962,797339,915394,1108691,1310789,1664149,2069864
216031,228327,240455,254850,270616,288914,310110,333890,361062,395411,429788,475649,536309,599324,680524,792981,920882,1101524,1308109,1639103,2052449
216889,227525,241721,253910,271980,289627,309149,334224,363370,395094,433913,473723,532798,600442,679706,784241,934005,1100743,1342019,1633472,2045683
216389,228852,240687,255457,271358,289334,309193,331971,361619,394168,434591,474743,534851,596823,674627,788582,944528,1116030,1263071,1615504,2110365
216387,227534,240394,255263,270912,289557,309751,334195,362710,394521,431770,476476,539383,600990,682424,784429,917529,1084225,1376321,1670148,2065056
216843,228362,240554,255719,272231,289823,309452,333597,359710,391387,432625,481817,529901,610038,683992,795773,929143,1089990,1321749,1692710,2034323
216414,229366,241074,256139,271659,288341,310387,333036,362113,392031,432583,477596,532240,605163,686188,779434,909121,1118667,1321059,1673542,2006214
216956,228297,240798,255753,271363,289955,309646,335197,360517,393729,429957,474473,538290,604178,685471,788799,918535,1105051,1362182,1613449,2048743
216198,227715,240895,255047,271635,289685,311346,332784,362692,392153,430273,477351,531328,597976,700239,791388,917908,1122328,1321025,1583352,2109352
216533,228235,240872,255576,271574,289607,308892,334022,360623,394493,430770,475935,533004,605713,681299,804013,925667,1122610,1312102,1661514,2045777
217094,227493,240769,255162,271214,289790,310889,334264,361602,393936,433348,476931,539701,592567,682690,784601,936620,1108848,1319893,1639437,2088227
217111,227684,240678,255053,270622,289497,309860,333636,362153,393752,434073,477902,537995,607804,687983,789101,958894,1098738,1319947,1593724,2055379
217409,228520,239861,255468,270352,288977,308971,333734,361307,395507,432813,481969,534102,611142,682838,801311,924316,1110034,1332454,1629209,1980124
217174,228102,239993,255694,270520,289874,309385,334980,361985,391171,429544,485236,533852,603073,683799,802038,916202,1107752,1384226,1681061,2010372
216317,228435,240592,255226,272678,289708,309892,332765,361696,393222,430751,479285,539226,601479,682190,777421,891226,1104285,1288434,1643443,2046190
216204,228422,241482,255064,272095,289222,310093,333580,361038,396161,432821,482146,533827,606159,688336,797727,923290,1160143,1326408,1658938,2037792
216418,228884,240512,255377,271930,289546,309980,335951,362391,394078,435245,478876,532185,597231,687047,804462,939039,1093962,1300177,1645051,2045063
216616,227632,241703,255518,270082,290087,310657,335301,362265,394051,428413,476764,532204,603550,686432,785248,908334,1092942,1288225,1635108,2076668
216825,228585,239988,255122,271354,290042,310348,334950,362781,393153,435947,482905,530016,609067,685297,795230,932837,1108154,1334512,1612430,1993047
216531,228465,241158,255727,271106,290881,309614,333325,362336,396759,428270,478292,532122,605100,689904,798835,902576,1100000,1319613,1557674,2068979
217489,227590,241263,254571,272080,290340,309410,334265,359660,391693,431116,483236,540403,592319,686093,796787,912753,1096694,1302921,1663424,2048790
217543,228813,241832,255145,270788,288365,310324,332303,360412,394928,432517,477875,535702,593223,696924,792326,915209,1102729,1342305,1593318,2072057
216541,227918,241272,255846,271260,289566,310115,332270,360359,391488,429073,479475,537405,600550,680913,793404,918417,1075536,1363653,1649854,2078888
216575,227493,240891,254822,271219,290533,309591,333599,362543,393051,433165,479080,536588,610496,700413,780232,927990,1096341,1297390,1625217,2037166
217438,228207,241117,254381,271288,289556,309912,335634,361043,394777,431234,480238,533008,604061,686009,796680,940179,1092598,1339471,1612001,2006910
215547,228856,240903,255419,271500,289422,310748,332701,358733,391780,428122,477072,526637,601962,687307,787875,931962,1084579,1317629,1636145,1980317
216929,228426,242189,255892,271969,289971,309711,334218,362521,393446,430646,477991,529268,606387,683672,786100,928052,1106072,1376917,1593782,2044799
215909,227893,240323,256145,270908,288971,310731,334956,362406,391574,434274,477674,534102,601463,688008,792622,929497,1102401,1294234,1608605,2092389
216923,228665,241598,255361,271743,290492,309917,335042,361337,394383,431474,479715,537382,600470,682828,807558,933872,1107121,1330701,1615545,2157717
216874,228366,240430,255590,272019,290436,310136,332446,360943,393129,431050,481458,531721,599030,687088,786986,921223,1087212,1320455,1610244,1969948
215988,227255,240886,255385,269819,288191,311030,333721,361259,391684,431725,480456,534782,605345,688862,794976,926035,1123804,1368268,1660454,2109406
217563,228690,241054,256202,271556,289276,310370,333620,359964,391824,432280,478699,530071,601234,681318,780389,918977,1068521,1344337,1642734,2027464
217066,229270,240440,255836,271803,288600,309887,335251,362349,391709,434354,483432,533338,600927,673729,780131,939161,1087620,1320735,1670976,1985977
216328,227068,240736,255589,270886,289320,310287,331941,363330,392692,431766,480482,534081,597281,683326,788064,926953,1109893,1371335,1622548,2032154
