1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
2517874,2651211,2798814,2962704,3150503,3361621,3598997,3876829,4197799,4580898,5044873,5580782,6251032,7112808,8153498,9582089,11479974,13696460,17775256,22110055,28794472
2518060,2650312,2798712,2962879,3151268,3360027,3602185,3878357,4202094,4578017,5031162,5572310,6247454,7121135,8188704,9606253,11447917,14105564,17520806,23084852,30743795
2518252,2650787,2798360,2963503,3148605,3361127,3598966,3878014,4204314,4570581,5028898,5584624,6244057,7100726,8206428,9449609,11508116,13701368,17606844,22379183,30370540
2518551,2651539,2798214,2964082,3151002,3359998,3599049,3880331,4204311,4583930,5031981,5576069,6208583,7073998,8199150,9516539,11509094,13873078,17571685,21896992,28263697
2518192,2650890,2798002,2964160,3148538,3361292,3596556,3875900,4196589,4581085,5027473,5589430,6261382,7129358,8217773,9611981,11428341,13724954,17750268,22462983,30077170
2518433,2651294,2798246,2963636,3148438,3358866,3599137,3875325,4200111,4590745,5032422,5574638,6234348,7127369,8169627,9558806,11466392,14237272,17466734,21834826,28815100
2518951,2650968,2799306,2963661,3148274,3360696,3602221,3871787,4204003,4577562,5023364,5590332,6257396,7073821,8156809,9568343,11504423,13821395,17661940,22184594,29527008
2518667,2650699,2799844,2963684,3149591,3359947,3600032,3873131,4199089,4585313,5026107,5591077,6263233,7135795,8184003,9551078,11455797,13887453,18052499,22414063,29565332
2518405,2651685,2798866,2964742,3149796,3360453,3602597,3876356,4198965,4579452,5032019,5593101,6240117,7066756,8160557,9589651,11543543,13997768,17640144,22652264,28624022
2518696,2650847,2798739,2962382,3148732,3361811,3603173,3877923,4200585,4579008,5039932,5586491,6255380,7079080,8210532,9565269,11305502,14054918,17733928,23121226,29039520
2517980,2650750,2798557,2964498,3150051,3361961,3601559,3880537,4197577,4570871,5039936,5592601,6243531,7082685,8159983,9573740,11510890,13940896,17833019,23489189,29534256
2518953,2650871,2799374,2963176,3150413,3357280,3600727,3877337,4201833,4574292,5043299,5593924,6235146,7086825,8105761,9569068,11499731,14077361,17226428,22549818,29050688
2518429,2652294,2797365,2964950,3148030,3359296,3602987,3877456,4200639,4581173,5034966,5586976,6237309,7097298,8187041,9614549,11565933,14008284,17313247,22362420,29585510
2518557,2651018,2798193,2963892,3148728,3360412,3600629,3876985,4198498,4573895,5041255,5585089,6234037,7122359,8190594,9503832,11464535,13877566,17312237,21990286,29766679
2517447,2651254,2798643,2963179,3149095,3359475,3596379,3878731,4204457,4578391,5032668,5588264,6270542,7113207,8253516,9501771,11182944,13780787,17297931,21465027,30217102
2517974,2651321,2799021,2964233,3148416,3359444,3599965,3877398,4201709,4577349,5042447,5573971,6262157,7159416,8197434,9524582,11574853,13821441,16965673,22056280,29533554
2518139,2650840,2798756,2964130,3149186,3360863,3600796,3876854,4195077,4574736,5032541,5593184,6250002,7124007,8216480,9575967,11453719,14077560,17113246,22199303,29555387
2517253,2650877,2798811,2963943,3149671,3360509,3599204,3877263,4200693,4577147,5031625,5585290,6222793,7045771,8142720,9600742,11545964,13930264,17390341,22635548,28199405
2518449,2650571,2799031,2963670,3148219,3358295,3600072,3873172,4204247,4574916,5037006,5605110,6283977,7086505,8122328,9586673,11428039,13924609,17716981,21949320,29630469
2517808,2650894,2798220,2961947,3149689,3360441,3600739,3876169,4200210,4583794,5035543,5568508,6249696,7098358,8180345,9581468,11238381,13909185,16824054,22498533,29180567
2518277,2651971,2798794,2962893,3149291,3358697,3598233,3876804,4197685,4584899,5039033,5570566,6270842,7109871,8104755,9527324,11497198,13701333,17558497,22103067,28963107
2518044,2651020,2797983,2964725,3148042,3359825,3600082,3878041,4203917,4580961,5036429,5574834,6248247,7159161,8152024,9598192,11290285,13502343,17575592,22567282,29522494
2517981,2651753,2797340,2962110,3150414,3358310,3598428,3877436,4196182,4575826,5030747,5563368,6269715,7102610,8169673,9526521,11633599,13747735,17582974,22690818,28737284
2518014,2650874,2797616,2965108,3149423,3359216,3599511,3877981,4195131,4579404,5028474,5588093,6264065,7109734,8152954,9593162,11703243,13770551,17410520,21752894,28279595
2518311,2651110,2798135,2964358,3149247,3360826,3597569,3876045,4200076,4583001,5021328,5572604,6243027,7081494,8189286,9606558,11391633,14212929,17349699,22480073,29171162
2518582,2651789,2799014,2963514,3151297,3359150,3601486,3877758,4198917,4575609,5026964,5581351,6261942,7085576,8132018,9613719,11536076,14011058,17406816,22077992,29443581
2517989,2651764,2800115,2962653,3148302,3361077,3601379,3878192,4195712,4585016,5024776,5577406,6268317,7100975,8187865,9685094,11442619,14124987,17395621,22117184,29228476
2518573,2651465,2799046,2964474,3149081,3361135,3598335,3879889,4201519,4577019,5029322,5600715,6264212,7080042,8158056,9507963,11218725,14020747,18161276,21429648,30425625
2518438,2651322,2798085,2963889,3149309,3359440,3599030,3880856,4192666,4573077,5037680,5572394,6250155,7107379,8128828,9490838,11385669,14062077,17602749,21851698,29717025
2518854,2650990,2799448,2963169,3149363,3358948,3602425,3880631,4198657,4578722,5032910,5596261,6250710,7064872,8155728,9447164,11410340,14290937,17095168,22179334,29461493
2518747,2650861,2798900,2964936,3149789,3358697,3599270,3874695,4198981,4583757,5025976,5587652,6278887,7104199,8142025,9661838,11279368,14256194,17173205,22254106,29382688
2518255,2651114,2799308,2964992,3148447,3360958,3604236,3873486,4195991,4577081,5041404,5577720,6253891,7070733,8172469,9612514,11451115,14017273,17122918,22713822,28668729
2518130,2652176,2799017,2963655,3149953,3359856,3597805,3876705,4194479,4581291,5025705,5569890,6245241,7099555,8165591,9557112,11392622,13993209,17204201,22631050,27987106
2517854,2651625,2798551,2964765,3150427,3360105,3600060,3880230,4201668,4576898,5031815,5583066,6276781,7111814,8226147,9625142,11393974,14192141,17507295,23341963,29247593
2518329,2651113,2798892,2963064,3151024,3359679,3601126,3874431,4203447,4583695,5027570,5571673,6262452,7088585,8192906,9589669,11326661,13967816,17505260,22747862,29471798
2518548,2651331,2798770,2964190,3149584,3361145,3600512,3878234,4203752,4576152,5036853,5585158,6259389,7100798,8200797,9615326,11368566,13711383,17507645,23251237,29575654
2517426,2651157,2799354,2964094,3149470,3360779,3601790,3880205,4197631,4577555,5036739,5586858,6275779,7149558,8186747,9604008,11373642,13834452,17277294,21858033,28438069
2517957,2651294,2798739,2962481,3151211,3359691,3598333,3873895,4202097,4572405,5035704,5584506,6265945,7069164,8166453,9545882,11567477,13948988,17936583,22390312,28955931
2517509,2651429,2798770,2963816,3151411,3357480,3603651,3879204,4201582,4582641,5029449,5585653,6259745,7103271,8197373,9568779,11337861,13903857,17693071,22856036,29092644
2517475,2650463,2798830,2963767,3149035,3358501,3601045,3874308,4200324,4587589,5034097,5577592,6267655,7103853,8169280,9567077,11585387,13996217,17347329,21385243,31121653
2517926,2651345,2798240,2964421,3149965,3359659,3598243,3875847,4201503,4577210,5033037,5574505,6250931,7099483,8147399,9567976,11300154,13903006,17363251,22471870,28799184
2518519,2650882,2798959,2964068,3149858,3359871,3601210,3876507,4200283,4577180,5028342,5568302,6249113,7164276,8127732,9574377,11368112,13770796,17151975,21978301,28883942
2518814,2651771,2797580,2962930,3148664,3360964,3598861,3879916,4193415,4577694,5039983,5571639,6271957,7100451,8168871,9551383,11521213,13885179,17605214,21686542,30169805
2518653,2651663,2797496,2963977,3150760,3359560,3601714,3879399,4207598,4580036,5034114,5574986,6234575,7119670,8147535,9492855,11392319,13906445,17322313,21806779,29470269
2518646,2650736,2799449,2963955,3149097,3359160,3600612,3880411,4205454,4580645,5029008,5588176,6271199,7089278,8161457,9604314,11370393,13855053,17518987,21472700,31008805
2518185,2651264,2799644,2963500,3148161,3361547,3602511,3876614,4197681,4575169,5027202,5583085,6271736,7066429,8198613,9533839,11354813,13976222,17339677,22798354,30588109
2519088,2651164,2798879,2964381,3150101,3361275,3600672,3877194,4197338,4583214,5035000,5592860,6266500,7138280,8099329,9643001,11358153,14131026,17757017,22731908,28658047
2517393,2650473,2797647,2964413,3149054,3360332,3603829,3881313,4200950,4586829,5035340,5560198,6252453,7117871,8150460,9565697,11445041,14346059,16956001,22528899,28968340
2518476,2651539,2798727,2963002,3148926,3358682,3601550,3881140,4197078,4579239,5043342,5589058,6253710,7120219,8156982,9759761,11508358,14077735,17705652,23038562,29139798
2518686,2651783,2799117,2964093,3149657,3361217,3598571,3874844,4199276,4579885,5037850,5593027,6258075,7116674,8204848,9435191,11434042,13809013,17510891,21847870,29683234
2518248,2651052,2797852,2963098,3149094,3360725,3598785,3877018,4204190,4581074,5040000,5588274,6238679,7108942,8183602,9602908,11491729,13828880,17442190,22160905,29811495
2518171,2651520,2798309,2964361,3149325,3359908,3600253,3881370,4200912,4573939,5035123,5579263,6240944,7069949,8197525,9482349,11493111,14054032,17500411,23057069,29690445
2518331,2651216,2799589,2964997,3148810,3360029,3601238,3874610,4192084,4579801,5046777,5581630,6261965,7087009,8179899,9531079,11425183,13833905,17015327,22190509,29506003
2517747,2650783,2798914,2963906,3148243,3358874,3601552,3877560,4201687,4584132,5038775,5570394,6257645,7120148,8194698,9589215,11435082,13830022,17361810,22290870,29034737
2517604,2650439,2798699,2964868,3148199,3357754,3599918,3877324,4201176,4578149,5040946,5586574,6251774,7093786,8181410,9524530,11447654,13661659,17764587,22418546,28877342
2517737,2651107,2799249,2962976,3149967,3359368,3600032,3876779,4198873,4584396,5030598,5581547,6256807,7096082,8177609,9611274,11619725,13919922,17411679,21461509,29808024
2518443,2651193,2799500,2964037,3148270,3360787,3598549,3873403,4198707,4577782,5035882,5568459,6249894,7064310,8121005,9565312,11385871,14040590,17018317,22576013,28802331
2518001,2651011,2798320,2963978,3149136,3360396,3599501,3875608,4196122,4575661,5032278,5572374,6258024,7099529,8151616,9540755,11411712,13962372,17479221,22682148,27306543
2518259,2650918,2799575,2963520,3147762,3360779,3600905,3880276,4200845,4576013,5048876,5577666,6273344,7090947,8164457,9539559,11549163,14050173,17713412,22191256,29130554
2518353,2651094,2799509,2963300,3150708,3360865,3599413,3876455,4201893,4579349,5028978,5585604,6234535,7071846,8166430,9475791,11349213,13806029,17177542,22228051,29551844
2518619,2650461,2798493,2963058,3148849,3357783,3598045,3874231,4203825,4572853,5032193,5596540,6235650,7098011,8145517,9509308,11340414,13730469,17347975,22288021,28815927
2517213,2650396,2799011,2964085,3149767,3360147,3600358,3877379,4199730,4573488,5023058,5580576,6250664,7088304,8180383,9652118,11560767,13947064,16922849,22220969,28906997
2518276,2650543,2798071,2963383,3149684,3359918,3599711,3879361,4197624,4577165,5029725,5577877,6284979,7127624,8208733,9563767,11435364,13963071,17469347,21736053,28811305
2518048,2650738,2798932,2963522,3147354,3359747,3600512,3878459,4207335,4588374,5039220,5584614,6251621,7067155,8178992,9476891,11376396,13776124,17277644,22328738,29392921
2518539,2651912,2798632,2963227,3149709,3358124,3602578,3879050,4200842,4575730,5019348,5574594,6258624,7086269,8162009,9557243,11552130,13966091,17343813,22297033,28879374
2518154,2650492,2799239,2964034,3148865,3358915,3601343,3877137,4199193,4583533,5031468,5580606,6230051,7069007,8128677,9625587,11463042,13942284,17247079,21772148,27906988
2518656,2650960,2798450,2964421,3149716,3361819,3598036,3877475,4193120,4573807,5037320,5582355,6247369,7075371,8178183,9437479,11426687,13804536,17216284,22484384,29217219
2518631,2650721,2799217,2961688,3148284,3360563,3599123,3876400,4197395,4576516,5034703,5574721,6266166,7085072,8177253,9587171,11447957,14024186,17806805,23036695,29601875
2518403,2651613,2798790,2963813,3147335,3359698,3597824,3876985,4200508,4582638,5024691,5579503,6221581,7114947,8109373,9585084,11466886,13929459,17618752,22184984,30337252
2517768,2651056,2797966,2963198,3147705,3360521,3597514,3874596,4197100,4580938,5044037,5580640,6237535,7060738,8149764,9572107,11431782,14003096,17171346,21935000,30076199
2517754,2651166,2799308,2964754,3148789,3361121,3601797,3875234,4202830,4582741,5037731,5577548,6256156,7085622,8135683,9651280,11387516,14066297,17909830,22567640,29454210
2517883,2651622,2798712,2962680,3149099,3357947,3599782,3879278,4202881,4577900,5036841,5581708,6264122,7090776,8151064,9535306,11341907,14239697,17816086,22584947,29451746
2518412,2651002,2796987,2963651,3149691,3359150,3598623,3878451,4201627,4573147,5039601,5577979,6256116,7067888,8155758,9583180,11273303,13684685,17715836,22523810,28831285
2518210,2650924,2799357,2964039,3149090,3359255,3604077,3878753,4201652,4580395,5022834,5576064,6271969,7125256,8261248,9611475,11332634,13945840,16974955,22467808,31375135
2518097,2651048,2798842,2963183,3151161,3362054,3598269,3879105,4201878,4581118,5025599,5589715,6233414,7073043,8181373,9589049,11629704,13822199,17337926,21977787,29486922
2518270,2651197,2799660,2964225,3150145,3358509,3600869,3876895,4196894,4583254,5022499,5572977,6266477,7115261,8173618,9585390,11459864,13850926,17265668,22416227,28429185
2517658,2651870,2798034,2963955,3151434,3361454,3600689,3875047,4196957,4591729,5039428,5591459,6258172,7053144,8154496,9554929,11424638,13848758,17280823,21880119,29049106
2518244,2651892,2798158,2963250,3149495,3359887,3595385,3878951,4203513,4582568,5028525,5572320,6237790,7089501,8191606,9623037,11483515,13878662,17636911,22282792,29691309
2518348,2651602,2800019,2962709,3150186,3360733,3597472,3874093,4202446,4582561,5027011,5585437,6223161,7129770,8104188,9584997,11566791,13948545,17510110,22468898,29022076
2518387,2650661,2799388,2962454,3148530,3361285,3599765,3874223,4200569,4585948,5039139,5590224,6267388,7083941,8207290,9602017,11572411,13957743,16770979,22202447,28889877
2518695,2650535,2798911,2963813,3149206,3361061,3600558,3879765,4203364,4578567,5035111,5577666,6273735,7074501,8183973,9676230,11396436,13980291,17001007,23099794,27956048
2517387,2650904,2798587,2964077,3149165,3363161,3598754,3876898,4203339,4577944,5032821,5587583,6261070,7078838,8149651,9616068,11354894,14010382,17366578,22556853,29695607
