1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
31622732,33344570,35265345,37417177,39853304,42628769,45806295,49509922,53845955,59008655,65265215,72925862,82436959,94696743,110869110,131986668,161607431,203221121,262479059,355318903,485725358
31622212,33344261,35265775,37422351,39849653,42628720,45810143,49510238,53859112,59004265,65253777,72919722,82477210,94872056,110724075,132066927,161205284,202820700,262428437,349079411,488998805
31622328,33346131,35263088,37417838,39856197,42626576,45807634,49495589,53850291,59039498,65224503,72913511,82548249,94723008,110645531,132259453,161099588,202066288,264584653,348766597,485284315
31623063,33344605,35265005,37419287,39852429,42624839,45818939,49509759,53854357,59037554,65249802,72917008,82492933,94857332,111043994,131641975,161812922,203684387,261310446,351088569,487619080
31623411,33344860,35263676,37417185,39851458,42625901,45810070,49504484,53852462,59008947,65294947,72865839,82397893,94791871,110137897,132386821,161557641,201274393,264664641,350581016,489042804
31623261,33344284,35264716,37420196,39855107,42625561,45812269,49503002,53857952,59015169,65213550,72890260,82525257,94681434,110767625,131976514,161397469,201036654,262993557,354725522,493371273
31623753,33345069,35266045,37420689,39855469,42626433,45808085,49508511,53849429,59031137,65284631,72954611,82511465,94632123,110790749,132289829,161713199,202959899,263739406,350687339,484086448
31624040,33344861,35263412,37420349,39852918,42629008,45803836,49513265,53843377,59010420,65250774,72954786,82477664,94789841,110717511,132342687,161836959,203020553,263756187,349418526,495771293
31622437,33343238,35261957,37416819,39855380,42627463,45816051,49512361,53863299,59010846,65274269,72872704,82440075,94529076,110611016,131969878,161691809,203591886,263126684,351549466,489029333
31622638,33344485,35264231,37416893,39851375,42621952,45817363,49508836,53855081,58979404,65259921,72949488,82349115,94668046,110556511,132125563,161775651,202263054,263807144,347776393,481002732
31622910,33345426,35264308,37417132,39855772,42617270,45807940,49516967,53865380,59019844,65230844,72887628,82445472,94909880,110782423,132184056,161778155,201620377,260278653,352553381,492950524
31622616,33342915,35264424,37419741,39856031,42625258,45809454,49503886,53843377,59041690,65262952,72879956,82539532,94592909,111031505,132050538,161201850,201388498,262631260,347084662,492294383
31622819,33343901,35266180,37417312,39855026,42626968,45810433,49509157,53855655,59038062,65231938,72867441,82393491,94712143,110819431,132396374,161967121,201365910,263994362,348726026,488816684
31622655,33344236,35263291,37415929,39849445,42625017,45809649,49501581,53841571,59035781,65264850,72946037,82430700,94700913,110780616,131813163,161589905,202706103,264358952,349458467,484498800
31623850,33344147,35265323,37419035,39853876,42625020,45815065,49514384,53863442,59007645,65229590,72894424,82430860,94655919,110670348,132234054,162060835,205635633,266412078,350580527,488063185
31622485,33344489,35262070,37417290,39851614,42625968,45814793,49499883,53845931,59016837,65226841,72903535,82489438,94634391,110782286,131961497,162417377,202626573,262466194,351463009,498542115
31622682,33344296,35266841,37419236,39853258,42630570,45808001,49520955,53832845,59021033,65251438,72945102,82473905,94617034,110654314,131491382,161631861,202842484,261692041,349759250,484868727
31622555,33344048,35264151,37418688,39852837,42627252,45810215,49497669,53858801,59011273,65258995,72961429,82424805,94595031,110709117,131721234,161764849,203135151,266614622,354336463,488721863
31623246,33344270,35265285,37419361,39848555,42625133,45812644,49524437,53838455,59012731,65245565,72979523,82394003,94529277,110634872,131790653,162090451,202465904,263292031,351289534,486497315
31621363,33344267,35266655,37418906,39855058,42627769,45810866,49505211,53861367,59010390,65220210,72968154,82470526,94801967,110544892,132345433,161690343,203468029,264475634,352552472,497294826
31622322,33343993,35264467,37417085,39849386,42623803,45810720,49501567,53845117,59018236,65194826,72802903,82467192,94681946,110854129,132188318,161060850,202918972,262421501,352295198,496815906
31622876,33345750,35262505,37414419,39852730,42628378,45812747,49499903,53860918,59008490,65296865,72945230,82538303,94724398,110865016,132068357,161292238,202376623,261888488,350073113,486990318
31622722,33344311,35262929,37419944,39855327,42623436,45815581,49513915,53869991,59026672,65247426,72951885,82480311,94732501,110673138,131364528,162134840,202726321,265528123,353040369,486144446
31622507,33343599,35267615,37418516,39853945,42632399,45813898,49517990,53833323,59015715,65226495,72879289,82501607,94882133,110805227,131911929,162299841,202639411,263554706,351024845,482162023
31622166,33343796,35261545,37417001,39852199,42623809,45813504,49503839,53858670,59015461,65245528,72947441,82488399,94692445,110473506,132129367,161960575,205140341,263303945,351875361,490308639
31622513,33346678,35263529,37416471,39852155,42617478,45805833,49512710,53850799,59022005,65227056,72895254,82390434,94807692,110742396,132282650,160600078,203257039,263761668,353030646,480101314
31623277,33343111,35263743,37418278,39859208,42631818,45813940,49508942,53851863,59010173,65250784,72925570,82610015,94557554,110546996,132433100,161977994,204588555,262293072,355664873,492240324
31623172,33343782,35262688,37418424,39854219,42628167,45812460,49511754,53869614,59039095,65255245,72888950,82523239,94641195,110793791,132290716,160793480,203998390,261901129,353039040,491170693
31622682,33344764,35262707,37419629,39856696,42622234,45820564,49520635,53842994,59014563,65250887,72915652,82511947,94857935,110782675,131945766,161359483,203638808,262373396,352923414,486943082
31623630,33344490,35264835,37419516,39852118,42622029,45821765,49498229,53846612,59010211,65272819,72882014,82454628,94725002,110829358,131902147,161336054,202468051,266141125,350495118,491054966
31622410,33342933,35262459,37418284,39856134,42623133,45799652,49516206,53856690,59024750,65274147,72915979,82434049,94638214,110768723,132498143,161149020,204272762,263713452,352347520,485058545
31624152,33345279,35263474,37417347,39848980,42626381,45811665,49500405,53846618,59017510,65232490,72885406,82523750,94591519,110691299,131963099,161901450,202906671,264024287,353466711,481861813
31621816,33343862,35263312,37419627,39852820,42624460,45817451,49503576,53860392,58996554,65212858,72871055,82540848,94943479,110680229,132165607,161579174,203718337,264004374,354508608,489088466
31622233,33345493,35264982,37419565,39853449,42622558,45811975,49513499,53867222,59017271,65258565,72976751,82404022,94704096,110895459,132137376,161451516,202666114,264130566,352704822,489660807
31622465,33343428,35264783,37419224,39855280,42626613,45817746,49505594,53840560,59020120,65275232,72938482,82569939,94734695,110941342,131641661,161261656,201862500,263658523,349542057,487282131
31623756,33344207,35261815,37418278,39850754,42623142,45821126,49510343,53848155,59038444,65248296,72851605,82497511,94793572,110874348,131896741,161494617,202662939,260655102,352842412,487978160
31622238,33344053,35263290,37418863,39853771,42624026,45806123,49507483,53850620,59010480,65198951,72863383,82545953,94719789,110878397,131892050,161146373,204550937,263178537,353543026,478973164
31622467,33344731,35264469,37416938,39854522,42628414,45808582,49501572,53862874,58990720,65255236,72891874,82457436,94777623,110606739,132183798,161124161,201999954,262733567,356545117,484297872
31622951,33343843,35265986,37416930,39850328,42621815,45819249,49508497,53856445,59036671,65207948,72949184,82540892,94801674,110866388,132305961,161016247,204375686,262299393,350191468,480215905
31622483,33345304,35264711,37419715,39854402,42622062,45817103,49496340,53836792,59019948,65208930,72904926,82539517,94526424,110931461,132036065,161768927,204217611,266206737,355828904,481631407
31622864,33344525,35263567,37416944,39854842,42622836,45818813,49518837,53859429,59020763,65217610,72897500,82390171,94840084,110730251,132769698,161551882,202542437,265214659,349167198,477843789
31623390,33344440,35263115,37420237,39852776,42621601,45804773,49506852,53847067,59035916,65310389,72904564,82614432,94778629,110612983,132866776,161223133,202792968,261108854,353451952,495250387
31622498,33344150,35262896,37417449,39853549,42626194,45813271,49516144,53847426,59017443,65270518,72916119,82511465,94770892,110710352,132750706,161066108,202076352,263217077,348683217,488594326
31623184,33344983,35264164,37418827,39851025,42629164,45812407,49503944,53849722,59024129,65271893,72991429,82485971,94754485,110520876,131860901,161173844,204141749,263150457,353638367,490551903
31622021,33345046,35263714,37419033,39852052,42624861,45814568,49516149,53853107,59020696,65252944,72883546,82425215,94681141,110779884,132120100,161256898,202085701,263999732,350580806,483029764
31623035,33344764,35262472,37418381,39853040,42624491,45814946,49500567,53859286,59039723,65243096,72886997,82395729,94660565,110895574,132309908,161077840,202619640,264769633,352116966,488867419
31621961,33344532,35263471,37418861,39853989,42624261,45807814,49506469,53847097,59012611,65276382,72860927,82381644,94651676,111104400,131708477,161923876,202757945,262764052,350389704,484780466
31622897,33343966,35262453,37418599,39856740,42626950,45812338,49511247,53842300,59015251,65218601,72873079,82518002,94711156,110677896,132340284,161096047,203224655,265872129,352629976,490155297
31622702,33344055,35265007,37416651,39851018,42629289,45820717,49512954,53822893,59011026,65248062,72889488,82423533,94601908,110703216,132306390,160399810,203946280,263066162,355007208,495659152
31623185,33343518,35265612,37413629,39852064,42626928,45818338,49512270,53855793,59042266,65224755,72935406,82438290,94838493,110747497,131781300,161928526,202695010,261387246,352550443,486429873
31622983,33343696,35265210,37418166,39857469,42621977,45809301,49504020,53838198,59011145,65267179,72901687,82521527,94581020,110770896,132178965,161628392,202462773,261613339,355837019,490202795
31622628,33344232,35265285,37417339,39850189,42623546,45813459,49512581,53854351,58995649,65262952,72900681,82379567,94778299,110588098,131952917,162154477,203326818,262836992,351682021,480427767
31623049,33344941,35263939,37421796,39853429,42626329,45809095,49518516,53857958,59033194,65235492,72907535,82583118,94677282,111110576,132530951,161672745,202225974,264184096,356810995,494316253
31621429,33343356,35266183,37417406,39856178,42629491,45811214,49513126,53838867,59011041,65272557,72899336,82477020,94871818,110655206,132159886,161987259,203848814,262587183,351007638,489272686
31623342,33343206,35264991,37417343,39856405,42626638,45808085,49504896,53858095,59013539,65249072,72863383,82476099,94834432,110623871,131819770,161039854,202844765,261022712,350832065,494474843
31622685,33345627,35264669,37420750,39853769,42618686,45814231,49513026,53872616,59020876,65262596,73002084,82530127,94833353,110721514,132248870,161692203,201502157,263441827,354341429,491600890
31623386,33344215,35263044,37419524,39854708,42621925,45804689,49512806,53836224,58992515,65257695,72832283,82526793,94679879,110710764,132340542,161990335,203304005,265895734,355509235,484484629
31623073,33343519,35265005,37419455,39853404,42625705,45805718,49513126,53862730,59015521,65254039,72877839,82347053,94551975,110494915,131562488,161102270,202331536,262787601,353539249,488770936
31623728,33342517,35264525,37419797,39849152,42625368,45816224,49511668,53861726,59042520,65208519,72919874,82356633,94554335,110835030,132090982,162413764,202847807,261677162,352150682,493383520
31621865,33343907,35261050,37418589,39853091,42631723,45814472,49497722,53864638,59015984,65279852,72887967,82523341,94633129,110498415,132258337,161205320,202726634,264154226,353403687,491405123
31623613,33344261,35264533,37416348,39857643,42625665,45807580,49514901,53860224,59011968,65221585,72878494,82643552,94716881,110647635,131711823,161442108,202985127,262815961,354353390,482379658
31622333,33345464,35263360,37418509,39851064,42627720,45808108,49508530,53859979,59021564,65230675,72946809,82522829,94852448,110760877,132231651,161567120,203174647,264800845,350899776,487043852
31622747,33344751,35263396,37417619,39858112,42623650,45808330,49502136,53865918,59006127,65231779,72873371,82546596,94618552,110642283,131848345,161971341,202845570,265181489,351123474,484041224
31622997,33344270,35261279,37418221,39855415,42621258,45807661,49509233,53868735,59013105,65267871,72873757,82479331,94857734,110579818,132169268,161412635,205232171,263307413,351750221,496272781
31623218,33344835,35263058,37418223,39852710,42626023,45818304,49509119,53852910,59019021,65262297,72887348,82642002,94630989,110697314,131531998,161372574,202890166,263047032,352943699,483005709
31623584,33343324,35264048,37419228,39851962,42622668,45801836,49509506,53868562,59003210,65248315,72857675,82479185,94688110,110922198,132404297,162071673,203545054,262297323,352470631,490226413
31624129,33344875,35265370,37418610,39853378,42627396,45808839,49514523,53847898,59035796,65262709,72932400,82539371,94604706,110586131,131887130,161559465,204991614,262866023,352703982,489760702
31624548,33344659,35263246,37418861,39852649,42628818,45807714,49504298,53846343,59031391,65219611,72910950,82514053,94651200,110488854,132297952,160888481,204661106,265035440,351697899,491038433
31622990,33343716,35265410,37417187,39853307,42629396,45808758,49512543,53847539,59012985,65261465,72894693,82571724,94568345,110545349,132012353,161407377,202690805,264304190,352396135,491889291
31621895,33345830,35264284,37419242,39854287,42628133,45812193,49499998,53856546,59011609,65232340,72887769,82510792,94724617,110630344,131894166,161836064,202941873,261370522,354570793,485763147
31621730,33342975,35265697,37419467,39852761,42631243,45809206,49507636,53850907,59031346,65234669,72902190,82491047,94726666,110841000,132225129,161061244,203547514,265566943,352052893,488461978
