1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
93002,98319,103480,109452,115557,125204,134060,143607,155364,169312,186928,206377,228233,258888,300647,346974,402733,481834,577594,726449,869740
93007,98313,103770,110410,116946,124498,133201,142474,155820,171131,186656,202597,231744,262004,291985,338362,414644,473132,628516,709013,874942
93684,98582,103388,109259,116407,124916,133814,143252,156352,169604,182769,204875,228436,259249,301427,329381,403672,458479,568044,726879,853535
92917,98472,103898,109634,116386,124521,133439,143867,154865,169680,184644,204997,229170,266844,290899,344109,396819,476525,555494,715344,894452
93316,97850,104574,109809,116134,125738,132884,145218,155688,169818,185142,206059,231841,254661,298382,336143,386197,488955,574361,706376,904244
94196,98653,104018,109479,117304,124769,133331,142774,154949,169048,186105,205915,228630,260560,281228,331412,387191,456003,556938,751202,829511
93395,98300,103877,109341,117300,124345,133527,143293,155530,168654,185271,203980,228188,260730,297372,337349,391921,468828,583307,704610,863677
92692,97925,103626,109713,116767,124440,133306,144334,155888,168731,185517,205089,230641,260845,297112,341732,407018,500166,564472,720271,808157
93174,98095,103556,109465,117215,124237,133227,143664,154934,170135,187305,202766,228357,256165,297627,347849,397384,484066,591964,708363,914425
93313,98105,103851,109913,116336,125236,133216,143610,156982,169338,186159,208114,230378,257937,299225,335551,390240,479769,570674,717398,945691
93275,98422,103753,110166,117337,123843,132842,143501,156669,169134,187829,204358,230704,257515,290376,346763,404156,492133,571566,713899,927536
93396,98778,104023,109585,116399,124918,132494,143598,154521,168234,184617,209734,227905,257654,298755,343590,389060,480627,583608,683256,838608
93043,98691,103927,109836,116244,123568,133182,143276,156582,166685,186638,206654,227473,257294,295170,339425,391814,483031,535339,679170,872044
93291,98536,104064,110139,117010,124209,133437,143865,155534,169276,185658,205405,231814,260564,300709,346278,392389,477411,589731,739568,909660
93092,98280,103603,109382,116678,124317,134007,143048,155106,169362,185717,208522,226375,252712,295175,346689,410399,465920,581571,696105,838619
93220,97443,103689,109799,116757,124554,133980,142442,154680,168648,186546,204915,229154,257864,291086,348378,400021,479855,597607,724036,867028
93489,97878,103020,109829,116921,124582,133851,144330,155995,170737,185273,202602,227859,260892,294694,339688,411838,478678,574960,731064,969157
93501,98372,103486,109590,115974,124563,133363,142845,156410,169074,185755,203583,230959,257985,300415,345549,406860,469627,597292,735212,877412
93242,98108,103318,109474,115442,124156,132205,142976,155197,167846,184844,206232,229206,263075,292444,337945,402435,496798,545781,723205,856949
93692,97986,103298,110285,116552,123740,133413,142846,156383,169579,184418,205235,230205,255125,292066,337795,411191,485178,555187,697855,957693
93981,98630,103820,110226,116764,124721,133319,142803,156486,168858,187769,207955,229509,253980,299154,351420,395397,473596,559655,705865,902401
93501,98603,103285,109995,116931,125247,133401,143014,155369,169280,184640,202095,227820,257728,285012,341358,399917,461819,569262,685439,933068
93658,98292,103631,109895,116047,124475,132828,144214,154170,167731,185235,200787,230716,257474,289522,337658,404073,463117,605558,736872,870941
93137,98104,103680,110071,117307,124287,134566,143277,154717,169102,185021,203553,230498,258888,291933,338685,402324,484225,553384,715700,918608
93038,97892,103577,110075,116122,123332,133143,144427,154721,170809,186979,206291,230095,260149,298575,340251,401004,479958,588816,745345,879016
93432,98417,104152,109895,117530,124315,133600,142685,154921,170537,186734,206802,228285,258993,295252,343170,406935,454821,545610,739635,892708
93779,98869,103829,109405,116577,125321,133475,144858,156410,167713,185495,206313,233473,260847,296883,340147,385905,464705,564673,707510,831552
93624,98604,103849,109848,117144,124466,133971,144134,155271,167811,187030,203750,230041,261204,300552,343345,392111,466985,554692,711070,900217
93289,98441,103830,109801,116842,124750,133766,142469,156601,168179,185944,203948,231138,258907,294506,339210,405017,473314,572394,719960,872451
93416,98509,104038,109582,116945,124575,134147,143509,155133,168688,187643,206868,227541,260397,293926,343495,398743,464371,569829,703165,840028
93552,98231,103703,109114,116261,124196,133769,142636,155345,167871,186936,204564,229502,264407,294443,347831,397091,493313,590578,751951,982304
93030,98766,103925,109732,116851,124688,134001,143138,155424,168460,185330,202431,230415,256491,294354,346435,390097,477146,561011,696623,932665
93325,98625,103818,109696,117420,125124,133333,143353,155093,168962,184122,208671,227458,255809,294151,340456,400179,464350,604052,723808,843730
93736,98497,103295,109721,116808,124841,133844,143508,154668,169859,187868,203986,228356,262135,295880,337175,410690,467199,558994,746052,940933
93571,97852,103538,109723,115566,124294,133383,144430,153685,170262,186115,204322,229617,260155,295767,345823,393139,481525,581231,739783,914375
92642,98710,104031,109245,116110,124231,132622,143222,155756,168829,184964,205750,227983,258893,296408,325950,395771,486580,582782,684479,884290
93337,98536,104047,110168,116611,124931,133323,145502,156556,168289,183549,206235,226252,257872,298016,348179,392938,492246,566583,669039,857874
92919,98503,103938,109673,117713,123973,133027,144890,155552,170760,183652,203985,229204,260164,292455,340727,389469,480953,586021,670116,873549
93197,97971,104050,109935,116611,125038,133084,142260,155521,169381,185934,204494,230779,259918,300439,349523,402619,484137,577865,699183,832982
93539,97667,104045,109945,116281,126022,133007,143362,155565,169367,187213,206816,230878,263965,300704,339573,396264,483712,575023,747879,891009
93507,98041,104336,110153,116710,124229,133959,144183,154879,169366,186558,206572,232177,257418,300067,337502,398356,485822,580094,752481,881016
93325,98990,104063,110289,117259,125609,133377,143438,156279,170739,186117,206208,228286,261749,298687,351799,397445,472005,585890,724940,975296
93048,98177,103421,109811,115909,123986,133424,144048,155858,169647,184538,206744,229810,263558,293387,334281,394432,468563,605788,700625,872955
93198,99175,103721,109801,116748,124700,132769,143282,155610,168557,184712,205962,230472,262318,292955,340075,387621,474551,602705,725017,927638
92993,98526,104072,109741,116727,124721,133154,143028,154656,171135,183767,206810,227354,254452,298357,341418,421512,467686,561480,678975,883784
92970,97544,103277,109967,116454,124432,133966,142153,155721,168692,187164,208355,231407,260103,299215,330936,393194,483956,590314,710748,874363
93388,98420,103784,109740,116824,123483,132762,144317,154399,169729,186437,204984,229826,259041,295411,341200,397210,479389,560939,723045,888215
93764,97688,103948,109608,116097,123751,133736,143652,154744,168522,185224,204345,227359,257449,295224,338018,400879,490728,568669,669441,852331
