1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3981043,4192131,4424241,4686598,4979873,5311730,5698687,6134553,6650179,7262561,7979463,8867057,9949573,11348955,13054152,15287072,18422528,22624117,28723204,37957488,50081906
3981419,4192291,4425684,4686807,4982099,5315899,5695183,6130122,6647301,7259444,7985854,8858783,9933598,11364418,13042890,15315502,18404804,23032964,29752238,37152850,50600942
3981017,4190998,4424622,4686096,4981401,5315948,5696780,6137813,6651809,7259577,7986764,8854591,9927844,11340995,13093247,15441271,18609289,23359767,28819439,38127238,52355141
3981502,4191583,4425154,4687478,4980005,5313090,5692778,6132804,6644802,7257589,7987759,8864801,9963369,11300242,13028724,15447613,18450591,23053031,29397027,37455502,51290659
3981136,4191375,4426094,4686908,4979559,5314545,5695357,6140676,6648626,7254976,7979744,8837850,9968095,11302452,13022188,15290530,18552767,23123610,28449109,37388535,50667296
3980812,4191260,4426615,4686364,4981607,5315005,5696197,6134144,6651413,7247464,7989768,8834478,9955243,11304752,13050979,15584207,18838779,23045658,29380537,37302919,50012043
3980523,4192001,4425571,4687286,4982046,5314276,5695860,6139676,6655276,7255733,7974021,8866289,9996805,11298970,13083605,15291172,18374438,23062583,28818927,39567861,52303936
3980959,4191937,4425659,4685610,4981525,5311992,5695476,6135166,6648720,7262873,7979176,8862941,9907116,11316733,13127731,15235507,18578341,22399533,29661123,38337378,49566961
3980667,4190302,4425060,4686285,4980789,5315312,5698866,6139020,6652406,7256819,7982809,8854077,9948421,11303105,13080634,15454179,18719037,23388173,28783790,37450582,51803913
3980731,4191803,4424804,4686051,4980461,5314449,5699177,6140939,6650609,7255263,7991944,8859953,9949351,11340906,13141638,15514643,18510806,22726508,28668597,37893164,50677622
3981276,4190980,4426046,4687013,4982551,5315038,5697894,6139023,6647538,7252436,7994517,8869135,9944694,11286394,13100627,15463889,18456071,22960737,29325564,37379426,54119489
3981060,4191662,4424425,4687160,4981384,5314798,5694975,6140748,6648935,7263237,7979593,8861890,9927928,11331959,13112674,15517267,18439167,22460809,29479057,37727797,52079047
3980578,4192378,4425578,4688706,4981340,5316197,5696176,6135853,6650961,7264455,7983085,8854750,9950801,11328558,13035127,15440596,18410522,22644278,29647595,38215754,52215920
3980919,4191192,4425585,4686689,4980165,5314444,5698911,6142791,6653905,7254078,7978784,8855695,9990517,11349510,13140575,15416863,18454707,23080519,29444651,38078274,49758396
3981123,4191898,4425750,4685239,4981529,5314507,5696366,6135187,6649532,7255677,7984407,8846495,9938289,11331160,12955068,15428983,18517040,22850910,28970024,38765178,52148405
3980469,4191072,4426477,4687148,4983160,5314195,5695510,6137884,6652671,7263207,7982040,8851898,9964042,11283939,13056960,15274423,18508582,22655043,29842038,39242435,52824841
3981073,4192206,4426368,4686333,4983371,5313496,5692723,6136841,6651634,7255635,7976990,8873097,9968560,11359761,13051276,15577066,18545421,22605746,28950390,38531168,50614703
3981898,4192172,4424379,4685572,4978780,5313626,5698463,6135550,6650430,7245300,7974669,8858600,9953806,11277349,13115847,15541934,18433899,22619466,28691669,37663816,51422861
3980707,4192303,4425581,4687087,4982765,5315758,5699303,6135364,6645602,7264917,7979900,8865397,9958088,11270596,13095585,15429321,18603915,22722774,29421049,37790489,51042010
3980367,4191407,4425641,4686692,4980447,5314204,5699132,6137345,6649080,7260440,7982367,8874450,9953022,11293628,13065960,15310557,18657829,22611392,28650681,36983401,51231829
3981267,4191008,4424339,4687479,4981712,5313971,5698476,6132757,6650732,7257430,7969207,8853888,9918413,11350399,13052177,15373352,18629687,22782479,28660060,36771070,50878879
3981167,4191137,4424969,4687453,4982155,5312077,5693376,6132426,6646595,7251308,7964549,8874078,9944326,11323396,13193634,15415703,18572133,23133503,29185217,38055737,52332493
3980572,4191482,4425466,4686431,4980318,5312288,5696500,6134472,6646137,7247276,7986563,8867860,9948324,11384701,13096477,15325864,18836781,22457200,29020335,38017516,50691761
3981351,4191653,4424693,4687736,4983783,5315583,5696587,6134073,6645206,7263878,7995798,8845556,9960898,11316790,13137623,15382486,18446831,22820218,29481817,38742425,52984841
3981058,4191354,4425338,4687960,4980756,5316538,5695955,6137026,6645006,7250581,8007561,8859970,9957297,11305951,13195493,15239968,18638927,22609075,28537884,38052708,51665980
3981252,4191757,4425884,4688164,4980163,5314583,5697833,6135881,6653461,7266315,7989231,8850817,9938823,11392914,13100646,15328376,18295969,22765320,29025984,38139720,51358199
3980522,4191982,4424809,4686514,4981929,5312339,5697965,6132203,6651071,7262052,7980272,8878070,9931807,11384465,13123409,15296534,18510051,23126768,28513899,37638056,51568343
3981272,4191749,4425483,4686405,4982662,5314095,5697088,6136138,6645315,7261727,7978091,8869997,9967887,11304891,13077039,15344010,18639920,23144066,28974101,38504184,50946672
3980829,4190039,4426437,4688327,4979559,5315545,5697396,6139172,6656124,7254972,7978322,8852400,9915291,11325133,13095269,15252989,18475662,22488841,28645654,36735728,50999466
3980994,4191643,4424458,4687315,4981092,5315778,5699862,6136135,6653836,7250863,7985809,8841062,9970739,11290847,13155095,15304936,18594345,22896739,29324486,37251335,51514993
3981350,4191549,4425096,4687882,4979978,5315218,5694688,6136559,6651609,7248062,7981854,8867033,9979886,11292217,13165053,15498637,18818606,23045922,29282073,37918558,52967748
3981284,4191158,4424405,4686215,4980407,5315717,5694680,6136376,6650667,7247489,7975227,8871090,9933806,11283923,13095940,15431202,18641124,22945492,28909987,37214296,49026867
3980667,4191029,4424697,4686105,4981945,5315626,5694893,6134915,6657703,7262116,7981603,8862303,9982217,11348694,13059701,15349630,18401481,22943252,29170482,38669228,50461141
3980814,4191485,4425594,4687156,4980470,5314476,5695565,6137611,6645475,7247690,7976357,8850800,9926838,11328974,13105515,15407097,18906023,23049920,29275308,37802220,50684465
3981030,4191132,4425132,4688752,4980945,5313823,5698584,6142645,6649146,7253142,7988351,8872584,9927053,11292983,13117438,15332251,18640476,22945243,29322493,36925264,52316132
3981067,4192457,4426093,4687155,4979515,5312873,5697372,6134881,6641826,7255981,7983362,8850487,9963862,11312704,13069736,15402660,18509720,22705398,28962675,37797966,51959671
3981252,4191764,4425861,4686585,4980459,5313891,5696350,6131429,6651154,7262655,7968393,8859923,9961155,11331739,13061302,15459980,18283487,22419290,29193096,37072863,51085539
3981064,4191480,4424847,4686689,4982717,5315204,5695765,6134890,6650005,7256426,7989065,8864765,9979219,11348980,13083394,15420738,18498442,22846586,29182347,37714240,52890891
3980796,4191420,4425643,4687022,4981111,5311842,5698502,6133995,6646981,7263532,7988156,8858411,9939732,11294142,13122364,15457840,18690935,22547737,28583698,37951859,49746453
3981114,4191661,4426221,4688906,4982418,5314144,5698695,6133073,6651780,7257182,7959590,8867818,9970552,11327090,13095470,15480728,18560167,22719570,29171432,36694628,50829240
3980869,4191586,4424811,4686296,4981121,5312620,5696903,6138227,6654512,7256845,7984784,8869903,9941315,11266095,13137814,15462165,18660146,22692191,28807611,38664050,53451158
3980839,4190094,4424890,4686457,4979160,5319196,5697335,6140426,6647192,7254561,7982387,8846282,9957477,11329855,13048593,15427237,18566587,22996096,28905326,37721975,51095815
3981176,4190751,4425686,4686731,4980636,5313223,5697133,6138503,6660854,7260842,7987683,8874568,9954389,11329439,13015057,15340315,18788545,23013410,29333316,37063345,51419881
3981010,4191357,4425454,4687953,4981779,5314832,5697499,6135413,6657252,7254164,7974920,8865539,9941974,11278752,13064838,15358270,18819295,22796977,28198395,38831114,50597458
3981909,4191957,4425811,4685629,4980915,5315836,5699027,6137364,6648047,7250927,7989462,8843997,9951509,11302803,13121089,15404743,18490844,22420596,29234796,37932974,49415418
3981369,4191341,4425485,4687026,4979768,5312151,5696066,6136228,6653385,7256943,7979030,8872820,9948254,11287821,13132035,15248382,18423389,22923075,29745017,38067811,50466847
3980007,4191247,4424767,4687268,4982500,5314135,5693510,6136537,6648382,7249106,7996266,8867806,9928060,11312361,13161766,15342771,18475278,22778652,29141871,37789630,50773971
3981101,4191808,4425355,4685434,4983095,5314110,5695149,6139698,6655193,7259833,7971061,8853522,9910363,11347748,13152057,15333377,18401918,23353187,29027940,38492625,50943591
3981116,4191301,4424622,4687174,4980100,5315691,5694243,6137528,6645741,7254621,7992140,8844493,9965236,11320468,13089959,15350633,18626378,23183843,28810865,39062545,51510170
3980619,4192304,4425563,4687793,4980423,5311086,5696532,6138333,6648764,7250598,7988849,8855075,9944125,11307166,13077739,15416931,18473650,22704854,28684210,37033589,50761498
3980605,4190929,4425960,4687898,4981445,5314364,5696063,6142128,6656688,7254292,7975237,8852424,9973515,11303488,13089863,15299147,18972937,22701120,28504209,39281171,51281973
3981092,4190434,4425739,4687108,4979793,5314984,5695528,6138438,6648269,7252642,7966544,8859923,9951433,11309034,12976489,15402265,18384379,22913493,28876806,37213071,51386351
3981093,4192132,4425320,4686225,4982557,5314843,5694701,6135494,6649550,7248977,7992703,8867954,9966929,11252491,13059864,15441001,18663296,22626046,28749987,36256494,50776243
3980614,4192145,4425065,4690078,4980789,5317056,5697025,6134389,6651140,7255566,7980980,8842349,9965819,11375510,13017923,15381901,18494683,22947996,29060993,37714240,50119224
3981677,4191855,4425118,4687369,4981405,5316226,5697364,6131996,6655284,7255472,7975292,8873458,9953008,11343638,13092873,15505023,18296750,22869360,29099769,38155533,53298959
