1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
416239,440683,462720,494467,524146,559152,601721,650846,704517,768089,847849,937134,1053124,1195290,1350723,1568953,1839503,2197211,2559230,3145368,3864978
416488,438757,464177,492807,523024,557969,601417,648149,701588,770088,850267,936168,1041464,1189898,1349000,1564617,1806565,2167816,2615714,3249931,4013512
416718,439755,464650,491885,524352,562236,599916,650602,704899,769746,850841,944584,1056073,1177581,1358310,1553051,1830497,2163248,2579815,3199262,3903224
416243,439255,464998,493788,525061,560197,603448,648566,702437,771587,849877,937754,1052572,1192534,1342971,1562763,1809679,2147651,2589509,3189663,3828137
415955,438713,465431,491726,524795,560820,602998,652282,704139,770341,847632,938227,1051779,1192550,1351272,1552270,1808679,2143629,2557858,3179740,4008320
416091,438414,464119,492584,524311,560334,603190,650004,705131,770741,846972,937821,1047091,1191887,1360609,1571580,1852155,2158587,2629026,3180802,3981864
415509,439245,464784,491304,525109,560641,601325,650233,703375,766947,848406,939123,1046167,1191485,1367555,1576710,1814835,2166129,2569059,3143780,3806178
416987,438545,463611,492738,524728,561812,600541,648823,702900,770800,848044,934903,1043692,1179730,1361236,1569597,1849541,2163768,2592378,3222986,3844531
416144,439590,465379,492982,524797,561496,602100,649521,707384,771369,846866,939505,1053748,1185167,1353796,1565893,1831780,2146850,2539597,3088772,3937125
416814,439031,464437,493768,525320,561912,601422,647353,707621,769101,846664,938159,1057657,1183120,1359052,1566432,1821567,2149923,2583968,3137193,3898873
415443,439643,463907,492030,525363,560915,602430,650320,705664,771941,848447,942489,1048128,1185031,1355513,1563022,1809645,2117755,2576727,3161342,3893137
416263,438984,464231,492019,524417,562082,602532,651102,704669,767614,846643,942486,1047861,1171322,1355272,1570708,1848844,2145551,2546239,3172047,3879228
416229,439926,464840,493195,524761,560858,603458,650595,705325,770747,849252,938667,1048854,1184639,1361997,1564893,1836274,2116522,2552482,3190851,3856500
416007,439619,463679,493729,524013,560697,600176,647860,703379,772557,850010,940470,1054070,1194938,1348386,1560379,1822064,2137952,2591179,3141782,3932977
416373,439191,464994,491861,524591,561680,600630,649753,704191,769129,848615,940901,1047359,1185267,1361139,1558415,1828426,2166433,2583425,3200435,3871412
415853,438944,465269,494507,523098,561664,601636,649819,706391,768542,847392,940376,1050111,1194852,1354798,1561221,1817183,2157481,2582520,3111235,3908834
415969,440439,463551,492199,525774,560963,600980,646756,704916,773253,844262,939845,1054968,1186703,1351364,1567952,1814228,2140615,2621068,3106763,3866370
416704,439219,464777,492940,524233,560395,603936,649719,705596,772993,846967,940144,1051186,1194047,1368785,1546364,1834171,2176790,2562533,3139958,3893061
417052,439423,463927,491865,523836,560742,601617,648616,705279,769168,851794,935769,1044688,1190468,1329170,1572405,1827034,2122911,2622498,3132702,3909337
416902,438962,464592,493405,525328,560631,602192,648306,706197,770000,843091,937857,1053396,1184430,1356702,1558060,1822556,2117596,2592623,3191952,3958820
417394,439590,465442,493657,525476,560916,601098,649458,704772,772135,850691,943359,1052453,1181734,1357713,1569014,1831383,2160593,2605957,3134222,3852676
417681,439424,463758,493483,524433,561758,599987,650452,703760,769365,847071,943374,1050142,1190357,1354511,1570862,1834843,2161949,2606257,3116083,3986257
416078,438126,462828,491678,525440,561253,603181,650263,707091,769422,849583,936356,1047572,1176100,1349855,1557828,1830785,2174722,2595003,3146547,3909183
416279,439123,464282,491716,523802,559451,603524,649526,705717,765218,848049,942921,1041353,1183698,1347472,1563271,1833129,2145014,2607168,3092607,3817423
416551,439876,464331,491838,525600,557920,601060,651226,707439,770625,844940,937632,1047941,1196920,1357349,1565316,1833199,2130646,2544087,3160899,3954010
416257,437868,464405,493172,525706,560532,601456,648491,703760,773546,848373,936976,1054372,1179590,1368239,1560648,1817087,2125462,2586146,3082718,3946509
416460,438656,465528,491930,525295,561091,601712,649593,705813,773061,845057,935906,1044387,1186109,1358967,1572739,1838482,2124957,2610515,3106183,3906752
416296,438924,463681,491223,523013,560453,601507,648009,703458,772756,848576,942626,1046931,1185495,1357270,1552349,1827936,2154919,2617033,3116654,3857390
417491,438853,464980,492811,524825,560454,602923,650686,707115,768994,844806,938213,1046942,1183035,1352449,1567064,1841102,2220413,2653738,3132695,3898138
416126,439126,462900,491919,523900,560764,602852,647654,704187,770223,844512,938992,1050947,1181858,1357343,1557535,1851070,2153141,2583195,3145311,4017933
416323,438972,465951,492914,524572,562269,601076,652060,701999,770784,847142,942546,1049885,1180909,1351748,1541099,1829109,2157968,2569355,3120954,3861619
416196,438774,464231,492634,524400,561184,601655,647191,706339,769479,847950,943942,1046528,1179706,1354144,1549135,1832827,2164511,2657359,3186390,3905668
416887,438951,464956,492978,522649,560491,602290,652788,702937,769674,846514,945489,1044422,1176111,1350898,1551562,1841930,2149549,2597959,3142831,3880237
415004,438949,465832,492745,525308,561353,601825,648768,706768,769361,843803,944517,1049654,1191020,1346964,1570958,1830744,2171953,2619119,3160886,4003674
415963,438730,464433,491814,522989,560056,601787,648006,704051,770410,841089,930388,1049426,1184458,1360484,1565465,1813145,2159678,2582396,3157208,3998199
416517,440135,463178,490451,524356,561552,602317,647658,706693,769107,851999,942557,1054288,1186779,1360960,1561271,1819614,2147553,2572867,3125441,3885873
416363,438984,463449,493276,525418,559936,603058,650588,708210,771538,846713,943126,1050323,1187222,1352571,1536664,1843171,2155371,2637935,3167861,3876203
416148,438415,466446,492546,524853,562867,602618,651440,702079,770073,844475,936919,1051779,1195403,1358346,1555802,1847784,2153428,2602655,3139047,3830676
415807,438572,462564,491771,524139,560058,602515,648481,706317,770039,846510,942746,1050876,1185032,1343843,1563404,1838299,2209340,2598172,3151206,3923808
416154,440877,463833,491500,524121,557988,600509,650336,705001,770914,844535,938284,1044178,1191333,1355599,1568763,1800263,2167236,2606355,3167722,3807118
416918,438024,463970,492424,527005,562677,602629,649548,705179,769332,847072,940876,1059191,1177657,1347056,1574023,1838786,2197004,2580100,3205381,3945891
416813,438561,463295,492499,524965,561483,602242,650136,708147,773199,847549,937745,1053258,1182230,1357846,1569045,1805670,2183810,2573093,3167842,3933663
416323,439346,463307,493115,525978,559543,604361,651993,703696,769919,847083,940028,1052486,1194080,1357360,1556985,1821494,2175771,2581536,3166189,3885333
417271,439127,464668,493057,524106,559476,604675,647308,704301,769337,849428,937152,1048567,1186812,1359401,1555460,1820839,2149597,2648894,3131474,3932340
416051,437882,463149,492427,525748,559837,598893,651067,705986,771281,849570,940056,1047160,1182067,1356750,1576297,1815610,2189944,2605493,3157956,3863789
417793,439758,463798,491948,522823,560899,602034,647763,704302,770313,845116,937442,1053293,1179514,1353365,1557591,1836646,2159403,2611050,3173956,3827244
415457,438625,463694,493114,524393,560271,603547,648426,706605,767511,843017,936215,1054462,1198757,1352881,1564671,1827636,2177549,2610694,3188851,3909859
415874,439929,464762,493082,524650,559649,602115,650501,707747,770281,847904,945252,1045107,1185669,1362291,1563684,1824067,2154025,2612950,3163064,3916402
416106,438278,464635,492908,525399,560975,603624,648848,703289,770662,849686,941980,1056451,1187342,1364297,1546353,1818759,2136059,2604511,3117849,3889209
417397,438901,462737,492424,523548,559840,604508,649841,704559,773112,846806,934552,1051499,1190561,1361368,1555271,1825272,2153954,2550817,3165031,3897166
415879,438778,463680,492723,524782,560129,600585,649243,704971,769373,841530,935559,1054811,1186527,1361545,1555107,1815536,2196163,2595930,3175047,3794221
416108,439320,464434,491739,525089,561564,601228,648007,707020,766731,847548,937995,1048759,1189689,1349668,1565307,1814915,2139132,2587975,3217965,3855093
416592,438610,465404,491735,523374,559406,604017,649455,705945,772875,842492,942895,1054465,1191004,1361020,1569578,1811898,2192245,2580213,3127133,3808428
416124,439778,464589,493159,525040,559487,603456,646913,702659,770639,842597,939111,1054371,1175955,1363865,1560142,1832941,2188711,2650067,3207726,3824610
416505,439155,463857,491742,525220,559740,603903,651617,706444,770748,843525,938476,1044160,1193104,1355068,1585791,1826873,2151260,2632331,3112490,3781310
417031,439087,463568,493426,524375,559336,600232,649111,704377,772774,853445,939080,1059493,1189744,1349941,1589185,1817682,2156861,2558929,3173745,3980302
416139,438855,463428,492000,524691,560838,602454,651054,704437,770304,849182,940068,1052453,1189321,1354198,1585127,1813292,2140840,2596619,3105571,3904210
416825,439521,464239,492705,523659,561809,602228,648503,704821,771198,849329,946507,1050710,1188424,1345914,1554018,1816304,2187015,2595428,3176410,3926589
415662,439572,463951,492810,524079,560402,602793,651055,705387,770739,847303,937283,1046556,1184414,1357238,1563080,1818626,2141049,2610611,3132699,3840596
416676,439346,463157,492477,524483,560281,602892,647797,706420,773283,846250,937578,1044540,1183289,1362296,1569716,1813620,2152986,2624375,3154660,3907332
415602,439161,463796,492722,524871,560206,601027,649031,704382,769658,849809,935349,1043577,1182803,1371426,1548689,1837273,2156078,2588520,3129967,3860610
416538,438708,463145,492588,525996,561085,602210,650030,703580,770011,843631,936388,1052900,1186055,1352779,1570778,1814129,2166512,2644085,3161994,3922055
416343,438779,464778,491592,523656,561850,604401,650387,700335,769446,846781,937791,1046441,1180082,1353886,1569593,1794664,2182645,2593921,3195979,3984975
416826,438350,465165,490047,524084,561078,603779,650244,705836,773623,844289,941717,1047450,1193017,1355822,1551235,1837403,2154671,2563906,3160857,3879466
416624,438492,464908,492367,526294,559459,601416,648519,702894,769462,848825,938834,1053141,1178940,1356845,1565138,1829012,2149479,2567948,3207842,3922598
416269,438921,464956,491944,523317,559972,602503,650309,705595,767390,848373,938748,1043435,1189726,1348853,1557235,1843720,2168796,2589824,3148442,3810850
416690,439488,464095,494223,524642,560882,601362,651550,706198,772410,845437,939334,1057352,1184203,1371696,1577444,1830252,2144185,2613907,3221766,3969623
415070,438220,465530,491978,525766,561916,601916,650423,703006,769448,849400,938633,1050098,1194839,1351787,1564471,1839045,2180466,2585358,3138801,3911965
416983,438100,464768,491946,525859,560983,601098,648702,706221,769782,846889,935559,1050035,1192795,1350417,1552580,1812558,2158019,2557389,3136291,3971436
416326,440036,464562,493688,524781,558383,602705,650402,708649,770763,848335,947418,1053729,1192736,1354686,1567582,1830796,2128003,2600637,3186461,3938581
417027,438907,463523,493061,525165,559442,600210,650356,702564,766971,847811,932900,1053501,1184345,1354216,1570787,1839131,2168286,2644507,3203156,3857228
416714,438351,464777,493026,524632,560678,600479,650423,706996,770047,847420,936795,1041212,1177352,1344779,1543585,1814303,2146545,2588941,3174993,3906229
417369,437549,464470,493201,522893,560568,603226,650118,706828,773657,842553,940389,1041867,1177481,1359649,1562062,1850969,2158087,2569089,3155142,3958960
415506,438661,462248,492583,524504,562646,602768,647202,707315,770109,850180,937661,1053265,1181789,1344932,1567913,1817184,2155378,2613373,3173055,3936343
417254,438944,464475,491437,526365,560665,600966,650794,706577,769572,843950,936851,1061484,1186368,1351456,1548806,1823804,2161157,2589448,3186632,3833164
415974,439906,463725,492542,523675,561337,601104,649462,706536,770855,844922,942692,1053230,1193780,1356407,1566980,1827299,2165394,2624933,3137259,3886485
416388,439336,463748,492087,526557,560006,601162,648125,707529,768791,845040,936413,1054855,1180992,1351222,1553579,1838600,2158037,2631738,3140457,3852159
416638,438951,462394,492395,525454,559224,600987,649609,708000,769724,848899,936446,1050256,1194069,1348491,1564799,1822980,2211393,2598234,3149417,3991990
416859,439403,463532,492396,524348,560782,603770,649585,705354,770515,848303,937608,1061378,1181672,1353628,1542519,1821860,2159034,2593579,3166479,3840321
417225,438195,464165,492910,524042,559685,599464,649666,707971,768401,846808,935071,1050246,1184795,1363460,1573016,1841405,2173675,2580176,3159716,3922868
417770,439435,465010,492594,524621,561231,601295,650715,704516,772758,848347,941460,1054361,1180235,1348767,1554935,1827085,2206015,2590343,3163052,3917544
418189,439262,463652,492722,524323,561696,601001,648577,704256,772169,843739,939626,1052630,1182777,1344514,1569298,1808326,2198626,2629127,3148669,3932151
416631,438508,465036,491866,524592,561885,601274,650301,704456,769708,848214,938236,1056573,1178247,1346984,1559313,1822833,2154577,2616054,3158651,3941878
415536,440199,464316,492917,524993,561472,602172,647678,705962,769524,845100,937644,1052407,1186791,1350700,1555181,1834818,2160190,2563607,3189740,3871844
415371,437916,465219,493032,524369,562489,601391,649275,705019,772163,845349,938877,1051057,1186903,1359910,1566752,1813156,2173730,2638629,3153744,3902697
