1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
41461272,43740566,46280008,49136010,52359666,56054620,60278481,65194752,70984655,77859087,86140150,96319135,109189338,125388303,146232839,174261560,212592823,264319142,338649594,451265147,619881892
41458595,43737448,46277816,49135569,52366063,56050708,60288612,65199968,70997529,77840550,86113347,96410635,109132511,125011751,146624211,173866294,212492541,264116533,341305530,448344068,613388114
41462384,43737048,46277166,49135677,52362396,56051619,60269058,65197730,71009870,77828088,86187423,96426142,109089749,125141018,146345273,174896216,211308857,265565798,340292594,450210364,607214216
41459636,43738443,46277417,49133965,52361740,56040973,60284620,65204607,70986413,77867329,86120366,96328708,108999066,125289008,146368911,174850070,212043682,264803583,339919621,452072057,603184835
41461944,43739971,46274211,49136086,52369323,56037253,60265701,65191539,70970413,77866653,86193797,96342392,109175254,125293903,146340969,173921209,212763420,265723807,340183184,446384287,616469096
41461708,43737741,46280344,49128424,52362231,56052190,60288219,65206190,70967186,77877723,86121263,96415451,109013355,125276430,146329461,174528500,211745821,265575827,337651469,448563278,613225515
41460426,43734892,46277280,49138344,52353153,56045001,60287038,65205920,70990147,77853075,86146007,96315188,109074300,125005376,146229745,173890106,211652170,264345779,341045242,446827580,615406792
41462513,43739918,46279185,49141483,52361479,56052656,60276357,65198478,70980952,77895825,86155844,96260742,108901239,125444730,146248979,174438421,211942830,265428735,338837308,448295447,605700877
41462290,43736892,46282250,49133305,52363940,56035253,60283509,65205372,70991277,77865977,86185355,96366502,109047081,125052944,146106399,174205569,212214244,263260754,343624558,446316012,612184208
41459260,43738983,46280948,49136917,52365569,56044188,60270804,65196921,70973603,77828442,86184911,96394708,109032190,125432773,146226088,174294219,212232008,265222664,338212155,449667671,609200823
41464173,43738450,46276338,49133758,52366898,56040391,60294076,65196294,70978032,77859638,86211206,96371344,108962891,125282018,146118479,173968920,212072715,264719664,337144668,450019942,604836865
41461655,43740541,46277984,49133823,52358202,56042327,60287564,65214082,70972897,77854831,86195321,96295127,109208656,125245194,146110796,173968705,212500221,264859034,341908612,448390694,621002854
41462643,43739940,46280184,49132274,52360090,56048643,60284289,65194969,70968489,77851471,86127687,96421971,109127804,125234999,146342331,174789479,212734752,266633976,340523831,451017077,612355746
41461619,43740607,46277337,49134124,52370025,56037366,60283368,65190971,70994319,77858353,86209692,96353792,109064322,125084121,146455580,174225300,212297480,263327176,341544397,450223742,608423522
41463408,43739378,46277090,49133051,52359817,56036842,60272218,65196419,70982221,77851738,86179531,96290034,108997944,125233237,146249214,173891662,212345382,264647020,339018319,445520556,605579100
41460981,43739380,46281300,49142182,52360478,56049110,60271979,65199759,70982214,77856423,86124667,96341135,109046076,125141191,146310412,174173713,212454666,264939784,339014550,451055467,618189457
41461319,43736251,46279728,49134785,52355635,56037675,60272161,65207471,70982319,77886173,86147338,96345658,109105824,125331485,145952522,174229577,211721813,264959443,341372452,451771266,618043460
41462756,43736814,46279126,49131342,52362470,56057938,60288430,65216239,71000280,77830273,86214030,96425737,109080943,125071904,146150491,173769041,212221776,266109113,342958554,452490194,617794338
41461063,43737593,46280107,49136813,52360307,56045230,60284112,65213096,70964529,77838860,86204577,96433360,109210784,125203258,146354495,174277435,211871148,263318102,341232477,451707253,612226999
41459392,43737876,46281350,49135852,52357627,56041880,60287561,65207016,70983979,77845427,86155464,96405095,109136455,125045543,146448208,173927110,212402332,264233657,340642229,447442810,607622984
41458639,43741970,46277991,49136527,52365334,56052070,60284052,65205758,70976911,77843847,86138663,96322342,109005380,125390967,146568183,174044016,212362770,265700499,339797037,448563602,601054323
41461531,43739905,46280916,49132031,52358707,56036614,60275321,65195001,70994261,77874351,86154247,96365271,109003197,125240710,145844787,174251666,212176609,263400165,339215439,448534886,601739658
41462620,43736160,46277223,49138208,52363917,56047696,60274106,65187967,71011325,77868893,86145956,96406289,109048278,125006979,146263530,174231436,212569305,264760018,340556172,449296016,610803888
41461935,43737689,46280844,49134015,52369494,56045730,60287178,65198602,70974416,77853857,86176570,96338131,109041462,125233569,146321298,174719727,211601317,265356702,337808958,449981858,611309039
41462517,43737591,46282463,49132123,52363217,56037005,60281998,65192957,70980432,77863462,86144854,96323679,108958240,125268040,146410287,174471755,211457212,264745200,336332929,445807987,613681993
41463136,43738477,46277272,49135724,52364603,56042699,60276352,65174909,70996381,77862943,86212826,96279689,109014869,125250819,146487549,174621094,211796435,264440577,340676640,444823745,620360079
41461247,43739787,46280538,49136680,52365035,56043918,60289085,65215566,70970710,77810061,86125422,96287978,108931262,125350027,146352754,174338222,212231188,265596601,339989308,448417791,611670600
41458627,43742044,46281795,49134493,52361931,56039931,60280651,65193169,70974140,77829911,86186540,96298776,109108404,125170752,146115865,174490477,212212888,266561850,340316023,450850156,610596928
41463304,43736646,46281045,49131845,52368975,56038492,60272709,65196755,70950207,77874167,86147846,96314314,109137516,125101097,146276467,174007550,211753136,264846419,342216100,450622639,618854318
41460153,43738044,46280529,49129600,52369767,56039486,60276997,65209141,71001725,77849852,86160607,96389413,109087994,125130368,146430714,174334972,212526006,265248188,337734236,451450354,615483601
41460808,43737500,46277369,49134602,52355716,56049289,60276355,65221626,70968671,77842578,86180794,96403151,109103443,125230472,146362220,174419972,212126245,263556900,339480901,447044183,600686922
41462086,43737247,46275745,49136554,52362565,56045493,60281398,65200348,70962869,77855810,86164766,96336655,109117248,125262632,146407421,174074081,212239016,265427104,341285498,449181996,621046691
41458777,43738296,46278348,49136715,52360807,56046453,60282207,65178298,70964583,77855437,86169355,96380320,109019935,125184167,146186781,174466088,212510738,266161832,336284881,450781396,612549956
41458318,43737755,46282292,49139592,52357945,56052194,60288854,65184146,70994373,77889128,86185708,96312365,109112857,125347262,146379529,174195410,212095241,264388044,339889443,444764515,610946557
41460204,43739546,46277949,49133466,52358887,56046094,60282623,65201916,70967065,77865808,86152060,96305530,109071820,125434997,146410396,174294259,212019662,265354062,338059948,449040250,618838994
41460643,43738119,46288232,49132628,52367844,56052622,60279906,65197544,70962582,77841831,86174063,96419084,109030714,125539527,146242380,174285871,212673051,264757723,339939221,452918994,609174236
41462284,43739232,46278902,49134078,52363295,56050081,60301931,65212766,70992520,77857347,86148724,96362507,109077606,125180297,146592914,174650739,211752361,264452198,340375717,448865292,607194244
41456747,43736905,46275172,49143147,52363161,56042753,60262444,65196297,70997708,77869934,86263696,96342307,109080031,125111010,146049573,173850136,212369789,265792617,338449632,453261340,614699518
41463000,43735080,46279492,49132049,52366661,56039022,60283298,65200406,70967240,77878953,86154091,96395070,109050132,125253483,146369357,173774072,211901400,264646542,342113346,446456752,600778908
41463144,43739692,46281766,49137048,52362894,56038648,60281054,65198881,70966045,77875523,86226145,96329432,108993683,125137083,145912491,174058696,212395723,266015218,338837385,445914508,614357238
41460947,43737263,46276117,49136370,52361659,56044207,60268291,65199408,70972425,77891628,86155427,96408281,108929377,125118945,146138865,174635971,212849334,264088688,338469926,451118635,614008719
41462816,43736717,46280595,49133987,52355982,56036158,60282488,65202171,70962210,77857629,86152751,96411871,108978483,125174514,146272626,174025391,211516634,265458451,339099959,449517959,616049986
41462057,43736666,46278219,49132893,52358665,56043623,60279014,65208098,70986663,77887776,86142314,96351986,108960969,125361082,146011871,174501214,211775366,263747490,340434669,448745429,608803841
41461211,43740557,46279000,49134280,52363361,56044147,60277543,65220240,70991895,77864868,86179705,96370263,108983624,125174817,146579027,174212234,211951433,264625503,339069533,451892694,613620466
41461654,43740683,46279512,49134657,52360596,56051020,60286134,65202650,70970481,77889321,86142159,96334945,109025995,125233201,146333370,174061701,213573037,264646436,338617237,451103819,608294440
41459315,43736903,46278523,49133226,52364173,56042819,60278970,65191481,70986069,77865368,86148354,96292799,109010955,125416729,146254317,173809637,212658705,267230447,339947731,449339584,616342526
41460817,43737871,46280557,49132607,52367416,56053375,60275491,65194082,71023359,77872858,86151630,96290844,109046752,125205013,145969839,174407582,210992617,264738262,339231192,451622183,619967263
41462464,43736197,46274893,49142384,52357087,56052211,60288809,65206616,70987058,77830772,86107491,96342254,108976020,125330200,146305410,173947174,211354321,265552545,340739963,451555203,606917929
41461205,43737805,46277999,49138382,52363260,56038847,60280755,65199530,70983260,77864534,86145288,96404488,109112559,125229649,146507842,174783039,212715769,264501003,339131760,453374388,608862269
41461606,43738168,46280846,49135753,52372415,56049230,60280855,65198075,70984577,77858789,86161064,96347400,109106407,125158874,146200172,174158611,212491812,265853229,340727499,444801017,611595361
41458106,43738632,46276668,49133947,52362595,56042962,60281365,65210324,71022062,77852096,86169863,96283578,109134185,125036431,146198642,174101671,211521385,263669859,341874094,449473275,611465420
41457778,43740556,46279545,49132573,52368584,56043901,60284583,65199608,70977471,77832501,86151689,96357366,109059168,125462788,146303468,173775295,211268829,263356135,337440603,449217617,611301502
41461153,43736895,46277186,49137697,52366032,56046511,60280964,65184700,70981262,77840632,86195504,96398266,109174137,125303318,146154080,174031655,212203477,264715193,337353789,449539015,611044091
41459557,43739293,46281724,49138850,52360844,56049311,60272669,65210301,70987149,77850913,86164597,96262558,109058610,125187633,146185637,174009507,212507935,263943268,339945615,447217019,617607057
41458275,43733708,46278841,49137107,52364002,56046423,60277194,65196248,70988304,77902871,86147022,96347496,108951108,125098439,146235646,173663127,212804941,266706460,341019465,451077836,608822975
41462655,43740059,46281571,49135809,52360026,56048474,60285646,65193198,70988266,77851251,86189592,96331952,109137410,125415343,146301182,175674974,211734085,265149012,339142772,448866425,604487153
41459704,43737790,46277276,49133707,52360335,56043944,60280294,65196271,70963935,77895774,86184463,96329757,109021213,125413148,146423737,174531054,212683864,265223447,341712635,447234047,619046330
41463488,43738129,46276750,49129964,52366253,56045657,60283343,65192870,70980587,77878855,86178318,96394814,109126309,125118469,146093605,173593669,212121562,263913393,339210867,450952002,613081464
41460848,43739060,46282604,49132532,52367642,56041863,60263853,65206297,71026187,77867101,86171693,96324968,108955623,125246285,145897562,174516912,212141138,265129180,340178535,445739317,607159158
41462078,43738544,46279271,49135716,52360561,56040832,60281430,65192470,70996381,77838027,86213325,96364813,109030919,125085955,146120497,173912078,212098944,265156680,340751377,456170514,607830383
41462601,43738296,46279496,49137297,52360767,56045313,60278526,65197895,70987858,77858136,86180789,96376804,109019532,125425589,146394038,173957450,211908886,264441691,339031431,451626732,620069821
41459716,43737350,46278326,49139911,52366354,56046682,60273595,65202545,71007116,77860219,86161266,96383889,108982501,125195994,146154416,174067446,212176574,264820537,341939749,447243505,611562745
41462329,43737131,46279355,49132271,52371121,56047086,60276195,65200939,70979439,77843517,86136078,96395134,109053171,125096194,146632449,173789545,211316845,264902400,338422295,450348389,617604357
41461364,43735131,46281265,49132293,52361836,56037268,60268480,65206967,70977779,77866303,86120110,96421337,109086177,125154188,146099523,174271426,212515102,264072517,340391146,451144222,611700515
41460280,43736021,46278212,49137013,52359045,56057478,60280922,65206755,70976992,77877739,86147169,96369293,109094047,125320944,145947487,173797482,211928769,266708424,339592380,445262507,616600900
41461952,43736654,46280842,49134317,52361312,56042887,60272719,65206373,70999909,77844028,86155954,96341753,109162329,125427611,146049464,174071987,211848245,265934084,341504534,442478589,610957003
41461536,43739212,46274409,49135622,52368678,56044412,60279973,65200823,70979210,77843218,86140177,96293262,108985311,125312149,146309445,174278335,212106112,264590507,341437860,445741097,613305757
41461043,43735761,46282368,49131747,52371893,56053172,60280347,65209341,70991706,77871585,86157372,96247126,108916247,125149055,146115983,173953173,211817446,263893998,339180256,450660238,615398691
41462317,43737161,46275199,49134517,52363352,56047268,60291386,65222931,70986460,77839744,86193802,96287296,109010980,125346742,146062535,174507262,211993296,264788951,341230006,453701701,607131922
41460548,43739676,46274843,49136496,52362773,56044688,60288014,65188739,70965286,77874874,86183813,96257002,109163892,125370324,146360287,174406770,211855378,265690338,340303050,447813440,618335748
41457606,43738887,46274524,49136103,52361121,56035856,60273356,65214470,70955658,77831224,86130716,96361484,109070344,125219468,146234268,173956148,212047476,264216040,340401139,450723298,611011286
41462598,43737311,46281002,49133371,52365751,56049215,60270226,65208680,70971551,77804017,86152485,96311960,108995730,125296488,146395156,174225075,212303793,264064637,341166359,447731266,614454332
41461172,43740220,46277372,49133321,52362530,56043014,60281535,65209333,70976384,77866040,86147219,96345301,109197729,125392303,146423460,173931270,212892382,266093884,337427352,454073213,604378063
41459105,43733482,46279996,49138544,52364693,56051662,60286580,65184665,70994396,77892606,86132550,96433594,109140598,125323023,145987635,174200441,211346595,266204123,339240150,445568764,611328654
41462075,43737821,46277392,49138628,52369189,56044226,60270490,65185135,70991342,77887780,86179252,96319471,109026578,125193698,146520326,174462281,212408393,264304364,336678565,456767008,617095500
41462100,43737777,46275778,49133501,52367741,56046539,60278367,65206865,70973964,77834950,86140328,96318554,109057202,125075276,146148935,173705504,211260853,264970574,337841592,447671802,621771676
41462534,43737832,46278250,49131938,52365420,56043923,60282294,65196190,71006400,77827986,86187309,96370588,109112243,125242602,146166488,174578560,212014797,263146137,340373029,450718479,614742957
41458406,43739660,46276858,49137094,52368075,56048085,60271541,65217561,70968293,77830458,86193559,96356285,109111778,125237454,146214067,174362728,212956316,264310983,341026894,448379096,612048783
