1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1998741,2104530,2222010,2351984,2500106,2666402,2857823,3074939,3335019,3626380,3998645,4433600,4959295,5649866,6538926,7517942,9170651,11069801,13742500,17903355,23406422
1999279,2104968,2221742,2352826,2500158,2667013,2856586,3076697,3330938,3630931,3991346,4434535,4937592,5649970,6466500,7627445,9071240,11017089,13926124,17415793,22947340
1999113,2104285,2222329,2353199,2499303,2667213,2857000,3080084,3331338,3635958,3994298,4438078,4934284,5641778,6492901,7632599,9049762,10946186,13816361,18050656,23865182
1999212,2104977,2220949,2352935,2498442,2666824,2856320,3077848,3331776,3636237,3994426,4440765,4950304,5632083,6511695,7570714,9051182,11217741,13918204,18243506,23852565
1999339,2104795,2221593,2351427,2500673,2667200,2859611,3073587,3341117,3636805,3993087,4429665,4952939,5617717,6482327,7545697,9162431,11121791,13764606,17498175,23656936
1999110,2104309,2221319,2351622,2500381,2667042,2858170,3077406,3327995,3631759,3993888,4430859,4991452,5643882,6463353,7557190,9089071,11208954,13662292,18161715,23310026
1999801,2104910,2221470,2353992,2502127,2666344,2856931,3080554,3329970,3636233,3995116,4425323,4947403,5621402,6468440,7604382,9024949,11209722,13710632,17181776,22440911
1999167,2104589,2222058,2353791,2500224,2667565,2858798,3079980,3329881,3637692,3995442,4418794,4972119,5625282,6461172,7561663,9078090,11149503,13821686,17271910,24152650
1999085,2104444,2221879,2352144,2502294,2667141,2858004,3079321,3333337,3631528,4003199,4433380,4971034,5614052,6440099,7696654,9145284,11103577,13744920,17660949,23119816
1999246,2104684,2221380,2353093,2500618,2667672,2858432,3076774,3331677,3641506,3989681,4449110,4963292,5635787,6511400,7544215,9310913,11084466,14126046,17926859,23201514
1999255,2104791,2222299,2352901,2500288,2665080,2855799,3078508,3330896,3641513,3984737,4427766,4976292,5653184,6526835,7491356,9036666,11075295,13652637,17103310,23877674
1998670,2104531,2221478,2352437,2500671,2667215,2857768,3078049,3332817,3640388,3993515,4433243,4978469,5600203,6448507,7582443,9008085,10829682,13974733,17416741,24116126
1999322,2105135,2222333,2353329,2501307,2667021,2857295,3078008,3334343,3629904,3992985,4436047,4955285,5641549,6524488,7564637,8936862,11213097,13881401,17689378,23862293
1999222,2104239,2222379,2353221,2499647,2669526,2855920,3075409,3332556,3635008,4000001,4421427,4969416,5625126,6508774,7529566,9117430,11122094,13459345,18339558,23261675
1999443,2103557,2222253,2352912,2499679,2668361,2856955,3075656,3334289,3635643,3991316,4440447,4966380,5608532,6476327,7598722,9065659,11160269,13807002,17812833,23721260
1999795,2104339,2221805,2352649,2498316,2665908,2855072,3075964,3330122,3631957,3982852,4430301,4964706,5625145,6480539,7568840,9098903,10833756,13546034,17272143,22622056
1998996,2104593,2221994,2353082,2500041,2667116,2855861,3077909,3332715,3637208,3996679,4432063,4972990,5622846,6507710,7664923,9100394,11128402,14016726,17419397,22647865
