1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
113095,118518,125432,132576,140336,150780,161945,174557,187594,206233,224224,248031,277482,314076,355216,414679,476024,573755,705439,844513,1071194
112676,118387,125253,132850,141045,150182,161014,174161,187041,205009,221952,247716,275588,314312,365360,411121,489969,575896,688041,836873,996165
112961,118183,124642,132919,141765,149569,161000,172456,187399,203007,224470,246986,276763,313787,355863,413387,481038,583417,686999,825163,1038924
112808,118351,124866,133332,140828,151045,161189,172630,187288,204394,224089,249468,278431,309464,356064,394026,491597,566953,685659,832541,1028632
112158,118147,125659,132940,141240,150636,161344,173863,187763,202251,226703,247047,271865,312357,355692,411899,491908,560026,671982,871204,1081168
112526,118907,125420,132501,140761,150614,161108,174267,186636,202271,224752,249016,275896,311623,358322,408559,477195,550753,706193,835277,1107520
113721,119152,125595,132982,141688,150001,162634,173306,188415,202985,223843,247653,274881,314778,355890,410401,477911,585153,693016,922426,1101341
113365,118370,124793,132300,140893,149817,162383,175059,186730,203266,224583,248559,275200,308379,360069,418083,489530,557226,722210,908851,1071133
113153,118272,124517,132616,140719,149873,160971,173995,185239,204047,224058,249751,278060,307616,359376,410480,491709,575780,720986,906471,1072460
113003,119148,126006,133083,140796,151182,161801,174105,187843,206440,223042,247285,275328,310755,352355,407224,479295,589827,706149,847813,1112905
112763,118494,124760,132555,140757,150987,162015,173020,187004,205307,224062,245823,279782,308373,355359,410563,477439,570517,692841,848257,1030125
113059,118903,125571,133227,140878,150512,160721,173696,188584,205445,224386,249307,278218,313270,355215,405931,475783,581121,698491,875363,1109765
112560,118281,125532,133518,141410,150531,160534,173762,187233,204121,225451,247447,280844,309460,354493,409721,474209,570230,686744,845078,1043739
113502,118843,124671,132382,140935,149619,162115,173007,187770,204636,224344,254151,275890,306079,358621,418338,490807,569113,688279,813162,1118297
112671,118998,124936,132737,140602,150148,160975,172757,186597,204560,225285,244846,273458,312468,349593,415979,472161,596355,693188,823165,1116254
111956,118694,125819,132535,140344,150880,161117,173028,186943,203527,223365,248987,276137,308229,353054,412460,481010,595991,684745,834827,1005864
112900,118449,125266,132011,141206,150834,160432,172947,186578,205299,224671,248943,274764,313191,353033,410101,490555,572477,657145,844398,1041224
112710,118309,124556,131711,141117,150002,161218,172580,186495,203215,223501,249335,273632,309920,351318,413011,495924,556645,691122,843491,1061883
112107,118410,126003,132332,140836,150822,162489,173477,187231,202976,225211,246400,273454,316966,359484,399993,473080,558102,654259,768721,999032
112087,118389,126004,132496,140627,150266,161580,172930,187466,203547,225972,249215,273482,304476,356643,413791,491755,589573,692092,858155,1074717
112974,118318,125437,132644,140552,150168,161979,172655,187841,206267,223390,247054,276120,310753,357733,408104,483553,562792,720774,874691,1023323
112365,119402,125582,132449,141113,150750,160670,173598,188619,204751,225136,243747,276488,314823,355800,407669,477626,559173,665379,808251,1036711
112746,118690,125015,133099,141233,150726,160047,173730,187475,204648,224916,247250,277795,308790,356460,409956,483656,574021,734516,865501,1148487
112873,119385,124971,132717,141342,151172,160854,174227,186222,205173,223946,246288,278216,313505,354544,409721,477391,584199,698978,844756,1121963
112703,118720,125483,132410,140876,149398,160634,173937,187271,202753,224173,248607,275870,309629,355670,413604,455266,580188,656705,860002,1054486
112421,118391,124997,132369,140716,150105,160672,173103,188151,205892,223197,251139,274951,315365,356778,408165,482846,554225,672334,833221,1132861
113077,118979,125240,132753,141032,150469,161201,174624,186819,204505,222439,246128,275345,314961,353851,406061,486953,573697,717722,865593,1032586
112973,118452,125025,133112,141116,150091,160670,172831,186971,204154,222364,248996,276662,313565,356901,407730,485686,584576,694691,840267,1083855
113276,118473,125182,132383,141317,150259,160735,173576,188564,204802,223982,250000,275726,306421,355699,403539,477977,553058,700801,847383,1154194
113460,118536,125762,133542,141487,149814,161277,172932,187541,203126,224925,246710,278580,308660,358243,414187,494218,569333,673008,840799,1111370
112104,118604,125618,132574,141239,150878,161862,173123,186540,204751,223885,247941,274232,314594,358934,410742,484628,562763,711926,936164,1024445
112670,119178,124509,132508,141140,150400,160646,173220,187131,203839,224130,249057,275198,308772,356068,417202,481897,557439,690731,836536,1070019
112755,118358,125967,132553,140566,150256,160346,171989,187336,202585,224760,249766,277141,312668,357322,408653,489084,576134,736272,890922,1058546
