1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1995210,2100457,2217454,2347264,2495101,2662251,2854100,3072343,3321269,3638783,3998514,4439948,4963005,5660172,6504676,7714747,9161917,11506237,14943397,18908295,26532883
1995057,2100357,2216997,2348665,2496167,2661372,2853716,3070276,3326414,3629989,3992069,4432234,4956936,5675504,6491247,7798648,9176770,11284844,14319753,18523123,25065947
1995342,2100372,2217595,2347697,2496097,2662012,2854100,3071187,3331839,3638040,3994021,4438802,4976289,5702863,6544536,7611526,9173988,11196287,14369886,18835890,24923831
1995351,2099987,2217627,2347648,2496283,2661659,2853138,3070914,3328573,3628685,3986064,4437769,4955096,5661949,6562616,7653971,9268807,11112371,14210692,18170705,26105352
1994804,2101182,2217590,2348321,2494261,2662901,2853168,3071479,3324742,3632523,3998227,4430888,4973617,5636626,6543243,7628919,9090948,11407407,14048445,18495183,24376823
1994903,2100361,2217200,2348137,2495308,2661917,2854034,3069568,3331422,3627814,3995584,4434299,4974153,5645015,6456568,7773696,9118337,11334605,14402901,18799669,24557209
1995272,2100433,2217253,2347842,2494769,2664329,2851436,3071731,3330252,3631473,3987836,4422374,4995736,5608275,6608916,7581702,9154572,11076886,14356138,18655799,25281594
1995052,2101117,2216655,2349517,2495509,2661271,2854514,3075298,3328908,3635621,3994234,4432877,4948863,5699197,6534036,7674879,9029780,11269754,14175082,18675993,26112533
1995555,2100902,2217576,2348861,2495361,2661489,2850543,3068883,3333763,3630538,3993177,4431601,4994243,5667702,6484403,7757691,9305474,11307628,13964981,19229545,24683652
1995573,2100496,2217771,2347443,2495428,2662466,2853065,3073630,3331955,3630860,3987261,4417801,4940135,5673197,6547422,7672143,9247471,11376224,14271519,19207211,25734796
1995480,2100234,2216947,2347354,2495310,2661310,2851619,3070871,3326762,3633004,3980254,4425677,4953628,5608194,6641359,7684643,9158693,11273880,14373603,18376690,25828322
1995696,2100288,2218131,2348102,2494551,2662652,2854604,3072068,3326414,3625698,3993071,4424369,4977707,5658665,6522704,7685372,9206475,11304032,14744385,19540486,25482491
1995422,2100958,2216682,2348296,2494643,2662257,2851348,3071099,3328584,3632316,3994902,4435326,4977448,5655161,6524375,7701987,9319616,11461863,14253073,18432718,25530372
1994898,2100424,2216970,2347766,2494416,2661090,2853778,3072281,3331337,3626219,3996669,4437564,4980751,5683482,6585004,7687349,9326903,11451740,14060310,19257522,25505604
1995250,2100814,2217557,2348902,2496209,2661906,2851682,3072477,3325264,3625908,3987530,4432455,4959986,5681043,6566915,7642099,9247774,11495598,14309423,18474361,25592465
1995939,2100962,2216761,2348826,2495001,2661377,2851097,3071210,3329058,3632280,3993460,4420941,4954088,5676532,6558488,7755804,9163465,11607319,14480070,19303131,24859502
1995111,2099720,2216966,2347492,2494283,2661161,2853879,3072629,3330211,3633322,3995041,4426552,4998377,5662412,6521223,7634461,9253850,11329000,14661411,18703546,24614357
1995272,2100724,2217605,2347719,2495072,2661512,2853706,3072340,3321139,3629063,3988526,4410455,4965349,5657747,6510937,7641021,9403296,11320818,14328280,19510517,26038271
1995361,2100232,2217822,2348172,2493899,2661562,2853540,3069998,3327925,3628796,4000281,4438185,4972357,5621279,6514602,7725670,9091425,11315064,14884231,19218664,24000290
1995498,2100482,2217890,2347993,2494298,2662441,2856221,3071476,3331794,3637296,3991768,4422601,4954491,5657145,6492377,7698622,9380098,11559797,14301276,19328710,25759564
1995012,2100090,2217453,2348240,2496462,2662856,2852988,3071146,3329181,3634909,3990038,4416822,4971235,5651054,6543037,7703125,9191867,11470019,14373002,18864678,24705131
1995184,2099736,2217500,2348232,2494395,2663868,2850352,3071406,3326209,3631711,3989407,4425320,4988483,5694069,6490287,7701088,9355619,11489451,14842515,18183320,25137994
1995413,2100273,2217554,2348704,2494687,2662227,2850831,3073970,3323333,3625328,3976434,4438818,4988243,5626495,6545709,7686071,9245772,11159065,14502755,17830164,25518741
1995281,2100196,2217215,2348787,2494226,2661127,2852880,3070669,3326547,3629265,3994003,4424385,4984777,5624305,6536605,7625684,9386057,11437492,14825319,17748888,25003145
1995309,2100322,2217633,2347502,2495833,2661469,2850733,3073264,3326963,3634989,3988169,4435542,4995894,5688485,6490921,7684204,9238520,11337644,14884864,19048569,25310597
1995089,2100470,2217614,2347771,2495487,2661224,2855287,3075819,3330447,3633931,3987715,4423839,4968834,5662809,6515527,7658015,9377048,11264761,13830134,19993637,26154781
1995184,2100658,2218063,2348243,2495772,2661566,2851785,3072884,3329751,3633644,3997118,4437429,4979200,5672220,6528820,7679811,9342407,11446434,14295517,19129974,26243189
1994892,2100523,2217057,2347505,2493078,2663470,2854218,3072366,3328294,3630777,3997638,4435996,4965985,5656733,6578829,7741975,9266491,11448836,14413770,19078317,24827682
1994897,2100516,2217451,2349023,2495644,2661950,2852061,3069050,3329849,3638012,3996377,4415563,4988111,5679625,6504642,7655988,9405135,11330751,15219340,18756753,24939526
1995574,2100830,2216932,2347199,2494649,2662850,2853600,3071327,3331665,3631938,3978353,4427877,4967265,5659385,6585509,7566316,9277421,11131912,14262692,19086247,24479271
1994807,2100702,2217625,2347793,2494610,2661999,2852659,3073127,3326591,3632240,3987047,4428536,4971890,5715183,6495340,7713369,9197652,11376793,14064154,18873512,25358994
1995206,2099977,2218544,2348071,2494144,2664620,2851266,3077081,3329399,3632789,3989356,4434277,4988722,5625679,6559430,7633832,9074012,11545467,14362625,18708120,25569524
1996086,2100913,2217788,2347548,2496305,2662533,2852388,3069928,3326878,3629727,3993822,4433499,4968487,5669017,6412512,7586595,9085582,11098313,14086998,19534824,23962751
1995285,2100501,2217597,2347329,2496298,2661620,2852880,3071447,3328860,3628160,3989955,4423039,4965702,5670266,6550779,7645873,9140639,11272346,14504147,18675550,24697326
1994582,2100064,2217255,2347918,2495313,2661825,2852325,3074494,3330081,3628466,3991095,4429034,4981160,5671111,6548553,7689636,9316369,11697599,14206184,18964379,23503636
1995064,2100262,2217160,2347526,2496141,2661388,2852127,3072533,3326827,3634050,3999386,4416476,4966767,5636728,6552963,7750712,9204229,11479124,14641099,18744765,25788417
1995203,2100274,2217561,2348235,2494517,2663539,2852099,3072375,3333814,3630880,3994072,4445386,4979503,5649747,6566650,7627921,9121072,11420814,14304297,18911393,26460642
1995165,2100643,2217428,2348636,2496366,2660539,2851160,3072056,3332746,3630069,4001816,4425082,4981557,5646646,6490861,7739868,9283055,11588592,14318408,18846863,26070306
1995286,2101058,2217795,2347716,2494634,2662854,2850286,3072340,3325418,3626489,3986922,4454143,4963918,5647668,6562624,7708187,9107337,11432457,14508909,18281729,24158338
1994933,2100957,2217665,2348113,2494347,2659947,2852014,3071397,3332449,3620328,3996293,4437493,4961196,5645023,6531920,7666601,9139394,11465079,13745309,18206373,24877218
1995181,2100776,2217851,2348593,2495762,2661327,2852654,3073121,3328874,3630634,3991749,4430742,4988552,5669046,6579360,7735026,9146087,11388816,14605773,19320264,25685969
1994982,2100478,2217224,2347394,2495149,2661560,2854085,3070730,3327413,3630976,3992023,4447591,4954277,5611361,6531963,7739130,9355724,11232885,14476684,18518697,24158574
1995110,2099502,2217341,2348055,2495295,2662070,2854017,3068957,3325960,3628136,3995867,4428093,4971789,5649210,6496942,7755994,9234923,11421981,14730369,19033815,24769373
1995379,2100009,2216432,2348102,2495598,2662130,2853693,3074482,3330447,3636445,3989964,4415590,4963629,5671456,6527843,7669227,9372474,11406009,14372101,19163429,26965166
1995391,2100585,2217065,2347724,2493849,2662090,2852468,3070136,3331862,3629830,3992199,4420893,4983164,5650099,6576842,7727747,9314529,11283188,14725386,19239928,24992631
1995132,2100277,2216837,2347540,2492866,2661213,2849561,3070519,3327724,3624946,3987975,4435212,4972117,5687494,6508573,7651824,9263022,11651896,13910498,19018489,24552673
1995582,2100135,2216810,2348825,2494916,2660317,2852593,3070139,3331770,3631839,3985999,4429823,4978413,5629088,6505335,7650326,9364942,11494214,14059298,18550971,26718687
1995871,2100886,2217519,2348731,2495308,2662430,2852358,3070013,3332122,3628971,4001537,4444526,4974026,5620676,6566042,7786367,9181100,11337047,14129980,18698696,25529899
1995391,2100854,2216792,2348365,2495616,2663562,2852563,3070631,3328311,3630650,3987029,4412849,4963383,5648211,6444920,7685902,9233713,11177235,14281960,18321989,26189245
1995548,2100492,2217262,2348207,2493984,2661900,2851125,3074142,3324220,3624489,3989788,4405779,4981633,5646345,6483547,7648958,9282089,11194849,14856151,19270543,24853503
1995027,2100273,2217329,2348486,2496311,2661495,2855488,3071400,3326086,3629942,3988795,4420731,4980259,5656733,6504196,7659213,9261730,11481282,14030775,18880078,25878353
1994928,2100025,2217189,2348492,2494122,2659439,2851916,3074766,3326100,3636731,3997874,4435531,4977719,5665997,6561083,7674849,9246366,11423379,14591298,19426806,25027117
1995322,2100638,2217970,2348207,2496723,2661555,2853063,3069668,3326782,3635649,3996738,4438293,4966313,5657505,6532622,7703994,9315402,11082273,13907793,19321499,25321498
1995669,2101164,2217531,2347430,2494963,2663722,2852749,3076027,3331862,3624417,3990993,4435650,4999007,5671125,6546591,7673810,9070613,11216398,14209363,18729034,24006633
1995514,2100856,2217559,2348132,2496010,2661881,2853994,3073908,3327976,3624807,3998111,4421796,4977379,5673748,6578015,7705741,9142851,11247337,14051467,18794689,25482943
1995179,2100665,2217533,2348058,2495452,2662492,2853480,3069036,3332514,3626270,3993075,4422866,4984292,5656873,6526233,7664455,9293077,11333221,14331507,18958643,24885969
1995306,2100745,2217815,2347711,2495642,2662115,2854436,3072079,3327506,3628295,4000953,4438650,4961625,5667819,6521266,7707239,9220047,11211865,14290930,18648901,24188868
1995442,2100421,2217360,2346969,2494379,2661299,2853487,3069524,3328229,3625045,3997675,4426196,4973982,5697279,6525694,7750532,9200818,11604605,14619172,19548637,27247828
1994920,2101044,2217662,2347949,2495469,2662359,2854070,3070993,3328498,3627388,3990228,4414666,4979736,5639123,6524931,7736593,9119408,11385220,14151432,18528250,26180581
1995215,2100880,2217516,2347892,2496520,2663298,2852393,3071623,3327369,3629385,3984627,4448396,4961101,5634113,6523193,7676895,9236763,11211580,14832327,19029610,24268462
1995626,2100731,2216806,2347931,2495389,2662688,2853675,3072076,3325919,3632952,4001996,4423071,4966761,5680588,6538001,7644136,9359111,11250241,14119523,19439845,26358344
1995461,2099979,2217136,2347934,2493095,2661510,2852518,3074775,3322565,3634555,3993868,4424888,4974707,5666041,6537033,7730483,9154817,11444643,14471306,19324229,25787342
1994532,2100979,2217806,2347177,2494100,2661375,2850608,3071239,3329631,3628856,3988531,4432607,4964410,5656770,6542523,7532059,9185453,11513239,14495842,18304284,25140509
1995227,2100776,2217828,2348639,2495025,2662882,2852368,3077912,3332361,3626708,3981970,4435228,4953501,5649269,6556295,7754007,9152477,11590126,14239579,18019532,24572561
1994809,2100738,2217680,2347855,2497061,2660819,2851624,3076121,3328935,3636536,3982448,4423066,4972104,5666108,6508667,7679601,9112098,11436881,14547082,18039394,24909576
1995087,2100118,2217832,2348270,2495025,2663112,2851768,3068424,3328829,3631051,3993029,4425817,4982030,5664300,6577047,7767426,9265164,11480087,14418057,18575463,24037378
1995429,2099763,2217825,2348286,2494416,2665231,2851574,3071649,3328979,3630996,3998959,4438369,4982654,5694032,6579317,7668079,9191192,11474320,14373097,19473540,25284969
1995397,2100199,2218220,2348616,2495208,2661370,2853964,3074052,3326639,3630992,3995922,4437050,4990840,5645934,6573861,7647401,9215543,11502953,14453319,19558412,25070118
1995215,2101306,2217849,2348831,2496222,2664342,2852503,3071871,3331415,3636453,3993877,4435083,4966319,5677752,6562042,7790151,9204939,11315458,14545010,19050487,27097155
1994938,2100358,2216977,2348074,2493729,2660847,2852621,3073657,3329979,3632109,3986556,4437980,4975923,5691042,6516649,7615240,9169867,11268750,14859790,18602057,24896805
1995088,2101521,2217385,2348058,2495278,2662385,2850977,3071415,3329133,3627774,3987363,4433753,4980095,5681932,6512949,7673091,9090587,11350007,14811018,19051907,26072499
1994883,2100765,2217862,2347963,2495240,2662430,2851943,3070672,3325878,3638028,3982981,4438337,4960446,5624144,6559216,7686501,9485079,11256849,14158851,18202777,25129630
1994860,2099620,2216781,2348321,2494735,2661807,2853982,3068111,3329512,3628311,3998732,4446688,4985987,5665659,6566564,7581842,9155457,11477631,14614996,18788751,24927077
1995278,2100641,2217470,2347961,2495419,2659764,2850959,3074444,3325001,3632435,3995361,4428466,4976024,5657857,6533984,7684324,9202203,11415658,14150293,19015538,25224898
1995654,2099788,2217693,2347752,2494076,2660341,2853404,3072498,3326178,3627635,3989737,4425012,4960478,5646162,6532383,7652553,9244911,11569526,14272579,18026946,24453385
