1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
340295,359548,378857,402020,427240,457196,491527,529123,574121,626105,687430,756995,849205,968065,1084500,1249478,1464899,1700490,2083636,2590363,3200865
340248,358667,379432,402243,427594,456269,488205,530583,572343,624931,684489,758582,846019,955984,1084286,1261962,1457181,1760522,2116090,2601448,3165857
340607,357927,379238,402193,427144,456682,487450,529432,570431,623484,683762,753116,846955,959251,1093723,1246755,1481416,1733027,2119073,2571746,3195771
339271,358932,378985,402731,427122,457856,490103,528056,571806,623168,676509,755579,848931,954376,1092226,1278691,1492930,1739781,2128742,2590125,3210953
341465,359126,380152,402582,427421,455445,489936,525186,572451,622231,688259,763679,849177,957629,1089031,1257534,1472737,1749640,2090475,2548307,3116731
340218,359265,380057,402720,427616,456369,489903,527839,570793,623836,686063,757745,844412,960565,1088776,1259396,1508991,1717606,2074229,2548672,3189126
340538,358685,379732,402098,427540,456835,489706,528919,575174,625685,685805,758114,842262,951903,1086215,1275775,1482450,1716473,2108965,2546483,3256640
341683,359970,378569,403122,427311,456129,491112,527233,572598,624754,685295,752795,850828,953238,1097151,1253195,1463375,1729599,2076032,2557952,3284863
341201,358851,378385,403713,427353,456239,488361,529084,574616,626425,687803,761281,843065,960819,1086709,1261859,1486622,1719940,2092987,2521898,3217554
341197,358962,378657,402375,427726,455954,488663,528209,570232,622079,680971,752821,843652,946449,1086314,1252682,1459161,1723894,2131890,2526002,3252033
340901,358689,379903,402667,427997,456913,489936,528486,575517,623318,688217,760246,843752,951117,1083021,1256744,1495333,1788961,2086795,2547298,3146737
340161,358433,378535,401762,428045,457199,488942,526608,570514,621783,684830,756420,853881,954770,1093221,1272762,1476832,1735239,2094929,2616550,3148462
341388,359201,380535,401891,428388,454982,489293,527617,570871,622814,684014,752756,847053,951246,1076254,1240626,1464118,1723434,2112710,2641013,3122339
341747,359493,379127,401662,428334,456676,488448,529038,569174,619815,690366,761171,843613,961919,1083912,1249764,1449221,1731885,2096630,2587170,3220641
340680,359912,379503,402794,427546,456284,491085,527490,570218,622437,688308,753696,851186,953350,1086343,1267230,1452437,1742845,2065620,2549867,3167911
339692,358594,379649,403159,428164,457145,490076,527126,573177,626962,680915,754556,845579,958967,1087913,1267232,1451119,1736408,2107696,2584908,3120144
342390,359167,379387,402651,426143,457672,489601,526397,574767,623528,685780,755001,851484,954411,1086789,1258032,1467681,1750378,2094016,2641585,3189393
340495,358453,378322,401645,427079,456223,488421,528883,571074,623272,684509,757557,842329,949399,1087484,1249060,1498668,1747757,2071150,2608356,3109894
341304,359872,379752,402581,428076,457281,491197,529140,572261,622961,683766,760164,841276,957373,1080990,1252779,1471936,1763605,2071428,2572850,3156186
341735,359044,378189,401989,427087,456390,491400,529358,574098,626759,683893,756296,851518,964321,1076856,1257249,1483288,1716281,2085511,2544803,3216687
340957,358954,379036,403133,428584,457936,488657,528647,571326,623088,684489,756232,846507,955340,1094258,1263234,1458101,1728818,2201070,2563239,3150764
340599,359134,378458,401493,428122,457394,492375,527914,571335,626359,681332,764959,841748,954491,1081818,1260140,1446830,1755764,2121173,2549513,3180327
341118,359252,380226,402957,427595,457736,490654,528077,574675,623739,683420,758356,847048,947454,1097254,1250557,1466437,1715566,2107836,2580956,3085398
342119,360071,379812,401501,426962,457497,492016,527422,572454,627458,685497,761282,848252,957635,1098652,1269248,1477090,1729361,2114006,2553109,3162987
341008,358634,379673,402143,426373,457246,489275,527414,570948,621419,687442,759697,850518,940033,1082220,1268087,1467876,1761942,2125864,2632485,3210018
341734,359970,379699,402563,427425,455896,489566,529331,572451,621056,687937,752337,850302,958610,1077326,1265034,1495285,1747089,2106588,2624814,3213463
340540,359200,380551,402666,425973,456360,489969,527761,574716,623451,687093,762264,846028,944867,1090395,1243787,1463374,1737560,2084279,2547218,3152194
341073,359951,378881,403119,426747,455904,489128,530244,573480,622754,684912,759445,839585,950278,1090030,1256804,1475391,1748766,2100126,2600927,3134946
341845,358836,380389,401819,427667,457016,488388,525570,572401,625823,685732,755727,841962,960799,1089290,1237638,1467118,1755579,2038660,2605517,3212874
341715,359205,379529,402183,428340,455668,488193,525031,572397,621496,685023,756027,845628,957003,1094936,1268632,1485881,1748769,2115345,2597591,3142752
341305,359586,379149,401351,426986,456467,491555,528847,574161,623171,682226,755178,848630,953607,1083358,1263112,1470277,1722728,2095969,2565993,3149300
341280,358095,379343,401491,427253,454955,489362,528274,570148,624400,686019,756781,847271,953291,1090074,1257867,1447100,1743198,2047855,2552888,3172611
341320,359265,380462,401124,428416,456517,490118,527403,571544,625428,685836,757239,838259,944886,1092674,1221040,1472611,1731768,2131121,2511724,3234683
341598,358679,380017,402486,427376,457076,488744,528756,570862,626017,688917,758936,844265,946381,1093845,1266009,1466232,1733991,2139887,2548907,3167593
340501,359768,378855,402815,426576,455598,489118,527909,567253,624618,685048,755305,843777,967517,1082882,1274374,1448452,1749879,2122561,2563354,3216962
340778,358054,379277,402426,428472,455578,488652,527703,573967,620336,683041,755102,836762,950003,1082692,1251024,1469366,1721576,2061503,2558431,3139436
341062,358992,379324,401857,427273,457203,492435,527308,572013,622791,681926,758983,844322,947026,1091566,1257119,1476230,1752352,2081097,2528990,3083732
341086,359367,379783,402789,426809,457616,489274,528293,571248,626124,687681,758523,851737,957865,1077262,1254706,1469418,1744433,2093749,2484276,3204343
340547,359152,379281,403080,426887,456461,490847,527463,571261,621020,687082,765015,844851,957373,1088632,1253789,1474213,1761864,2156792,2527181,3239334
341253,358912,378422,401938,426421,455619,489521,526917,571905,625921,688972,759390,844410,951266,1079235,1251697,1477837,1734698,2099057,2529779,3204180
340767,358334,378607,401145,426373,458607,490512,528971,571779,624697,687139,758460,843727,946907,1076096,1262372,1488770,1730491,2148151,2547958,3131679
341317,359117,379176,404075,426479,457655,490473,530166,571737,624606,681643,757129,849732,961834,1086467,1244020,1474118,1745730,2106232,2545869,3236880
340127,358591,379696,401486,427278,458475,490567,525723,570616,624629,686290,761383,843806,953832,1085209,1254936,1500763,1751025,2041321,2598848,3156885
340881,359416,379234,401618,426901,455742,488059,528611,570758,624509,681883,754809,849929,960577,1082849,1253881,1462320,1735267,2076445,2568772,3187347
341456,358973,379352,402007,428053,456456,489629,528990,573169,622485,689568,761727,846503,953797,1079852,1246515,1477339,1751928,2055730,2594546,3108258
340875,360169,380583,402274,427943,456858,489725,526823,572283,624177,685160,762704,838217,955280,1094471,1261520,1488208,1712657,2115182,2521955,3286994
