1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
15848719,16696959,17641323,18701356,19889557,21246082,22799138,24593485,26699380,29181427,32137572,35781037,40338780,46120871,53355214,63430143,76717934,95602323,121885373,159639399,217437553
15848612,16696841,17642134,18695924,19891110,21244351,22797398,24593415,26688326,29161443,32180297,35784840,40291448,46154576,53386144,63203533,76726750,95570319,121409499,160964267,215746166
15848691,16696286,17640734,18699435,19889463,21243423,22797520,24591366,26685389,29176595,32181984,35812735,40331135,46096949,53640243,63294733,76966063,95908214,121678366,158980687,222266515
15848225,16696655,17642410,18696419,19889659,21244950,22793024,24584966,26691535,29163398,32161775,35799719,40333441,46073381,53336281,63434507,76900818,95161775,120875947,161614436,222593302
15847605,16697082,17643079,18697374,19891409,21246880,22797781,24591452,26680657,29168397,32155397,35787900,40375902,45880833,53622936,63343083,76966131,94532421,122514461,161531969,219013683
15849110,16697525,17641989,18699466,19893294,21242858,22793476,24586020,26697847,29165695,32138901,35860730,40394432,46033452,53495902,63089044,76563627,95592105,121833186,160512921,220921148
15849468,16697260,17642232,18700241,19891187,21246236,22800456,24581347,26698538,29160124,32192666,35823648,40301190,46074542,53467289,63475007,76701119,94141395,121543665,158956602,220873433
15849044,16697604,17641721,18696956,19888049,21243574,22794159,24588401,26682880,29182156,32166177,35785943,40256341,46111554,53602700,63124174,76462213,95703268,122190193,163203790,223426609
15848717,16697031,17641512,18699986,19889692,21246032,22790678,24589286,26679534,29179245,32164250,35821888,40314818,46086282,53656505,63286883,77028701,95291778,121740596,160472359,220043241
15849975,16697175,17639818,18698254,19890803,21241458,22797643,24594782,26687574,29169560,32155658,35785857,40298895,46058927,53489029,63489029,76979728,95132167,121729248,161774567,226212674
15849199,16696413,17641336,18697428,19894082,21244526,22799296,24587653,26694801,29184296,32171015,35825152,40337803,46104927,53450029,63378586,76542982,95834785,120734383,158963966,219336069
15849473,16696241,17641245,18697916,19889099,21243656,22797891,24585765,26695243,29180188,32182997,35772320,40282681,46158274,53529778,63745306,76359055,96321495,122341733,161612117,218591516
15849540,16697100,17643642,18699218,19893292,21244873,22798429,24588671,26682999,29178881,32150384,35788447,40293805,46041986,53529042,63160777,77030242,94835558,121570779,161834332,221009953
15849200,16696263,17641545,18698290,19889496,21245621,22791909,24606262,26681624,29170902,32142346,35787814,40394130,46073406,53369252,63133870,76620645,95555941,120516597,162991135,216943789
15848268,16698061,17641682,18698626,19891957,21247655,22797221,24588468,26690787,29166002,32161156,35830408,40355617,46079970,53573320,63494996,76617314,95756426,124155721,161823428,221019150
15848080,16697569,17640913,18700353,19887203,21245738,22801281,24592314,26688493,29185095,32174742,35800941,40305179,46124632,53649064,63284776,76923820,94753838,121162858,158717585,221312857
15850266,16696880,17641703,18697080,19888352,21241755,22795864,24591911,26684842,29177787,32170973,35786353,40324851,46021334,53546731,62977837,76528206,95189787,123059629,159603800,221304896
15849340,16697121,17642235,18699705,19889020,21242805,22804243,24589310,26693234,29174993,32153435,35778764,40340930,46229989,53531497,63294043,76768471,94641656,122544689,160092739,216642418
15849320,16697012,17641106,18698660,19893480,21247435,22795796,24593779,26689812,29171654,32141172,35788250,40364165,46131563,53487265,62726352,76718908,95159434,120164846,161776845,218268883
15847742,16696182,17642103,18698283,19885845,21245173,22795641,24592522,26656502,29199640,32171634,35748707,40380659,46132939,53386619,63136369,76630412,95251014,122713836,161876806,223316642
15848586,16697376,17640870,18698161,19890233,21244701,22798890,24588961,26691240,29169074,32143246,35776106,40311941,46015640,53749786,63285876,76472525,96135498,121266562,163693908,220623387
15848849,16697725,17641565,18698615,19887960,21248106,22795000,24592772,26683647,29159990,32184199,35856158,40384606,46180050,53524823,63185204,76650514,95339344,122331824,162608016,215282563
15848072,16696353,17641319,18698951,19887689,21243370,22796689,24596999,26675716,29169948,32147367,35808821,40286379,46012825,53555814,63628001,76981609,95331219,120982463,162168834,219924373
15848587,16698109,17640703,18697559,19890309,21243062,22793962,24594895,26696548,29179054,32170488,35822332,40322130,45994067,53552301,63251939,76475448,95401261,121078870,161512319,218596016
15847952,16697053,17640650,18699342,19892014,21245979,22794278,24587238,26680314,29169138,32151024,35818068,40324280,46091546,53525114,63175508,76450021,95539250,121528969,159402741,217530412
15848056,16696946,17641347,18697615,19886633,21246557,22796595,24589615,26675716,29163670,32157858,35784575,40291229,45997336,53481220,63026243,76484808,94661707,121560871,163079826,222100724
15847912,16698780,17640910,18698970,19890342,21241871,22792486,24585636,26701917,29152880,32157964,35782379,40284250,46123724,53229223,63096279,76779213,94407845,121454555,162353457,220752885
15848841,16697521,17641775,18697100,19887800,21248843,22793840,24587618,26685703,29174837,32145743,35831006,40312616,46082003,53684797,63358653,76734999,94834401,122358001,161516998,217795787
15849267,16697337,17640481,18698609,19890903,21245417,22795335,24587112,26692116,29157196,32157950,35809624,40331218,46005074,53574470,63103159,76976079,96773390,122256439,161683720,220269751
15849749,16697454,17642155,18698995,19888291,21242102,22794961,24586176,26705174,29171510,32134168,35798052,40308222,45999583,53315216,63500049,77033324,95963961,122395024,161258289,217859424
15849071,16698176,17642896,18699087,19890545,21244584,22799618,24589290,26695000,29162374,32171852,35809103,40336972,46056629,53393217,63144256,76255783,95659447,122164250,159722841,220159141
15848572,16697669,17639817,18699699,19888872,21244194,22796605,24598002,26683275,29170700,32177737,35788344,40252581,46226530,53578014,63305492,76867754,95140870,120499994,160790100,220836052
15848473,16697556,17642404,18697534,19888837,21241341,22797971,24588668,26681428,29179089,32157148,35789301,40372796,45947334,53373609,63349162,76938165,95219891,122523098,160542173,218079803
15848312,16696964,17641865,18698407,19892945,21242723,22800253,24584147,26684123,29158683,32141200,35849261,40287002,45999722,53478428,63459325,77205262,95544759,121635352,159226783,219360396
15848060,16697440,17643041,18697872,19891996,21248087,22792116,24595130,26684128,29198842,32174742,35776687,40199058,46126980,53472874,63317612,76851664,95165934,123253011,160056937,218579501
15850215,16697555,17642175,18695888,19891538,21247758,22793546,24592671,26682557,29188549,32183721,35809675,40352874,46113259,53319205,63227811,76170505,95475681,122425386,160338713,217458815
15849444,16697012,17642378,18697513,19889594,21244393,22791458,24590183,26683156,29170092,32156747,35783421,40321413,46039903,53486191,63347708,77551813,95969249,123001785,163223644,224579830
15848742,16697527,17642357,18699229,19890556,21246655,22795232,24595463,26702670,29180518,32153527,35814863,40252861,45963113,53504847,63140378,76926857,95302850,121080142,157556021,220300408
15848326,16697620,17643289,18697769,19890990,21250418,22799612,24602314,26697138,29175693,32153597,35853474,40296049,46113562,53423272,63497476,76882031,95190475,121298329,160436313,216958079
15848225,16696480,17641329,18698627,19891289,21247618,22793991,24584974,26682338,29181334,32173546,35824640,40361932,46092038,53503834,63352668,76631750,94516391,122044712,160892745,217597757
15849421,16697245,17641768,18699715,19890768,21247291,22793144,24584194,26695957,29165979,32155946,35757937,40318131,46135602,53292924,63268553,76567185,95078321,122965532,161301211,220515793
15848252,16697631,17640483,18698459,19889718,21246249,22802019,24596094,26699951,29188693,32176739,35790771,40350413,46221960,53412548,63189436,76602289,94209619,121615802,162351993,221033934
15848205,16696560,17641332,18698859,19890491,21243791,22791313,24601813,26691487,29181901,32156058,35804334,40317321,46069455,53409265,63422219,76427382,95863072,122702187,162802973,219302940
15848564,16695661,17641045,18698769,19889509,21244886,22788880,24597304,26682385,29173529,32150946,35757621,40327043,46110696,53554050,63138662,76976601,95105781,122802042,161594582,220782058
15847228,16696882,17640672,18699735,19889461,21248000,22797430,24591915,26688931,29171701,32099945,35778670,40347567,46049156,53531082,63734155,77237533,95291805,123125708,162342310,221532742
15849422,16697118,17642396,18699468,19890113,21241606,22796892,24580673,26692001,29166280,32182568,35847894,40350122,46090221,53482064,63339652,76779915,95563350,121844735,160640994,216873873
15848175,16697287,17642255,18699715,19890539,21244056,22796785,24591065,26684108,29175566,32167126,35797181,40300629,46127283,53478151,63374372,77601511,94681042,121300907,160655843,220453491
15848495,16696582,17641775,18698599,19890373,21245292,22796151,24595295,26704964,29186263,32165312,35800334,40278298,46017938,53438860,63679782,77000033,94649836,122463680,160566786,223791765
15849640,16698144,17640057,18700437,19889873,21243420,22800682,24588691,26692701,29180877,32161726,35754877,40367270,46034790,53606643,63258745,76567751,95011364,121361262,161033389,225187270
15849158,16696784,17639786,18701498,19889965,21243712,22791816,24595941,26702308,29190545,32179362,35827400,40286639,46130490,53446439,63420298,77094580,94745327,121928823,159566575,221859132
15849154,16696919,17640187,18699096,19890779,21242956,22792789,24592514,26681438,29165400,32131321,35755100,40292736,45949089,53440379,63249180,76472253,94854232,123231086,159733541,223563969
15848858,16696587,17642028,18699620,19891370,21245499,22796892,24593599,26706597,29172569,32182273,35818555,40293774,46008016,53389857,63324922,77291991,96646363,121721549,160599944,218357539
15848118,16696276,17640007,18697995,19891475,21246257,22793688,24586243,26682780,29163688,32158456,35785857,40398981,46054130,53546348,63623600,76872717,95166706,121993831,163417380,218442833
15849345,16697209,17642961,18698227,19892223,21240378,22794819,24590195,26684480,29169653,32152718,35754544,40328061,46009644,53286035,63024378,76584589,94841562,122589043,164412628,217151164
15849704,16697564,17640882,18697816,19892105,21244870,22792096,24595761,26676401,29152301,32197384,35826460,40292330,46144376,53403527,63194769,76246990,95074327,122050771,162222089,222011771
15848637,16698073,17641437,18699848,19890386,21243831,22800595,24589698,26681371,29167471,32182913,35762577,40370989,46036204,53440824,63520448,76319872,95376197,121012724,160704461,219404502
15847649,16696472,17641653,18700503,19891734,21246114,22797343,24588272,26695457,29193652,32130927,35769927,40312751,46107111,53464911,63520486,76290003,95198903,122421201,162130062,217042631
15850347,16697168,17641266,18699591,19887325,21247512,22795812,24585416,26703027,29173784,32165136,35773730,40374084,46049598,53447666,63348938,76665335,95583677,121963269,164435899,220466693
15848452,16696300,17639692,18697785,19889367,21243669,22792009,24595154,26685446,29172302,32156199,35795574,40278994,45986328,53458329,63181642,77367569,95511487,121197839,163084017,216535813
15849261,16698025,17641805,18699466,19891542,21246475,22800956,24596161,26691097,29170503,32150974,35817854,40268057,46086989,53358696,63250988,76761763,95947986,121207145,161639497,218824751
15849692,16697019,17639496,18698403,19889384,21244112,22801610,24597014,26699842,29192477,32151867,35784797,40374437,46174698,53295272,63334338,77019024,94644548,121678567,160498438,221816263
15848914,16696909,17640747,18700457,19892651,21248212,22792770,24594230,26686646,29171238,32156058,35784250,40322390,46061325,53562258,63445937,76448231,94989853,125546858,161248485,218556657
15848556,16697128,17639893,18697513,19891643,21246774,22804752,24591358,26686689,29190163,32133859,35858833,40272959,46050608,53371400,63388245,76192805,95732023,122872338,160690058,220018419
15849075,16697271,17642505,18700141,19890493,21247681,22799206,24591997,26702589,29175004,32148541,35802402,40328009,45961775,53608223,63209556,76637143,94624855,122425888,161969280,215324592
15850076,16698267,17641893,18697527,19889112,21247048,22803595,24589431,26692016,29196522,32163146,35827409,40340514,46090296,53629672,63558077,76878564,95004809,122632426,160836357,219161031
15848965,16696520,17641688,18698679,19887827,21246382,22794761,24589400,26684846,29161582,32176823,35813863,40364051,45868096,53377567,63536428,76669754,95902182,123029368,164065677,221486510
15849691,16698144,17641726,18699433,19890122,21242802,22795699,24596909,26692001,29159481,32180304,35750963,40361807,46102604,53302482,63479501,77290903,95493088,122384111,163753591,221656850
15848497,16697208,17642985,18699618,19886954,21244032,22796998,24590759,26702784,29173338,32174369,35835801,40317414,45929118,53502991,63083320,76567729,95230633,121637327,160596689,218627364
15849030,16698121,17640518,18700432,19888643,21242823,22794288,24600485,26696900,29169305,32159033,35811709,40250493,45997424,53497391,63326040,76840061,95539278,122167799,162781777,217774526
15849802,16696766,17642746,18698098,19890650,21245772,22791903,24582177,26691763,29187062,32164799,35779935,40275182,46130237,53486037,62968663,76652576,95726927,120110249,162968515,221627727
15849672,16697214,17641475,18698751,19892118,21242197,22791274,24580066,26691744,29162027,32159813,35782499,40313260,46082318,53572660,63546591,77077787,95539360,122677248,162646055,218160498
15849262,16697677,17640914,18697258,19889164,21244316,22802110,24595013,26700142,29171718,32140145,35775243,40344440,46039448,53395027,63443662,76724166,94822117,122028645,161360528,218484269
15849237,16695865,17641201,18697509,19889747,21240307,22795042,24592769,26681038,29178829,32166817,35788942,40330325,46035459,53498066,63345862,76198924,95385919,120418048,160827366,219636896
15849277,16697287,17642853,18696850,19892284,21244449,22797478,24589357,26687684,29184777,32165530,35792856,40236720,45929358,53537956,62659169,76777060,95071104,123205344,159152658,222706087
15849555,16696575,17642196,18699295,19890015,21245931,22793050,24594656,26684437,29188184,32187195,35807359,40299103,45948230,53555921,63497681,76632497,95132332,123498782,160665404,219388778
15848458,16697898,17640480,18699886,19888269,21242012,22794256,24591339,26667256,29180090,32159989,35776328,40294034,46215043,53387724,63653658,76229563,95569933,122918801,161253163,221829861
15848735,16695815,17641103,18699188,19892406,21241959,22792754,24590532,26699218,29155316,32145876,35774593,40221171,45993953,53384809,63218264,76703521,94790388,120874909,161052877,217996537
15849019,16696955,17641173,18698166,19889790,21246268,22804946,24588985,26689916,29169520,32138036,35807761,40299695,45956372,53520956,63331914,76859074,95638046,121530810,159855104,215242216
15849043,16697411,17641851,18699839,19888778,21247363,22794758,24592843,26686275,29188803,32178504,35803830,40376712,46093200,53301501,63286920,76704699,95419935,121954331,158035968,221205906
15848504,16697150,17641109,18700362,19888948,21244300,22799828,24589592,26686336,29159273,32174292,35859311,40305189,46086989,53475942,63269821,76813365,95900034,124064670,159781507,222936059
15849210,16696858,17639840,18698311,19887931,21242068,22795554,24587453,26689402,29187629,32187582,35811239,40300609,46009897,53331771,63230813,76895492,95151805,122132014,159887204,221197846
15848724,16696156,17640113,18696888,19887827,21249991,22798748,24595499,26688802,29180547,32174693,35803291,40293515,45954870,53283611,63429864,77143259,95035932,123775416,160626795,217612987
15849274,16697107,17640954,18702148,19888058,21247467,22798622,24600179,26688602,29180021,32136046,35791916,40355887,46143303,53442726,63087664,76811212,95455658,122372194,160541807,222814719
15848084,16696468,17641722,18697500,19889801,21249641,22798925,24582776,26683266,29180154,32168723,35828272,40294335,46042289,53423426,63291209,77415047,95601497,120199325,162697195,218859314
15848838,16697471,17641040,18697737,19888979,21242394,22790843,24594089,26683942,29179459,32137734,35772089,40357933,46127435,53387218,63271537,76543843,95167477,121375087,161473588,220365527
15849413,16696932,17641214,18698435,19891492,21244287,22795902,24595573,26695419,29167749,32191773,35831212,40322348,46041847,53341237,63134187,76884207,95626368,120681660,162522173,216454920
15848832,16698386,17643032,18698915,19891252,21245353,22796212,24587085,26691202,29177539,32160777,35839561,40236284,46060568,53565526,63413977,77130522,94544733,122671792,159568894,225292639
