1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
9999201,10532427,11123620,11784372,12530628,13380319,14349368,15466885,16780115,18306862,20168773,22390778,25234770,28716946,33249982,39408299,47629770,58159441,74305902,98369814,129781005
9999896,10531005,11122858,11782730,12533800,13382454,14343054,15460023,16763074,18332749,20165752,22428058,25233642,28699546,33324393,39079839,47584645,58855660,74583980,98872593,134990517
10000339,10532846,11122189,11787053,12529404,13376138,14347085,15468713,16767267,18312069,20180823,22454471,25231954,28786609,33257750,39325706,47203671,58734760,75702576,97267299,131622918
10000314,10532822,11124529,11785111,12531697,13375741,14342759,15469829,16764734,18327487,20182767,22428978,25185288,28745115,33133640,39451211,47407534,58302634,74853888,95560651,132413613
9999823,10531569,11122944,11784786,12532319,13380635,14345529,15474664,16770518,18330156,20159495,22424241,25237795,28767732,33276664,39427966,47701519,59225717,74609733,99620086,132313783
9999634,10532338,11122636,11785156,12530106,13380603,14348315,15463696,16755010,18328585,20147409,22409841,25250763,28743732,33315017,39184489,47195691,58835438,75353343,96285624,132818461
10001106,10532490,11122115,11786604,12530300,13373914,14347221,15461645,16781728,18334524,20165246,22439517,25232671,28717931,33336027,39338697,47278176,59228436,75333150,98006522,132131084
9999892,10531270,11124301,11785373,12529851,13375815,14345580,15464051,16768435,18313513,20160921,22453705,25221138,28734220,33202278,39241099,47405552,58595042,74294914,98338373,133143520
10000281,10533063,11121894,11785481,12530733,13377315,14344166,15472202,16767522,18324832,20163145,22434269,25209684,28773588,33228646,39471014,47522047,58774815,75294961,98128724,135383823
9999200,10531543,11121585,11783304,12531312,13379236,14344977,15467179,16773443,18312212,20180397,22409885,25240812,28699012,33198149,39289334,47617665,58497191,74586178,99625135,134231885
10000000,10532100,11123174,11785318,12533607,13377747,14348735,15465163,16781333,18316773,20183693,22474024,25232995,28776385,33257926,39388151,47264216,58745529,75294728,101488432,137736203
10000310,10531508,11122821,11786948,12530782,13377313,14352189,15470909,16776881,18308759,20152514,22413498,25249180,28759561,33328860,39563560,47352123,59056497,75673359,98990861,133848562
9999412,10531036,11122465,11786188,12529948,13376266,14341963,15463409,16767424,18333380,20157832,22422285,25232086,28657497,33298401,39384587,47551392,58774837,74562339,96851440,131040232
9998784,10531617,11122231,11785297,12531246,13380324,14347730,15467852,16768468,18319529,20172776,22450209,25215638,28669376,33369624,39378708,47228350,59072208,74974169,100294691,138853404
9999775,10532247,11123342,11784948,12533817,13374877,14342365,15463679,16778349,18328971,20163053,22423876,25284050,28783613,33296481,39392601,47462278,58222891,74647017,98483157,129985637
9999827,10532172,11125013,11787751,12531293,13375474,14350148,15469000,16772318,18330197,20182273,22417702,25193306,28729873,33294899,39520437,47463448,59801748,75368779,97774353,133684084
10000937,10531159,11124220,11785077,12528197,13380381,14341038,15461206,16769958,18324822,20169054,22424453,25182980,28718098,33313587,39415170,47284805,59172476,74507939,98118626,134948135
9999918,10532582,11124609,11785871,12530403,13379719,14347712,15466385,16769831,18328575,20160635,22453895,25215682,28727925,33315946,39410750,47717677,58427505,76201591,97105138,134992892
9999547,10531150,11124929,11787226,12530661,13379776,14344524,15464097,16761143,18322747,20177808,22453223,25151913,28714254,33362684,39234574,47385395,58335114,74717810,100137641,133065178
9999941,10532056,11123219,11786208,12530710,13378964,14345299,15463041,16766873,18307691,20159453,22409309,25240821,28747828,33380016,39360905,47816069,58493760,74784595,99498689,130352929
10000015,10532768,11123058,11785583,12532084,13378490,14350287,15468238,16766482,18316783,20170010,22420643,25213951,28779978,33265029,39269532,46952540,58879421,75746298,97811401,132255964
10000041,10533438,11122052,11786711,12534711,13377226,14343569,15469248,16768808,18314805,20184588,22399923,25225825,28768350,33322510,39305348,47671076,58981760,75140602,99915354,134841143
9999997,10531829,11124958,11786781,12530304,13377189,14344906,15463392,16780060,18305078,20187031,22438210,25226638,28785163,33364792,39371566,47101767,58389564,75365573,97968111,131980003
9999795,10532076,11122679,11783457,12530805,13376994,14343084,15457118,16761453,18303730,20161963,22418767,25209474,28822718,33356622,39367927,47264576,58491731,74768228,98549694,134416106
10000305,10531730,11123335,11787101,12532867,13378999,14344855,15464596,16779648,18319010,20169949,22422643,25211179,28670445,33357412,39101881,47509726,58963265,75942724,98989839,134029851
10001012,10532409,11123332,11786324,12531785,13375067,14345098,15467894,16772174,18308566,20200135,22402397,25204131,28693921,33245476,39224124,46857211,58823093,73800552,99124370,136950740
9999647,10530941,11124139,11785866,12529799,13379083,14348235,15465606,16770709,18326225,20167275,22424416,25199926,28716758,33322799,39280899,47328111,59050497,74994362,98802307,132247502
9999952,10532785,11123444,11782946,12532820,13375328,14350953,15473566,16768609,18310315,20169340,22425066,25225213,28665018,33244008,39326774,47714399,58377867,73857564,98385333,132139285
10000110,10531434,11123790,11786387,12535302,13381501,14342357,15462697,16771176,18336024,20177613,22446822,25209395,28756502,33232863,39493282,47297919,58297973,75503022,98136654,134209470
10000176,10531360,11121996,11784793,12532484,13375151,14346050,15469676,16774542,18316107,20177278,22451121,25243706,28781591,33285072,39405758,47414055,58949043,74278728,99335164,134362109
10001317,10531483,11123536,11786717,12529744,13377473,14345589,15465992,16781791,18313874,20158186,22406805,25238539,28791679,33374958,39369115,47388817,58320504,75165967,97954296,131816305
9999427,10531956,11122972,11784570,12530053,13377444,14346023,15463310,16776112,18326515,20178886,22414709,25200511,28696288,33312194,39311046,47531144,58615091,75352567,97909906,134922232
9999979,10532671,11124091,11785794,12531437,13384937,14346736,15460009,16785314,18310086,20158984,22466382,25226892,28715427,33302806,39356605,47254650,58437907,75245809,97443772,132353344
9999796,10532121,11122574,11784972,12529188,13375711,14348395,15465741,16775293,18330156,20158234,22434554,25221707,28746644,33302957,39462759,47461467,58936158,75355773,97772711,136911328
10000267,10531781,11122966,11783340,12530687,13379250,14354362,15475008,16779257,18308123,20159337,22400974,25310370,28738924,33311767,39278990,47381990,58696669,74003856,96679955,133764987
9999931,10529834,11125851,11786071,12529725,13375721,14345849,15468036,16764004,18305291,20154049,22408272,25235469,28863689,33323803,39528752,47518805,59191014,75144713,97457309,132320092
9999968,10531665,11123560,11785175,12529390,13375190,14346354,15462747,16778235,18307635,20184588,22414622,25241389,28642265,33381208,39406675,47324814,58579287,76013232,98369256,133636136
10000903,10530922,11123817,11786618,12531046,13378468,14342827,15463629,16771872,18311718,20185142,22443181,25289104,28737185,33237996,39381520,47773917,58501184,75911594,97331576,136817733
10000383,10531428,11124065,11784422,12529804,13377093,14347762,15459158,16783684,18318466,20182907,22460595,25191820,28802144,33374832,39097942,47356644,59032541,74848226,97859508,136137927
10000174,10532819,11124744,11786356,12532261,13379986,14344574,15470176,16771512,18312695,20184180,22440188,25198168,28775892,33325748,39348711,47410200,58799591,74289277,99351799,134710808
9999337,10532336,11124931,11787123,12531936,13375788,14349805,15462765,16775934,18313147,20192721,22426569,25212202,28821482,33301061,39446836,47682424,59101084,73864881,98035671,131178434
9999710,10532897,11123797,11784654,12529750,13381390,14349391,15468642,16771389,18311688,20159581,22409250,25228160,28727411,33421909,39327661,47461467,59354300,74611905,99948251,134402115
10000922,10531585,11123296,11785178,12531491,13378922,14343986,15463208,16769411,18317815,20164722,22420738,25231675,28716192,33374883,39244091,47459557,59057986,75615727,97449162,134274155
10000145,10532271,11122293,11783737,12532319,13375435,14350870,15468762,16774355,18322447,20190302,22441049,25237857,28749777,33243004,39213117,47196213,58582395,74647896,98209077,135537613
9999512,10530438,11123042,11787116,12533184,13380484,14348646,15466059,16779419,18309400,20172764,22411359,25160840,28771493,33364478,39351192,47799586,59155405,74574595,99471337,137918086
10000258,10532000,11123409,11786967,12532226,13376629,14344453,15461465,16765544,18323251,20169651,22429788,25243339,28728888,33228370,39358319,47758245,58934454,75499790,99233500,132640809
9999798,10532502,11123907,11786355,12531608,13375901,14350894,15466849,16772581,18308800,20172861,22439655,25131732,28769345,33166321,39477013,47289813,58456812,75420982,98011075,133111641
9999577,10531919,11123072,11785500,12530996,13375960,14343604,15464334,16777428,18315069,20166934,22428000,25271975,28662881,33373176,39241084,47341243,58563554,75501677,97488843,133567851
9998660,10531260,11124440,11786362,12533951,13379941,14344181,15458545,16774924,18319737,20172173,22397281,25282284,28785436,33316348,39343238,47555139,58419692,74724092,97303852,132614460
10000100,10532216,11121961,11785990,12531425,13380095,14346570,15465776,16768277,18320790,20190899,22432831,25274100,28693701,33126323,39112226,47719587,58681324,74591091,95832934,137391067
9999940,10532350,11124414,11786160,12533693,13376516,14350568,15469797,16779317,18321314,20173958,22421606,25203170,28778648,33244736,39396450,47392852,58429188,75216877,99768246,134159667
10000902,10532867,11122997,11786303,12532181,13380791,14345633,15469545,16768418,18320719,20153477,22413060,25218821,28735896,33299806,39429650,47329444,58747623,74590134,97857091,133163337
9999747,10532881,11122657,11787440,12530706,13378167,14341082,15465733,16768358,18308378,20187677,22424022,25173099,28761153,33475787,39442536,47282013,58821755,74616688,97266680,133998343
9999630,10530921,11123798,11785098,12533598,13375427,14346922,15466949,16769368,18321354,20197996,22428569,25207865,28808692,33215104,39399187,47696926,58782671,74505896,99433639,135514715
9999123,10533050,11124644,11785579,12529330,13378443,14346499,15465875,16776787,18302286,20173952,22425774,25203257,28743669,33317691,39143907,47144244,59026455,73064466,100034799,132774298
10000136,10530056,11124364,11786246,12530481,13377478,14347283,15466860,16768638,18310976,20154640,22412994,25251016,28738924,33188912,39557996,47545826,58296894,74671037,98903445,131237070
9998584,10531896,11124782,11784549,12533887,13375489,14344107,15469783,16769907,18318822,20176717,22427131,25177585,28799463,33345502,39212561,47148008,58929188,74759463,99742536,132286729
9999750,10531604,11123148,11788523,12531528,13376775,14348271,15469283,16775242,18318700,20137705,22461120,25208713,28793502,33152704,39284102,47661654,59087401,74252122,96838709,132775783
10001145,10532068,11122284,11785803,12532469,13376059,14349223,15462683,16768884,18316315,20169529,22452377,25245280,28782146,33343783,39229115,47589059,59086927,74776916,98508712,136393958
10000097,10531688,11122142,11784422,12529181,13378710,14348436,15472588,16766987,18318786,20150717,22420249,25209500,28751694,33489304,39384076,47175407,58761197,74433190,98731123,133400627
9999626,10531776,11124100,11785316,12529709,13376101,14348087,15462085,16774848,18314357,20166714,22416096,25207603,28723011,33470089,39489087,47566091,59287893,74042122,98565244,134633394
9999915,10532898,11123138,11782664,12530364,13375676,14347889,15466686,16766631,18312832,20169139,22461879,25193560,28800301,33244384,39386572,47898050,58675238,74292302,98435980,128843942
10000334,10532620,11124894,11786435,12531246,13380958,14351982,15466924,16770506,18313585,20163352,22410279,25284864,28713510,33366110,39231762,47749832,59097717,74840779,98249718,133745726
10000932,10531817,11124278,11786308,12531994,13379162,14344261,15461217,16777322,18318847,20164107,22430138,25234884,28784105,33242464,39227807,47897852,59260377,75547080,95940361,134515528
9998918,10531255,11124251,11787027,12532185,13380213,14347392,15459739,16772658,18322381,20178837,22427839,25234368,28772907,33187770,39471029,47548167,59023693,73975957,96672768,131738074
10000245,10531108,11121854,11787221,12531981,13379369,14347384,15454440,16761041,18320312,20134939,22411754,25215770,28764956,33399117,39342787,47476436,58673663,75627776,98001349,131606403
10000453,10530901,11125854,11784250,12531577,13375746,14340757,15464738,16771066,18329231,20169535,22429540,25248848,28748750,33416663,39489703,47593959,59179446,75420904,96804356,132346478
9999687,10531550,11124387,11787369,12532434,13378078,14345660,15462623,16771495,18336263,20151692,22463674,25176588,28754847,33326953,39669052,47358824,59390254,74721171,97291492,134561398
9999904,10532538,11123178,11785956,12534433,13375859,14346387,15463668,16773944,18317413,20185106,22412622,25264263,28721870,33372498,39368032,47352699,58634665,74728385,98137769,133292596
10000644,10532006,11125007,11785135,12532614,13380707,14342238,15464625,16758236,18308993,20178405,22389603,25239859,28800206,33302367,39373641,47721028,58346294,75184350,97722189,134208914
9999735,10532252,11123003,11785316,12533213,13380998,14346937,15465567,16774601,18349712,20179203,22418913,25228745,28687447,33407024,39140960,47717425,58650355,74365706,98523209,135569009
10000141,10532277,11123434,11786834,12527694,13374874,14344329,15464614,16768604,18318019,20180860,22413235,25204883,28744413,33275384,39322143,47409371,58246004,75857167,98456548,131424668
10001197,10532113,11124060,11784920,12528574,13375864,14345745,15470342,16771024,18308256,20162432,22393361,25264455,28742109,33358529,39428432,47770422,59197553,75793485,97446591,131140618
10000149,10531522,11123223,11788406,12531423,13379132,14347443,15469744,16768706,18330919,20162694,22426080,25248096,28760713,33375159,39291439,47408596,58354343,75067896,97170591,135013563
9999121,10532728,11123260,11784895,12531981,13374924,14345748,15467296,16766788,18330904,20169188,22423051,25166970,28778197,33485564,39515791,47476833,58054447,74399991,97542061,131139764
9999834,10531718,11124355,11787569,12532640,13378456,14345553,15467558,16774767,18316564,20163559,22420278,25212832,28703611,33344348,39337179,47419513,58736012,75837931,100597363,130394530
10000007,10533499,11122395,11785703,12531122,13376217,14349456,15477888,16776244,18324354,20150327,22410206,25220106,28710912,33175395,39267577,47342378,58098732,75344578,98786850,134542879
9999816,10532296,11122375,11785423,12531833,13374497,14347345,15468316,16771062,18318929,20168024,22452471,25230783,28775274,33380744,39371130,47854258,58198374,75527197,97894511,130397499
