1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1585062,1668839,1761156,1864054,1983325,2114070,2265167,2441034,2641641,2881283,3169409,3510101,3917928,4473013,5200970,6129054,7345964,9008425,11564824,14548521,19474697
1584813,1668101,1761501,1865245,1982635,2115139,2262028,2436870,2640044,2871637,3168803,3525574,3948976,4468241,5126228,6165415,7488686,8983806,11564410,15391867,21376741
1584909,1668373,1759809,1865614,1982035,2113712,2265691,2438994,2637186,2877754,3165902,3511505,3941502,4504255,5257609,6015930,7421701,9151231,11099398,15236793,20114186
1585129,1668633,1761297,1865469,1981507,2114506,2264395,2439451,2645004,2880684,3167505,3506365,3952842,4496133,5253033,6169438,7380508,8896106,11562527,15061638,20026373
1584628,1668754,1762176,1865705,1981181,2112536,2267447,2439361,2644140,2889837,3163280,3535880,3947631,4509135,5171151,6137664,7245949,8988174,11331743,14502603,20604963
1585035,1668156,1761206,1866052,1983042,2114448,2268974,2438861,2643541,2884179,3166781,3525574,3934516,4481717,5172554,6087894,7357113,8845868,11203872,14487315,20921213
1584600,1668796,1760983,1865305,1981984,2115637,2266198,2440950,2643800,2884629,3174841,3518526,3948427,4498852,5223256,6027299,7324061,9084466,11754234,14643333,19387403
1584478,1668671,1761791,1865641,1983035,2117073,2265383,2439676,2642895,2883451,3179996,3518712,3978623,4518901,5178124,6064116,7234303,8557609,11649836,14860540,20254147
1585115,1668377,1761960,1865630,1980827,2114947,2268524,2440893,2644852,2878924,3169272,3514287,3946139,4499971,5195709,6086290,7327363,9276656,11570887,14640643,21048920
1584658,1668838,1760941,1864788,1981815,2115088,2263960,2439326,2639079,2887552,3167369,3504770,3946028,4505267,5209821,6073017,7353517,8932831,11436111,14626691,20341442
1584724,1668882,1760200,1863991,1981911,2114516,2264896,2441797,2645350,2885728,3166167,3523401,3942705,4523565,5209236,6077846,7339631,8995069,11799941,14682266,19684452
1584401,1668886,1761629,1864794,1982125,2114068,2265793,2438757,2643467,2881029,3177541,3518330,3950338,4467466,5194315,6063932,7434874,8778089,11242551,15128974,19683623
1585294,1668624,1760813,1865209,1981043,2112478,2265381,2439763,2644409,2881929,3171139,3503716,3947046,4488663,5137901,6031856,7362665,8975463,11525457,15116929,19034306
1585188,1667936,1760904,1865119,1981452,2112583,2265261,2438254,2644937,2878986,3166995,3507854,3952904,4496857,5144564,6085610,7332971,9086901,11409636,14769594,19481249
1584766,1668184,1760900,1865470,1982815,2114260,2267730,2442265,2644520,2881475,3171039,3520248,3954198,4485290,5175184,6150927,7247917,9099717,11444103,14718491,19605784
1584648,1668202,1761592,1864448,1981298,2115690,2267561,2438543,2644365,2877026,3169636,3525590,3964798,4475840,5192444,6042545,7357949,8957673,11433201,13984871,20087956
1584662,1668261,1761079,1865445,1981755,2114706,2268529,2442878,2648535,2881937,3162464,3523915,3952219,4468191,5194448,6095521,7464454,9159429,10793432,14879106,19206759
1585015,1667908,1760739,1864520,1981245,2116362,2265306,2436000,2642529,2886808,3161895,3520905,3955746,4444928,5185305,6001870,7425104,8932923,11225830,15062191,18972205
1584735,1668669,1760772,1865562,1983453,2114715,2264715,2441557,2645421,2887290,3165597,3520487,3953156,4477110,5172729,6129404,7351527,8896040,11485385,14799618,19085895
1585144,1667983,1761107,1865704,1982888,2114224,2264263,2443080,2639193,2875206,3166025,3514796,3950530,4483755,5210389,6190261,7312177,8919199,11348296,15266711,19408241
1584922,1668075,1761233,1864577,1981881,2114085,2264703,2436983,2647082,2877233,3167961,3524217,3967900,4517394,5184670,6073250,7324898,8812722,11361265,15128903,19017324
1584722,1668878,1761676,1864470,1982624,2114676,2264718,2437922,2640414,2884645,3157638,3510249,3936248,4544252,5142711,6033255,7259643,9062466,11076966,14897281,19223098
1584836,1667706,1760673,1864786,1982013,2112850,2266292,2441329,2646386,2876920,3177204,3529161,3953816,4485455,5134636,6056761,7482478,8839736,11147769,15172095,21365503
1584785,1668620,1761023,1865871,1982136,2113422,2264216,2439329,2640303,2881635,3170652,3512750,3947730,4503868,5134895,6160537,7306659,9085164,11658855,14914708,20045034
1585372,1667769,1760774,1864504,1981333,2113985,2265845,2439445,2645481,2881780,3172113,3514049,3973480,4510591,5156647,6129122,7159583,9324236,11283556,14449914,19254927
1585114,1668452,1761837,1865051,1982274,2113313,2267404,2439347,2641466,2880168,3170866,3515718,3945744,4457270,5179727,6093014,7245045,8901001,11637878,15025396,19051723
1584468,1668615,1762066,1864508,1981348,2115577,2264440,2440901,2645034,2880234,3166595,3513863,3949185,4472704,5206489,6088486,7344946,9077098,11643160,14477818,20099236
1584989,1668865,1761412,1865642,1980911,2114094,2265103,2439003,2646023,2883349,3173525,3502905,3928516,4537973,5212393,6098087,7295408,9244379,11613011,14975789,21487321
1585350,1668641,1761377,1865548,1982037,2113477,2265321,2441095,2643370,2883244,3179540,3511198,3945066,4521340,5219699,6068265,7397921,8892027,11172988,14939653,19774546
1584816,1668782,1761193,1866892,1981023,2114604,2266434,2438480,2643376,2876419,3161718,3504039,3939103,4466024,5197997,6145554,7259450,9116573,11405563,14838855,19381991
1584916,1668717,1761875,1865270,1981630,2115173,2263620,2435154,2643625,2877675,3167036,3523735,3955574,4520738,5162275,6019516,7278232,9101664,11743148,14772232,21171547
1584958,1668392,1761137,1865253,1981065,2114346,2264690,2440251,2644597,2881647,3170360,3523269,3967820,4495178,5199066,6156378,7369404,8936883,11912684,14240868,21479545
1585201,1669006,1761623,1864991,1980689,2113210,2264425,2442138,2640700,2880982,3178379,3514658,3941835,4492129,5167001,6132174,7289189,8967410,11222568,15210743,20902345
1584480,1668567,1762173,1865190,1982708,2115897,2265358,2442089,2643894,2883259,3172032,3510673,3957972,4470480,5157424,6196762,7342617,8955094,11676510,14906618,20709737
1584930,1668658,1761366,1866033,1981815,2114162,2263064,2441696,2643430,2884930,3179686,3532431,3946355,4517982,5193864,6017203,7262549,8693863,11493669,14716389,19231454
1584701,1668284,1760191,1864153,1981826,2115075,2265624,2441791,2643961,2883979,3175597,3518182,3949642,4468980,5162267,6049619,7309271,9217444,10772899,14804412,19202218
1584740,1668297,1760873,1864799,1982707,2113641,2264780,2440297,2640219,2879765,3158963,3519756,3932351,4478215,5210280,6087243,7389113,9164469,11270281,15227688,19389248
1585167,1668139,1761631,1865009,1981674,2112340,2267571,2439159,2644190,2886221,3166426,3527614,3964897,4462515,5184854,6120630,7496137,8836946,11367727,14954870,19363454
1585135,1668886,1760140,1864700,1981309,2114459,2267380,2442806,2649009,2881369,3169117,3513206,3944080,4489567,5245000,6101478,7368397,9016925,11381370,15592663,20300324
1584547,1668885,1761000,1865155,1981166,2114975,2262818,2440289,2640552,2886413,3171107,3516486,3933017,4456272,5182825,6138422,7260412,9024017,11224283,15053299,20563617
1584915,1668127,1761481,1864747,1981830,2114006,2263431,2441005,2643501,2877229,3168698,3516030,3929731,4490808,5196895,6111253,7359770,8789721,11311639,15137153,19483572
1585424,1668205,1760698,1865069,1983363,2114572,2268221,2437838,2640774,2892717,3170297,3514356,3938462,4522058,5210614,6088195,7217036,8962937,11001891,14633230,19750348
1585389,1669068,1761240,1866189,1981597,2115176,2264417,2439049,2643386,2882434,3168270,3517705,3931877,4487737,5172988,6049094,7302170,9027465,11367528,15176068,20411505
1584572,1668878,1761412,1865568,1981493,2115387,2264698,2441742,2638396,2884793,3165219,3504034,3946232,4485570,5156154,6117346,7500152,9084782,11265902,14323742,19051371
1584677,1668768,1761656,1866272,1982147,2114941,2264437,2438145,2644328,2877988,3165693,3519581,3945208,4494317,5187050,6116792,7362495,8817261,11255857,14443998,19845398
1584553,1668157,1761611,1864295,1982351,2113492,2265068,2436604,2643252,2891582,3174982,3520519,3943747,4472252,5163761,6072259,7395682,8999503,11461942,14672021,19717317
1584507,1668350,1760461,1864942,1981159,2113394,2264963,2443190,2645572,2881091,3172774,3539340,3937506,4491964,5212042,6063436,7351482,8807603,11411244,15022295,20817538
1585101,1668561,1762109,1865316,1982839,2113300,2267397,2438627,2647667,2884183,3167929,3511431,3938413,4502189,5169172,6047598,7370885,9065690,11445114,15307105,21069407
1585205,1668616,1761875,1864856,1982312,2112139,2266950,2437596,2639849,2878106,3168448,3517133,3949894,4468607,5140147,6160022,7211643,9228431,11833780,14421440,19318210
1585468,1668840,1760562,1864757,1980743,2113865,2263777,2441976,2642330,2882078,3168179,3523491,3950708,4473214,5150142,6059792,7298280,8919514,11446171,15149750,20414989
1585272,1668270,1761500,1865852,1982008,2115799,2263357,2437861,2644819,2881076,3177168,3506805,3936890,4482018,5205746,6064855,7344742,9085177,11484145,14986712,18877487
1584896,1668024,1761010,1865032,1982439,2112743,2265999,2439618,2642300,2881369,3174941,3519591,3952460,4509027,5141533,6119211,7319335,9258037,11388750,15157840,20810779
1584980,1668391,1761443,1865535,1982035,2114442,2264440,2436200,2644126,2880845,3167401,3506450,3953138,4475740,5129676,6166882,7315750,9025662,11812864,15338626,20332525
1585125,1668495,1760983,1865283,1981507,2112751,2266225,2436495,2643837,2894259,3164591,3522924,3945707,4498221,5192753,6088253,7437101,9041163,11827196,14973722,19818753
1584649,1668006,1761849,1866142,1982674,2113959,2267755,2440014,2640817,2883240,3169518,3521011,3954636,4487852,5193087,6038551,7335301,8969753,11520679,14438279,19257684
1585161,1667999,1761734,1865217,1981293,2114081,2267109,2440968,2643053,2880203,3165092,3520434,3965181,4478775,5119322,6082637,7324072,9085664,11690628,15190929,19755781
1584551,1668263,1760736,1864377,1981768,2114503,2263742,2443014,2645047,2882891,3177264,3514976,3942026,4471362,5220901,6115043,7233195,8831012,11417552,14332419,19250634
1584939,1668179,1760896,1865248,1980279,2113464,2266890,2439508,2647102,2877057,3172218,3523788,3937624,4508475,5169515,6129395,7285356,8917080,11536129,15398050,20808643
1584906,1668317,1761147,1865102,1980858,2114318,2264236,2439832,2643359,2882332,3178948,3515659,3955543,4455246,5143412,6116364,7227609,8922528,11024400,15217567,20906346
1584819,1668314,1761309,1865948,1982963,2115850,2264464,2437003,2644052,2884292,3163161,3518706,3959471,4470021,5150526,6107862,7231736,9108467,11648321,15152762,20118499
1585163,1668222,1760600,1865559,1981579,2113270,2265358,2437182,2645760,2883201,3171353,3531418,3944443,4492753,5200669,6104782,7445141,9032360,11352599,15320985,19440650
1585164,1668842,1761114,1865879,1981012,2113671,2264159,2440214,2637515,2886503,3163239,3514796,3957430,4482427,5237101,6098009,7281342,8917370,11358325,14504421,20445158
1584772,1668575,1761538,1865162,1982327,2112382,2265944,2438078,2643615,2887474,3161481,3518166,3941971,4515679,5271370,6135370,7415877,9258524,11540585,15025699,21081848
1585341,1668790,1761274,1865121,1982716,2114546,2265247,2439641,2643756,2882614,3173530,3515765,3956073,4504923,5168913,6082996,7302260,8940041,11321331,15086228,18784200
1584698,1669099,1761138,1864415,1981670,2114023,2263742,2441976,2644493,2878704,3165934,3521801,3937728,4501873,5157156,6130745,7317141,9239221,12253025,15557953,20739492
1585394,1668278,1761645,1865174,1981826,2114188,2264070,2439740,2641123,2884328,3162387,3519183,3976557,4475682,5186257,6066351,7319595,9111283,11877925,14368288,20407151
1585057,1669293,1761520,1864791,1981681,2114847,2264857,2438798,2638978,2886135,3167842,3508103,3956283,4496721,5210322,6078196,7310639,9147705,11901169,14445157,18507305
1584780,1668402,1761366,1865562,1981914,2115927,2266518,2439656,2643504,2882344,3170251,3528594,3944517,4478237,5169456,6089633,7253740,9095533,11076843,15476897,19626374
1585080,1668885,1761208,1865340,1982881,2112988,2264914,2438835,2642979,2880414,3171380,3510800,3922837,4489208,5190883,6135157,7448533,8824893,11730332,15378058,20777188
1584998,1668817,1761860,1865061,1981489,2112466,2263484,2436431,2641843,2886742,3183097,3508114,3959871,4470171,5203516,6159099,7275281,8871118,11749365,14634727,20627585
1585398,1668314,1761162,1865503,1981617,2113511,2266791,2438737,2641016,2881440,3174750,3519469,3938579,4476263,5122387,6101410,7248618,9185943,11164275,14985286,20216015
1585231,1668524,1761677,1864848,1982200,2113458,2266329,2440719,2645243,2885130,3171216,3504426,3947835,4484745,5184737,6104140,7346111,9070953,11639241,14251078,19710869
1585068,1668413,1761212,1865089,1981634,2113268,2265733,2441690,2645061,2884676,3174572,3531312,3949204,4496592,5172905,6142619,7396316,9022754,10992015,14429476,19220444
1584854,1668495,1760799,1864884,1982443,2112310,2265880,2437653,2648548,2886855,3172988,3516656,3952472,4481803,5193655,6156923,7292344,9022083,11386438,15289785,19640992
1585041,1668461,1761069,1864902,1982171,2114738,2263901,2441647,2644610,2880054,3171959,3514870,3945936,4490471,5173147,6039737,7483032,9102177,11278503,14520422,19104224
1584718,1669007,1761420,1864441,1982096,2114525,2262331,2438468,2645010,2886644,3174058,3525621,3947348,4467401,5187793,6027425,7291462,8940818,11396452,14370337,19609806
1585036,1667717,1761962,1865392,1980000,2115103,2266520,2440659,2645101,2880998,3165698,3518335,3943876,4488455,5153741,6059433,7216742,9013675,11201024,14778450,19263262
1584847,1668177,1761206,1864922,1981571,2112649,2264683,2439176,2642297,2878172,3170693,3519766,3924292,4464208,5132774,6033100,7714552,9055637,11056402,15081381,20931353
1585317,1668626,1761680,1865593,1981535,2115291,2265110,2439506,2639307,2883932,3166126,3520413,3945855,4486252,5149324,6135390,7450139,8895185,11305835,14311964,19605224
1584221,1668970,1760881,1866030,1982246,2114431,2265023,2442008,2640800,2892064,3165629,3505464,3957405,4484802,5203399,6003599,7200279,9284196,11560950,14967682,20355915
1585237,1668164,1762261,1863953,1981826,2115269,2264666,2441147,2643864,2882989,3158649,3520031,3952663,4495099,5187910,6139131,7377896,9027781,11471711,15024879,19177979
1585001,1668889,1761485,1865365,1982023,2115986,2265386,2441349,2643457,2878845,3159086,3522410,3942717,4500624,5131204,6178737,7347761,8883461,11451698,15461359,19790968
1584894,1668546,1761579,1865696,1982787,2114343,2266131,2434327,2641708,2885995,3163849,3516947,3953699,4480404,5208944,6049512,7318848,9050084,11271184,15512480,20757552
1585035,1668039,1761690,1865604,1981412,2113044,2266488,2442574,2644762,2881436,3167451,3516762,3961777,4497876,5230880,6079158,7458099,9002675,11656712,14619759,20409556
1585272,1668446,1760608,1864786,1980829,2114407,2266635,2440503,2642838,2883729,3168826,3508771,3953878,4479607,5211432,6006942,7473353,9047163,11298363,14849635,21459951
1584973,1668781,1761885,1864041,1982540,2114410,2265823,2438237,2646793,2879080,3168808,3527142,3945590,4457140,5202439,6051067,7196773,9278288,11398274,14588363,21143431
