1,2,3
547858,302112,430095
538764,298239,420075
551654,290259,430063
543996,289990,428674
553338,297819,425286
555078,296217,431891
546368,291851,436672
551645,297392,432024
548399,297344,415359
543210,296389,423484
548939,300897,429532
546586,292552,427455
554400,292721,426695
546773,298144,432561
551780,296234,431604
562210,300446,432705
549488,298870,424955
555507,290957,419319
547014,293560,426838
555450,290984,422062
554833,295627,436673
546120,297815,424223
542831,294498,434185
555722,299846,420202
544427,294709,433648
553144,289184,443171
548084,296822,442998
552385,300684,427812
542199,299765,419362
542786,294863,431540
553222,290044,427975
544061,290766,424479
551941,291083,432771
545647,306012,426413
552542,292814,427054
552444,289375,423966
546758,301390,422440
553235,294485,430531
553623,298315,423346
542132,294802,429362
551525,295096,431464
550768,302548,425219
566329,294445,425245
549442,298505,422600
546166,300997,439734
555599,287502,431241
550311,301064,421178
549962,297107,426866
544081,290954,441464
545341,291648,425843
553122,299698,431129
548076,292983,429964
561279,293073,433515
560554,288275,426861
551393,289788,421136
548140,293611,425955
557926,305125,426536
546001,296788,425902
561683,300032,426504
550895,296915,424585
555549,304300,426164
550859,288971,421367
549311,294685,421602
561149,298966,423875
547093,304068,422633
552781,297204,418073
554628,297617,426002
554331,298530,420073
553684,291911,430227
551193,295636,427018
562495,292046,429838
548322,295414,425765
551014,292232,427684
548860,292848,428103
551674,298333,422496
546325,289142,426213
547049,299266,425310
554978,292124,427708
549405,302880,417943
545187,298796,424398
554456,289441,430278
559213,296525,426310
562883,298297,427326
546162,304352,421821
552594,295501,430473
552774,302718,423468
545003,290740,428740
549932,288828,422700
550992,292440,429272
554484,299406,430263
548845,295735,428014
554381,287917,419916
544875,297226,432388
547935,297329,427823
552232,301051,431557
543908,292435,426601
547105,293336,416632
551182,293338,422984
541481,294656,430130
543328,298386,425989
