1,2,3
16242203,7919893,1607866
16181270,7858836,1623705
16201569,7875771,1604074
16168743,7901558,1607632
16147986,7866356,1617006
16218260,7843303,1614903
16191356,7896997,1618776
16176611,7910911,1617677
16201082,7923046,1611231
16242712,7859055,1616669
16256286,7881563,1611794
16194340,7913153,1602080
16238337,7891449,1627723
16141504,7862396,1617295
16279354,7836412,1615582
16169869,7876297,1609820
16226019,7858273,1621216
16173142,7898062,1600868
16223126,7871700,1620784
16235168,7891415,1622563
16156465,7898518,1620911
16281105,7851785,1617185
16196359,7917587,1620892
16253104,7891994,1620688
16214395,7903264,1618289
16199821,7914482,1603329
16191500,7867774,1602629
16249970,7865885,1612110
16199325,7881459,1613291
16183912,7860239,1610795
16213218,7896630,1622172
16258081,7913154,1613248
16350840,7898815,1614645
16161035,7898128,1611805
16184614,7846505,1603839
16207349,7873000,1611192
16259559,7880151,1623692
16177793,7884713,1622037
16221352,7875616,1617413
16168548,7875429,1615124
16254260,7914563,1615029
16275279,7899635,1614699
16189274,7927434,1605091
16194678,7892530,1621452
16227009,7903534,1610969
16242371,7875683,1620733
16239389,7909232,1611501
16211303,7937081,1618508
16245198,7895077,1616768
16195014,7857350,1610910
16232634,7893695,1611615
16174695,7917061,1606068
16258209,7885406,1618986
16223053,7871850,1620306
16257038,7892655,1605619
16176548,7907964,1621133
16219654,7932997,1614436
16194664,7907996,1606764
16231889,7893957,1611481
16222723,7875035,1610135
16142749,7871917,1607154
16179202,7928737,1628013
16215193,7910623,1615319
16176172,7889555,1602112
16252003,7972978,1623105
16160783,7899556,1614570
16277677,7912256,1619268
16210440,7929070,1609560
16221014,7900482,1605228
16190885,7863224,1610410
16179095,7881241,1608082
16205633,7880820,1619820
16195207,7930435,1621540
16180569,7878235,1620980
16204515,7970177,1606938
16157211,7867486,1611886
16231150,7902398,1606247
16241213,7890522,1617320
16225706,7908033,1616663
16185515,7908994,1619499
16208348,7908199,1609576
16199189,7898715,1617335
16202974,7937892,1625064
16250857,7901708,1617735
16207669,7938849,1625611
16181030,7883824,1608646
16221815,7874334,1627183
16207336,7866232,1606512
16247542,7923157,1629050
16233088,7873123,1613135
16190351,7893892,1622081
16224862,7856899,1611113
16242554,7893392,1626105
16223904,7949827,1609365
16153531,7902387,1623359
16151835,7902394,1632712
16215653,7907422,1596403
16203471,7894678,1603577
16207309,7886834,1609634
16176685,7870037,1624376
