1,2,3
26335739,26537004,26424990
26217923,26457642,26438148
26271219,26286105,26311199
26297572,26355767,26352418
26294940,26373407,26356889
26276973,26308382,26372045
26305282,26341967,26447655
26380543,26419782,26356819
26284215,26336394,26320972
26373216,26436836,26269368
26179824,26347252,26321377
26238376,26492573,26434774
26276075,26398452,26375661
26307921,26406405,26381518
26235299,26474983,26363289
26311596,26402703,26287135
26394383,26514252,26394203
26242941,26302473,26272522
26431967,26290218,26374171
26240378,26297274,26512141
26224965,26419744,26453455
26216971,26289134,26291375
26245541,26318056,26344366
26244137,26217377,26216516
26272891,26265485,26358517
26190672,26312533,26322231
26333046,26497610,26453039
26237010,26246200,26317345
26240961,26388915,26277489
26362238,26378693,26355941
26279965,26422250,26298699
26196610,26411380,26482243
26272853,26376249,26270696
26158504,26341580,26266815
26152328,26319452,26497307
26302144,26416690,26355941
26319928,26289184,26392712
26378287,26315625,26305712
26306026,26223635,26377856
26336859,26428047,26305492
26276198,26370315,26315346
26345582,26375788,26411104
26296866,26349160,26348883
26256474,26266969,26363762
26109105,26228497,26445045
26243562,26412389,26390864
26252385,26379441,26355618
26285911,26276381,26404276
26279382,26372609,26305561
26255100,26350631,26266595
26383036,26357911,26353931
26310898,26383056,26373431
26256405,26418598,26441660
26153264,26500153,26307260
26181489,26436200,26291421
26333606,26296950,26260519
26258392,26196957,26354959
26316460,26279959,26378884
26267782,26349596,26349830
26207044,26283686,26437616
26236826,26396445,26266722
26187120,26262555,26426711
26237010,26422512,26219161
26240363,26248468,26392366
26457959,26340221,26383355
26245350,26418111,26342748
26136110,26404436,26340034
26197961,26408288,26387860
26396830,26309816,26273007
26264261,26286753,26257238
26148370,26281941,26368152
26234011,26325710,26380340
26401418,26259339,26468045
26342989,26299082,26183395
26247498,26481989,26344481
26262918,26360940,26242185
26244613,26265311,26296435
26253466,26374741,26333322
26213427,26363970,26256868
26148738,26426077,26339167
26230604,26371724,26423476
26350592,26468264,26378295
26241214,26391820,26268709
26364056,26365840,26323098
26210550,26423210,26269865
26236726,26414795,26439003
26360205,26367971,26361498
26205694,26191696,26275652
26214156,26344747,26285818
26353968,26341593,26349876
26388460,26248082,26300779
26252730,26295105,26308230
26275331,26376174,26344539
26428477,26462928,26327315
26175329,26491576,26288418
26256712,26348025,26237518
26177991,26380500,26331855
26314005,26367049,26377637
26318155,26468289,26533871
26191555,26340745,26229501
