1,2,3
274610,160502,238249
272577,163704,242945
282180,161159,239085
273284,158563,241768
272077,159160,246227
280774,164192,245518
278359,153639,246337
274991,162234,243886
274233,157533,237978
270542,158272,246121
271732,149517,243414
275592,162866,235213
273819,159992,244258
274437,160152,243597
273152,159487,239548
275575,164815,245948
276322,157851,240529
276715,156350,243006
274367,158790,239559
277684,161506,240277
272345,158995,240100
278687,161116,242642
278020,159458,244670
272078,155724,244762
273992,154719,237760
274620,162187,239938
274985,166030,245058
270329,159375,240885
277445,160537,241369
280048,165963,246584
274491,164963,239745
277326,166155,237835
281691,158680,242648
272033,160501,245873
278815,159712,244559
278752,159950,241617
273584,163982,244598
275948,159076,246580
279903,161846,246198
280937,150926,242553
271213,167208,248234
272116,158503,240868
277759,164704,239771
273349,160879,245479
268117,164886,244869
271591,157438,236490
270507,151583,247430
284530,159865,242136
278787,167692,241518
280936,159263,237330
274434,157925,240398
280484,157747,236794
270888,151874,245079
271651,159844,236447
278976,160109,238068
269253,159777,244337
276766,158423,245063
276947,158123,247743
276642,158589,245547
281485,159729,246913
272777,159235,245371
268362,159732,242120
276669,161879,244680
275284,160646,247864
280784,170738,245108
272329,162022,244468
269177,162324,248593
277600,151371,244958
282877,160618,235709
271214,162732,243229
272432,158103,236392
276247,166982,241608
273902,161681,248173
272764,159229,246607
276246,166735,246913
272899,162188,245635
280068,162275,247358
276099,156859,248742
276166,157963,242660
273661,164456,243121
277230,168293,241837
272957,158060,237708
276485,163793,240371
285924,155698,241915
277169,159108,249456
271539,172789,240955
272785,155479,239508
270083,157113,244210
272810,158595,241623
280566,157527,237661
274120,158648,242666
270457,160146,250818
276426,163971,243415
274685,160932,239560
273650,164186,240343
269019,163106,243690
270613,161836,242541
280818,162130,244341
275725,159456,241652
280167,166471,244677
