1,2,3
252174105,249678031,239431877
251804110,249758602,238697190
252060959,249823928,239885861
251793594,249644145,239605157
252177670,249439382,238958477
251453524,249598607,239342919
251751816,249750467,239020887
251957607,249389980,239030516
251716322,249969992,239107348
252156014,250092599,239649062
252018522,249502927,239330596
252510013,249529658,239500032
251992759,250043876,239062334
251728192,249907699,238815233
251542288,250101052,239301551
252038003,249742497,239514931
252263202,249769273,239173879
252202179,249489101,239198486
251575887,249879353,239250989
252191184,249926989,239757000
251763326,250232881,239576152
252335022,250307822,239578252
251775404,250031514,239474038
251861243,250263492,239127121
252489133,249952498,239422922
251923512,249768021,239384050
252279117,249371777,239477525
251793278,249841890,239034557
251998726,250024526,239125853
251955928,250155480,239317678
251791184,250041537,239565532
251632117,250159691,239122327
252235318,250078652,239360750
252182762,249980361,239250395
252382505,249794450,239229592
251471452,249870946,239200665
251919242,249693578,239249563
251660715,249498822,239728668
252046994,250105882,239687498
251791518,250086712,239637571
252450903,249622622,239338085
251877492,249395444,239181130
251766792,249784352,239304007
251773192,249980195,239267592
251555675,249458310,239561570
252039501,249549658,239234901
252243009,250188279,239235932
251927213,250098516,239222776
251909439,250351157,239465360
251691623,250083105,239613280
252240725,250014503,238825535
251672531,250038895,239101642
251724943,249876530,238890639
251581917,249451185,239289663
251543209,249523213,239198169
251854951,249521870,239492147
251863888,250240262,239577459
251944527,249977267,239194325
252131804,249771824,239179030
251973631,249631678,239335153
252022567,250016752,239488699
251928314,249854026,239816834
251136627,249824743,238963589
251538388,250190724,238963153
252082705,249847505,238917782
252173265,249664990,239303968
252265613,249719992,239081354
252081189,250098712,238986690
252507603,250106425,239608684
251974308,249722905,239335351
252454063,250151073,239092370
252246204,249275599,239430253
251385198,249941102,239514733
251566499,249187873,238688274
251434513,250038986,239470393
251718181,249582623,239554279
251505665,250232398,239111549
251736714,249976542,239270088
251850690,249960075,239472929
251805735,250155239,239460090
251564783,249593294,239221706
251792501,249839581,239475029
251952290,250014036,239203558
251516154,249582200,239583007
251940411,250055015,239315895
251893515,249683118,239350369
251424755,250004889,238747989
251823085,249981735,239383772
251762739,249542760,239799320
251410140,249627331,238871421
252161774,249699178,239231652
251681775,249712249,239242192
251625446,249901601,239239498
251772813,250197200,239393322
252024309,249440680,238768832
251949546,249534458,239038559
251916435,249682982,239454543
252035006,250066924,239016607
251408677,249839339,239287087
252026223,249647436,239590972
