1,2,3
6469625,6756874,6546309
6479195,6682778,6529102
6451609,6807905,6550351
6505151,6773309,6520152
6524669,6711969,6512787
6627300,6704827,6530849
6484501,6846316,6526456
6433298,6797107,6516838
6474025,6756629,6553023
6495551,6720138,6516247
6482010,6763942,6507811
6429502,6782065,6507922
6448914,6676823,6567686
6439238,6713534,6593817
6464523,6777003,6580370
6487460,6689113,6564286
6447963,6708838,6576131
6410769,6706209,6542052
6463458,6737576,6525060
6465964,6658015,6536673
6460575,6779204,6591162
6402369,6680601,6595727
6497845,6778605,6510397
6506374,6652988,6516427
6450507,6741869,6482374
6470176,6805496,6604831
6422151,6763184,6523801
6428430,6733235,6497490
6542783,6719380,6576148
6443963,6728943,6548176
6448439,6667174,6538472
6458771,6814313,6470109
6454756,6681971,6500334
6437721,6749267,6517394
6511627,6615482,6523681
6437472,6762132,6580430
6523763,6743422,6484061
6468183,6745048,6551259
6528496,6706979,6524109
6517499,6778458,6541153
6451141,6724565,6485431
6465436,6751603,6494690
6504894,6749940,6556638
6462032,6746638,6552886
6432295,6759332,6508273
6464945,6679880,6507160
6509921,6671491,6481817
6459979,6826053,6552261
6470281,6720798,6509849
6460100,6743055,6554154
6464960,6697416,6566907
6470697,6772013,6513275
6490124,6735289,6475590
6464530,6687865,6539277
6501309,6770705,6546548
6438680,6736146,6480070
6483369,6685371,6589534
6477942,6805790,6615391
6522148,6719905,6568371
6476267,6799932,6542369
6455081,6703470,6581115
6462553,6729236,6529119
6433389,6676872,6592001
6438242,6774324,6533950
6433102,6717460,6476224
6510819,6753633,6473312
6443103,6758304,6486253
6498871,6733088,6540356
6499317,6752532,6498544
6430800,6776440,6552706
6440091,6816894,6513669
6464877,6646373,6522131
6506147,6738799,6521899
6464160,6815389,6480746
6498811,6772343,6481303
6468500,6691877,6536999
6519091,6760493,6554788
6546398,6761655,6477988
6498615,6757143,6516889
6471519,6745060,6522233
6460741,6763062,6527715
6489958,6766596,6535260
6423751,6715161,6517917
6447480,6702895,6487992
6484131,6671271,6502021
6437880,6686826,6550343
6443405,6721226,6532194
6509317,6821577,6558907
6464228,6674340,6496959
6444944,6684967,6539894
6531575,6765654,6500171
6462900,6694689,6488112
6446469,6705854,6478597
6506691,6790650,6567926
6441254,6725091,6531894
6486712,6756091,6545803
6472319,6757338,6549717
6494607,6670488,6511665
6480357,6696389,6537341
6486607,6742138,6498775
