1,2,3
3571320,1782711,1185931
3601573,1779117,1187805
3591879,1766920,1179837
3592957,1775856,1184608
3595483,1764147,1174276
3596470,1777567,1193237
3586136,1765683,1179694
3589653,1782488,1177858
3571851,1774897,1189314
3583031,1770801,1193328
3589128,1771377,1187038
3595334,1777534,1172072
3560903,1777889,1183734
3602496,1789580,1179871
3581984,1767763,1174878
3594857,1770136,1175517
3586501,1773509,1191655
3566846,1766428,1181574
3581956,1789405,1186071
3620584,1781107,1187825
3587345,1770568,1183997
3591069,1785829,1182896
3589047,1788005,1195028
3571541,1769710,1175914
3587538,1775800,1184322
3588104,1783715,1191467
3573580,1800764,1180940
3625671,1785598,1175284
3607218,1780977,1179769
3550760,1761669,1188649
3585196,1775371,1183169
3591620,1770162,1182839
3570565,1787046,1184834
3568788,1769069,1200597
3556369,1778652,1188204
3563589,1793325,1170743
3594447,1765740,1180166
3583470,1776951,1201970
3610659,1778127,1172615
3596517,1786100,1181078
3590373,1783577,1174633
3570654,1789957,1173764
3563603,1766123,1180364
3575188,1774070,1176543
3581272,1782763,1181236
3580793,1767400,1186554
3597404,1775985,1183461
3597945,1770992,1180538
3604376,1766396,1188736
3598118,1775305,1177393
3567782,1777595,1191792
3616932,1772757,1177478
3576296,1769174,1183499
3564702,1781896,1190256
3618305,1776058,1184934
3599731,1780813,1188975
3589840,1765714,1190528
3600380,1766734,1188402
3577000,1801004,1175972
3581631,1774883,1181452
3593259,1770198,1179428
3602579,1771842,1181855
3606553,1785334,1179619
3582425,1789677,1196202
3581669,1778817,1191321
3561685,1773727,1195262
3576125,1784987,1184540
3588964,1781969,1176666
3571686,1774618,1184648
3591131,1790154,1181727
3581624,1767908,1177270
3579146,1779166,1175401
3582820,1764555,1185793
3590435,1779221,1186255
3578287,1769257,1184931
3592982,1771465,1189198
3570615,1776685,1185114
3587810,1779085,1185662
3596210,1787904,1188796
3579586,1772563,1192305
3580973,1797159,1180579
3575185,1778897,1179168
3598378,1792140,1182628
3550754,1773474,1186642
3565684,1775448,1181288
3585183,1781219,1171493
3588915,1783998,1174866
3603036,1772406,1178503
3566884,1782243,1186639
3620189,1770236,1182102
3622376,1777171,1184433
3601442,1787988,1177212
3596801,1775708,1182947
3591885,1787622,1188150
3602159,1776698,1189133
3587453,1780377,1186655
3572177,1778302,1179903
3595858,1761750,1187059
3585774,1774315,1177245
3554754,1777228,1200127
