1,2,3
112797583,112236085,110596744
112932708,112558143,110519984
112873733,111995891,110625838
112759098,112620387,110693838
112825901,112408084,110839422
112841985,112278427,110854701
113074464,112198047,110705206
112855844,112244424,110403128
113507222,111986216,110765818
112798954,112085648,110589402
113171136,112162128,110859481
113131617,112312538,110526456
113086108,112318286,110698824
113323904,111921165,110612572
112548767,112307626,110783224
113042674,112086539,110782492
112989312,112330632,110890107
112627928,112309380,110632882
112925454,112389652,110667237
112971382,112191989,110825309
113000217,112457807,110843470
113120687,111993057,110712685
113281759,112136127,110647452
112839113,112166203,110736106
113039827,112211028,110724807
112814110,112497423,110365937
113119645,111875692,110591071
112877606,112282394,110622864
112825352,112261560,110551525
112831924,112194579,110762456
113052037,112405615,110539219
113087101,112127369,110560742
112864452,111847977,110511955
112947413,112003649,110758842
113082497,112361181,110941914
112906007,112406910,110688348
113040549,112165043,110921717
112678574,112320796,110643290
112841886,112303093,110467354
112968477,112159025,110950994
112826336,112064113,110891708
112795409,112047044,110356856
112958524,112389247,110782949
113196927,112026156,110503378
113007980,112125224,110587069
113011402,112409015,110511864
112985948,112078213,110492605
112786169,112552530,110409440
112892754,111945682,110912500
113138461,112277401,110821238
113104013,112349334,110412437
113159304,112221809,110600358
112972556,112353814,110553286
112581303,112257026,110824097
113212805,111998846,110708682
112879699,112449630,110851293
113013585,112489597,110889078
112960789,112288844,111115928
112957884,112363421,110593061
112942153,112154019,110594960
113207636,112539967,110693884
112981287,112149768,110617375
113056468,112587774,110694959
112866734,112271464,110531214
112890571,112237556,110911150
112601743,112266836,110749738
113008456,112231403,110764537
113187622,112410310,110667168
112892286,112212310,110702278
113137140,112301123,110673436
113091376,112156744,110586131
113249986,112088293,110765132
113132815,112270925,110544228
112869154,112171438,110406353
113067251,112137260,110696354
112773089,112341103,110690384
112742145,112521751,110753650
112955586,112165974,110792510
112834895,112256527,110821535
113064838,112207614,110700700
113202318,112562191,110711038
112910585,112183974,111037521
112673807,112252655,110564219
112968773,112130473,110840268
113003902,112440913,110578148
112740266,111877554,110831165
113031999,112003541,110864353
113052497,112138636,110621904
112962980,112115185,110695187
112901518,112200746,110667077
112803893,112245557,110720896
113187548,112347836,110672383
113324322,112342857,110943881
113319456,112185215,110975308
112867915,112277024,110521813
112927391,112446149,110810442
112841287,112365189,110571790
112927957,112345934,111010211
113205035,112379235,110688669
112724650,112172572,110756188
