1,2,3
5136578,5408880,5146343
5121251,5447985,5185555
5193649,5416903,5153324
5126581,5385199,5175727
5117482,5392490,5212960
5183049,5453945,5207040
5164842,5325062,5213879
5139451,5430032,5193413
5133736,5372619,5144080
5105909,5381645,5212075
5114881,5274721,5189471
5143982,5437751,5120992
5130615,5402651,5196519
5135274,5404605,5191000
5125586,5396483,5157190
5143853,5461554,5210631
5149485,5376503,5165381
5152448,5358172,5186065
5134746,5387971,5157282
5159753,5421141,5163277
5119502,5390475,5161799
5167315,5416378,5183025
5162286,5396129,5199959
5117489,5350526,5200727
5131919,5338252,5142260
5136654,5429458,5160446
5139405,5476392,5203199
5104303,5395116,5168354
5157952,5409307,5172395
5177576,5475574,5215941
5135681,5463361,5158835
5157054,5477919,5142886
5189963,5386628,5183075
5117150,5408867,5210004
5168280,5399231,5199032
5167805,5402138,5174466
5128843,5451380,5199358
5146665,5391464,5215908
5176483,5425294,5212718
5184278,5291929,5182282
5110968,5490779,5229719
5117776,5384466,5168212
5160319,5460198,5159052
5127071,5413484,5206714
5087627,5462421,5201621
5113818,5371459,5131655
5105645,5299953,5223006
5211366,5401100,5178800
5168069,5496690,5173640
5184270,5393748,5138669
5135251,5377407,5164287
5180863,5375233,5134194
5108518,5303507,5203374
5114270,5400843,5131296
5169494,5404080,5144832
5096191,5400025,5197179
5152832,5383489,5203241
5154197,5379825,5225619
5151898,5385516,5207282
5188409,5399439,5218689
5122759,5393406,5205813
5089474,5399476,5178666
5152101,5425697,5200043
5141660,5410638,5226630
5183125,5533891,5203617
5119381,5427443,5198273
5095618,5431131,5232717
5159120,5297364,5202364
5198904,5410296,5125134
5110975,5436114,5187927
5120158,5379581,5130837
5148920,5488019,5174391
5131240,5423279,5229210
5122661,5393333,5216133
5148912,5485002,5218689
5123679,5429470,5208017
5177727,5430533,5222404
5147804,5364388,5233961
5148309,5377871,5183175
5129424,5457169,5187025
5156331,5504030,5176303
5124116,5379056,5141826
5150714,5449072,5164062
5221876,5350209,5176955
5155871,5391855,5239923
5113426,5558939,5168939
5122819,5347534,5156856
5102449,5367490,5196118
5123008,5385590,5174516
5181481,5372546,5141433
5132884,5386237,5183226
5105268,5404532,5251296
5150269,5451246,5189480
5137144,5414131,5157290
5129341,5453872,5163828
5094427,5440682,5191776
5106444,5425172,5182182
5183381,5428762,5197212
5144984,5396105,5174759
5178473,5481778,5200018
