1,2,3
13088992,13211868,13133127
13017310,13162872,13110709
13002800,13235892,13046465
12985475,13141125,13111908
13037518,13243190,13083806
13034801,13222772,13242150
13001480,13305724,13143527
12954521,13203585,13074567
13044280,13227831,13082972
13044325,13178515,13164756
12947585,13142528,13109617
13054266,13157789,13096304
13025126,13150688,13109387
13064647,13211203,13100445
12997685,13257775,13105093
12968462,13220532,13030066
12979769,13162171,13090946
12938320,13229308,12990741
12974798,13297835,13136798
13064245,13254070,13131421
13070225,13140756,13085809
13035302,13331102,13111265
13022849,13319915,13096160
12969630,13189665,13015718
13007528,13112006,13130626
13047550,13094357,13175165
13029368,13226231,13053155
12944975,13200718,13168120
12945149,13209542,13150907
12996327,13255375,13075353
13081942,13199253,13096525
13008954,13183413,13139635
13065019,13143747,13108323
12950742,13280519,13134508
13020436,13191869,13088407
12915068,13143180,13145453
13056824,13231695,13156475
12956244,13273060,13082541
13003885,13193358,12955490
13069975,13282217,13131929
12923840,13199118,13036373
13040622,13185087,13106569
12969911,13262058,13115138
12988450,13256445,13044385
13049060,13163672,13108611
13021605,13184669,13168676
12992206,13193481,13070781
13031037,13224655,13049858
12981947,13195868,13092173
13008962,13230268,13086097
13037943,13252027,13141706
12966261,13218637,13099678
12997572,13205394,13028073
13017507,13289417,13019226
12997245,13143082,12964691
13000144,13300260,13162072
13040599,13210207,13098413
13077950,13220397,13093410
12997625,13251313,13067033
13014729,13199511,13107710
13053583,13219019,13050471
13027160,13158232,12991029
13010647,13193887,13099860
13111409,13305072,13049513
12986553,13167918,13123735
13025483,13271411,13060784
13036736,13316776,13105045
12955918,13267928,13091819
13017704,13287694,13135476
13003635,13196890,13060880
13051443,13336788,13128249
12933956,13208053,13095997
12911471,13237603,13072947
13056201,13179586,13089835
13057711,13162085,13075190
12990074,13231954,13110566
13024708,13197136,13130712
13076729,13314598,13099064
13032768,13248015,13104930
13053204,13193776,13117275
13034285,13216569,13130549
13009076,13237234,13077710
12933690,13155106,13093860
12992776,13216902,13044021
12974775,13233320,13087276
13021020,13098935,13091550
13070817,13170897,13087208
13104693,13135008,13040686
12938965,13246476,13138303
13040629,13250809,13012220
13023783,13269454,13111572
13023638,13171820,13159465
12986689,13150873,13102189
13048514,13236200,13155660
12944557,13349772,13074097
12930602,13212668,13122757
13020694,13144276,12967854
12989163,13106111,13112646
13019654,13198207,13081985
13019207,13248999,13073752
