1,2,3
1764792,892131,891515
1761012,888730,887010
1771188,887820,891027
1750509,878012,889090
1766503,893835,890593
1752883,889923,893650
1770135,873311,884208
1748780,894575,891622
1759305,884501,891795
1743829,889892,889161
1757760,887167,887192
1751206,888501,887976
1755803,899393,895482
1771858,878850,891706
1763760,888565,880102
1761604,890093,893529
1767058,886323,899296
1782147,884781,870016
1764318,893591,889186
1770882,875069,884530
1752572,883386,883101
1760450,888358,890299
1764525,891465,894323
1767288,891006,888715
1768596,879214,888595
1758051,883743,892980
1759550,886831,899312
1762956,897322,888494
1756453,890505,889476
1763216,882559,888989
1766919,879610,887103
1743795,897576,885940
1759314,877850,880446
1753877,888626,878813
1761915,894876,874788
1766767,888212,890235
1754175,878137,888074
1743931,896837,878153
1751182,889506,879906
1777509,889128,890254
1741987,881025,877295
1786484,889894,885136
1775876,887084,888914
1751752,889357,895539
1754342,896270,885198
1770298,866564,886360
1775119,888022,891104
1757657,886862,890070
1775990,886327,883837
1770236,872972,887748
1770456,885165,880996
1770157,878543,895281
1792312,883879,873512
1774415,875151,893277
1750506,888182,888504
1758949,898659,878575
1760913,899548,880686
1758330,880387,882093
1774827,885809,883583
1768241,883673,895220
1751387,886561,894860
1762438,892270,886304
1753422,878085,892662
1761499,892552,879123
1779328,880454,889389
1773266,896344,898417
1772975,894214,893308
1768243,897106,879733
1776199,880619,888865
1762838,878663,887574
1767616,884325,881966
1756984,889395,889161
1763156,884754,879613
1745400,887150,898624
1763777,878358,892154
1767668,888445,890678
1769096,883375,884667
1772333,871446,890041
1764699,882085,884939
1763284,895579,888131
1760342,890547,887416
1767999,877483,889617
1768565,886315,887915
1760339,890841,884718
1759411,886070,894538
1752426,894335,883880
1752121,889093,890350
1773516,890271,885677
1750687,881969,886723
1772065,887567,900314
1741496,886784,887078
1769152,893035,897526
1758924,883292,887781
1778121,882469,881424
1751535,882491,884389
1774548,893878,895552
1770592,877668,888586
1777824,886004,889777
1763820,889194,899998
1770712,893350,895653
