1,2,3
7394935,3668257,1411659
7399502,3643078,1420145
7465374,3643674,1435976
7436958,3641015,1420951
7443275,3661969,1410535
7468268,3635853,1442923
7450254,3634245,1427951
7453652,3678809,1418065
7445116,3637004,1417242
7453600,3662851,1437110
7441592,3633637,1433091
7436345,3645299,1436617
7429998,3654788,1422588
7449237,3651603,1432171
7482341,3656375,1440081
7417878,3649613,1422017
7491597,3671605,1415853
7441866,3676180,1422775
7454455,3663924,1429839
7424261,3633890,1430703
7445366,3673655,1415800
7477540,3643771,1419705
7480747,3649944,1418707
7436557,3647764,1413848
7472383,3664303,1424560
7406445,3659368,1428155
7452658,3641947,1430865
7430582,3645479,1440038
7421463,3662784,1433679
7455575,3670736,1434743
7439432,3657757,1427515
7444152,3657457,1433614
7459681,3650430,1447808
7402181,3666742,1428034
7447653,3642486,1445741
7488184,3630668,1427709
7463334,3651352,1436081
7485399,3672047,1431132
7444026,3672854,1430142
7430432,3663031,1425282
7425795,3645536,1422913
7397299,3643756,1434604
7438865,3643696,1430870
7440674,3662308,1430271
7433339,3640676,1427993
7402645,3640315,1447414
7429313,3649779,1428008
7435457,3666658,1429152
7478538,3637818,1424246
7437342,3633368,1437242
7428781,3667351,1425160
7427121,3638298,1423451
7443835,3643960,1426503
7432508,3662982,1425226
7464141,3651864,1425943
7470328,3639231,1432934
7478361,3650127,1427587
7471142,3668432,1424840
7444912,3657568,1431252
7441347,3679289,1425391
7432611,3651934,1435173
7480079,3657310,1418492
7426377,3664559,1426617
7508581,3629920,1424428
7481215,3642256,1428823
7460853,3662350,1430315
7448002,3643984,1431137
7472100,3634434,1415514
7425700,3646535,1428403
7424195,3631736,1434241
7434267,3621056,1423485
7451874,3648430,1433226
7425767,3674828,1427040
7460560,3643207,1425747
7458468,3661303,1439922
7452945,3634056,1421654
7427719,3650557,1433529
7435515,3651311,1431055
7485318,3643961,1423486
7451639,3643747,1433290
7432407,3667787,1427348
7443033,3642407,1441922
7479405,3629763,1431150
7440454,3638554,1419405
7489207,3657859,1430120
7441561,3640095,1431053
7431608,3655999,1434697
7432853,3645811,1431224
7420835,3624728,1433286
7460473,3661316,1427053
7464038,3645130,1413843
7462511,3627490,1434949
7420990,3649848,1442155
7396458,3655829,1432390
7475012,3651012,1418851
7443534,3664538,1407617
7467027,3630007,1426576
7441429,3649589,1426043
7455390,3651116,1432767
7457992,3668077,1437888
