1,2,3
862417,448900,595531
872497,454366,605734
864767,447545,586104
884075,454652,588985
883412,454508,590714
874271,465007,609603
873108,457099,592407
877858,453302,592655
885180,451211,583055
880104,448269,585082
873938,452863,596987
873566,453776,591717
871559,457641,592642
871161,451019,598956
870415,458266,588082
867938,456389,593503
874336,455142,599428
885694,457269,579958
881363,459636,594524
869440,448738,590386
878860,462788,595334
879989,454931,601100
872933,457120,601183
876037,454253,598699
879899,448928,596438
881154,448156,593090
881287,455720,586321
881929,455147,588668
882407,448385,594923
879029,454032,599256
877601,454379,589377
871624,462763,587628
890433,449635,603106
874453,452794,590120
872264,458116,596443
886468,458079,604210
876732,454609,594003
876141,451380,600388
865243,452921,584010
881352,451902,587087
875601,452810,596019
871596,450358,592056
874379,453813,595086
871172,458296,596302
881554,456945,593239
866650,451664,590169
870791,460422,590425
868025,456111,592945
866938,459077,598683
876112,461079,599998
888278,456547,584003
876365,446908,593485
868303,460427,595409
878813,449918,587504
875880,459402,593104
887347,458853,594650
864529,442219,601587
878378,455046,591202
866793,447906,595736
885480,458204,582948
881421,446640,594931
868677,455563,588104
874674,458817,588594
875968,462233,589751
872206,459149,593505
885687,459353,590762
877714,454794,590385
873579,454992,589339
876659,453461,600817
887288,455448,598746
872033,448921,597226
859393,453226,603108
876310,470326,590704
872591,462248,596939
862640,454090,602915
864463,448888,595135
882724,457022,602238
867156,447612,587332
871737,453825,590020
885720,460774,601166
887270,455226,597449
880008,454430,594555
865671,458460,590109
874265,452992,596015
872489,453209,595350
874102,452950,590729
875678,451005,591238
887036,450765,592276
864827,453190,585106
870389,454102,595497
876791,455670,593657
885472,454303,590360
873176,452304,594386
871473,451846,599108
873165,455070,600057
886050,453747,594326
882660,449115,589264
877061,454358,585319
870738,436309,585070
872150,458709,603347
