1,2,3
337550530,334983641,315179986
336970877,334003556,315971273
337163981,334275396,314990544
336851708,334689328,315168296
336654248,334124267,315636603
337322761,333754221,315531541
337066825,334616115,315725029
336926556,334839462,315670125
337159348,335034253,315348095
337555372,334007071,315619767
337684501,334368369,315376221
337095211,334875451,314890928
337513753,334527059,316172005
336592585,334060701,315651041
337903946,333643607,315565463
336862420,334283839,315277604
337396572,333994519,315846927
336893556,334633210,314830379
337369051,334210049,315825345
337483606,334526513,315914221
336734908,334640530,315831690
337920603,333890374,315645546
337114418,334946625,315830741
337654231,334535807,315820549
337285994,334716713,315700700
337147352,334896784,314953326
337068195,334147029,314918355
337624417,334116706,315392008
337142633,334366700,315451009
336996010,334026077,315326313
337274797,334610224,315894687
337701577,334875467,315448861
338583989,334645298,315518652
336778382,334634270,315376771
337002688,333805619,314978804
337218965,334230916,315346147
337715637,334345704,315970624
336937800,334418933,315887943
337352175,334272908,315656936
336849853,334269906,315542582
337665228,334898084,315537836
337865181,334658460,315521350
337047019,335104689,315041352
337098427,334544411,315858717
337405990,334721047,315335006
337552128,334273984,315822797
337523761,334812511,315361584
337256580,335259542,315711640
337579021,334585295,315624713
337101623,333979703,315332058
337459501,334563112,315367279
336908329,334938182,315090161
337702795,334430057,315735520
337368357,334212456,315801465
337691655,334546417,315067730
336925957,334792157,315842781
337336022,335193986,315508211
337098294,334792671,315124932
337452413,334567317,315360585
337365218,334263582,315293341
336604428,334213532,315144416
336951204,335125605,316186493
337293585,334834839,315552324
336922380,334496656,314892527
337643757,335835760,315941298
336775985,334657192,315514905
337887993,334861052,315749609
337248370,335130950,315264615
337348960,334672056,315048196
337062344,334073992,315307079
336950186,334363200,315190777
337202641,334356442,315777186
337103459,335152861,315863114
336964208,334314948,315835137
337192006,335790798,315133625
336742005,334142406,315380818
337445383,334702812,315099104
337541112,334512179,315652290
337393595,334793265,315619468
337011260,334808691,315761149
337228469,334795929,315265414
337141340,334643692,315653040
337177346,335272560,316039166
337632855,334691736,315673023
337222010,335287922,316066493
336968594,334404663,315218953
337356580,334252329,316145027
337218842,334122276,315112342
337601320,335036035,316238299
337463819,334232890,315443215
337057264,334566274,315890141
337385566,333972463,315342200
337553869,334558248,316091173
337376452,335464140,315254873
336706997,334702635,315953987
336690863,334702748,316421246
337297961,334783457,314607315
337182074,334578891,314965715
337218585,334452979,315268312
336927260,334183354,316004795
