1,2,3
461482018,457177828,422328080
462595221,457320229,423298817
461105161,457054382,422082605
461750891,457621986,422324554
460803070,457104025,423335312
460796383,456073237,422271999
460886653,457522317,422951953
462448299,458298519,422694269
460279586,456908534,422173483
462451204,457310134,423355420
461161345,457869592,423554738
461203952,457368741,422491948
460596253,458335717,422972256
460347828,457092641,422310257
461041567,457850445,423641438
461495759,457973212,423420902
462038192,456594784,423018805
461725551,457347958,422519890
461528855,457809122,423414308
461487604,457734153,422938308
461735948,457722421,422520347
461167451,457937929,422954760
460883146,458124316,423321667
461000387,457296295,422875372
461419270,457818156,422315545
461653435,457150709,423005683
460864942,457361395,422284077
461180172,456870710,423544945
460236795,458334359,423278774
461385786,457641986,422482024
461382779,456937272,422805451
461696766,457117898,423506361
461001508,457065626,422613641
461222371,457804370,423713970
460421035,458084456,422563827
460391760,457440664,422669068
461146484,457407661,423168571
462186969,457830706,422929755
460706073,457671733,422709676
461190141,457042180,422980091
461760401,457402022,423049359
461219598,457718800,423255206
461145678,457525711,422353019
461105294,456785488,423357770
460990326,457358906,423320883
461156585,457571159,422590268
461098413,457473649,422933607
460627525,457473405,422221729
460364035,455914300,422817529
460957158,457048028,422971147
461378661,456780614,423105505
461322885,457500089,422534645
461842220,457538592,423173533
460672232,457095583,423132925
461506390,457386530,423154404
460774387,456627943,422732592
461069771,457419550,422702821
461969807,457302231,422913564
461745978,457162528,422925251
460466281,457993090,421521864
461181966,457749801,422036839
462682616,457842577,422412625
461392687,456921362,423755035
461030171,457796259,423212182
461243807,458625428,423665593
460951756,457324912,422874197
460923674,457287209,423378205
461317747,457048690,422169566
460663405,456934295,423163675
460748986,457899600,422437042
461638828,458198467,423359729
461212412,458124020,422502524
461037133,457037445,422366142
461195869,457464458,422100950
460901056,457157984,422723321
461879517,457419881,422998501
461269779,457419254,422646741
461182791,457063851,422866363
460981061,456882720,422756813
460659093,457330220,422474777
461105355,457086462,423187308
461383054,457541394,423216230
461374502,457508253,422780903
460152539,457804962,423060066
461633660,457935509,424904133
461630368,457382335,423373896
461436690,457576468,423421554
461691435,457478209,423184958
462055795,457658052,423194229
461480969,456929787,421983044
461523249,457783796,423510343
461831732,457440264,423027031
461251054,456888882,422987207
460059028,458267693,423567077
461980438,456893460,422782405
460170969,457636016,422933934
460452174,457391125,423244368
461521883,457912881,422303467
461653292,457966249,423435330
461914499,457353005,422760338
