1,2,3
8068038,8411548,8158594
8212505,8394093,8244863
8173905,8432886,8141883
8145358,8410396,8271432
8170889,8459308,8244475
8219867,8427202,8213392
8187616,8386118,8252256
8083713,8430461,8249783
8182710,8503932,8202987
8177495,8474730,8303098
8204342,8389389,8193987
8260280,8340355,8241154
8131345,8461611,8190215
8167624,8417378,8273128
8150384,8346345,8264304
8143982,8450158,8227896
8161291,8362698,8144568
8161684,8468238,8171914
8222353,8449864,8236499
8194909,8479274,8238663
8143158,8395085,8232824
8183489,8456049,8221360
8059867,8494463,8235130
8168342,8408914,8198712
8148366,8442539,8242638
8117514,8410568,8244978
8174366,8483880,8235200
8134414,8398735,8272439
8217093,8412283,8254058
8141775,8426186,8238089
8168448,8362808,8182601
8129690,8449410,8256001
8175190,8366066,8265682
8210026,8279684,8227913
8124905,8409318,8264870
8197298,8369435,8295501
8215180,8445552,8239679
8200714,8419387,8235527
8162069,8399494,8326248
8101724,8478159,8226182
8251649,8404688,8279373
8174706,8367487,8246824
8218718,8437259,8275222
8150286,8425487,8267590
8146650,8346614,8349469
8162523,8381868,8242116
8204168,8359427,8184130
8131549,8435716,8271627
8178758,8401993,8194093
8143166,8469266,8259941
8217463,8435042,8245579
8200994,8401001,8216201
8177934,8438153,8291871
8161366,8417587,8239255
8190511,8347067,8295554
8126137,8465922,8259146
8154874,8381439,8239308
8113281,8416019,8258060
8184872,8406489,8243830
8169098,8388838,8287844
8229292,8440334,8340964
8172333,8457348,8252504
8188455,8350803,8210442
8138601,8398380,8230943
8184721,8374996,8265470
8183935,8396836,8236773
8180042,8459688,8257415
8217947,8449214,8235024
8125737,8408155,8180861
8199875,8369361,8271150
8145018,8416484,8269887
8122963,8360395,8241798
8153566,8478539,8296588
8188122,8357455,8143349
8139636,8455645,8254041
8145403,8447891,8318661
8174963,8442245,8218604
8216639,8404259,8221810
8136039,8497734,8214364
8181554,8429371,8257954
8187495,8415713,8250569
8191085,8399654,8144347
8213714,8399568,8276440
8130914,8472096,8127759
8165697,8418175,8236499
8207078,8385371,8220573
8149152,8459700,8199446
8162848,8325619,8263783
8193073,8442012,8167586
8164276,8436010,8251382
8181970,8453428,8266698
8135993,8355225,8267784
8203216,8459859,8220149
8193156,8366960,8252919
8193375,8349199,8183140
8132577,8342952,8224424
8153823,8355091,8309051
8167088,8411732,8182169
8223222,8420306,8211493
8122472,8398233,8263500
