1,2,3
220065,129516,198136
219043,129922,198513
219659,135210,201887
225240,135335,197222
222333,133373,198301
221521,138298,192779
220144,128563,197105
219710,129819,193872
218396,129640,199771
217538,135375,199641
220002,132617,199343
221387,131727,202722
218942,131704,202791
210719,129877,201626
215717,133383,196708
221955,132216,195807
214478,128384,198642
217612,135502,199023
220887,140427,194697
221511,128849,199437
221161,136376,198106
214888,134145,195408
228248,130962,203215
219351,134840,208574
216353,128783,192904
223548,132435,197490
222601,131740,199525
216484,131621,200254
215868,132121,195077
217594,134188,196173
220039,132179,191167
220647,127539,200475
214147,130541,193806
220037,135102,199393
220319,127335,198903
216948,133734,192518
220411,132467,193427
222408,128637,198595
213775,133737,198505
220059,131903,194899
216309,129508,193015
216621,129221,196892
219357,128569,195265
213946,129500,196895
219781,136112,199636
218535,130311,200005
211370,135345,195914
220504,133264,197941
214347,132798,196639
219807,133926,201531
216809,130538,202667
224430,132309,199367
215591,132755,199158
222170,136988,198477
212106,132903,200491
219266,133081,198303
215617,131718,195643
222808,131666,194141
211491,138615,198108
218214,129919,202040
215190,131817,201419
217729,138461,198285
221419,130848,194030
217985,131981,203738
220850,129343,199314
218678,129951,201323
219255,131956,201259
218346,135845,200702
221485,132613,193830
216678,139783,192247
222849,129835,197426
217707,133819,200313
217929,127562,196479
218912,129361,194749
217420,130326,193595
216207,130269,203372
218646,139271,203281
214346,131745,201514
219200,127948,195802
221637,132747,201672
222939,133876,193575
219960,140601,198852
222615,133887,194796
215345,131842,187150
226190,130844,200327
223582,135174,195418
216726,128340,195033
222650,131798,189155
218071,129080,197820
216122,126989,195217
215765,129651,200663
216532,129315,197713
215924,127143,198910
216522,136651,202242
216196,133469,200149
220873,134462,199618
220166,133338,202945
214577,130032,200228
225597,130094,196402
218862,133306,194421
