1,2,3
4091583,4317544,4112762
4083885,4322497,4115845
4088525,4387011,4143440
4130564,4388536,4105287
4108667,4364599,4114112
4102551,4424685,4068949
4092178,4305917,4104330
4088909,4321240,4077888
4079012,4319056,4126134
4072549,4389024,4125071
4091109,4355376,4122634
4101541,4344518,4150269
4083125,4344237,4150834
4021186,4321948,4141306
4058833,4364721,4101083
4105820,4350484,4093714
4049500,4303733,4116901
4073106,4390574,4120017
4097775,4450659,4084636
4102475,4309406,4123403
4099839,4401236,4112517
4052588,4374018,4090451
4153221,4335185,4154302
4086205,4382497,4198131
4063623,4308601,4069971
4117819,4353156,4107479
4110686,4344677,4124122
4064610,4343225,4130085
4059970,4349325,4087744
4072971,4374543,4096707
4091388,4350033,4055765
4095967,4293424,4131892
4047007,4330049,4077348
4091373,4385693,4123043
4093497,4290935,4119035
4068105,4369004,4066814
4094190,4353546,4074249
4109232,4306820,4116516
4044205,4369040,4115780
4091538,4346665,4086288
4063292,4317446,4070879
4065642,4313945,4102588
4086250,4305990,4089281
4045493,4317348,4102612
4089444,4398016,4125030
4080059,4327243,4128048
4026089,4388658,4094589
4094890,4363270,4111167
4048513,4357584,4100519
4089640,4371346,4140529
4067058,4330012,4149820
4124462,4351619,4122830
4057883,4357060,4121121
4107439,4408703,4115551
4031633,4358865,4132023
4085565,4361037,4114128
4058079,4344408,4092373
4112245,4343774,4080088
4027001,4428553,4112533
4077641,4322460,4144692
4054863,4345616,4139613
4073988,4426674,4113981
4101782,4333794,4079180
4075916,4347617,4158579
4097496,4315433,4122397
4081136,4322851,4138828
4085482,4347312,4138304
4078635,4394758,4133749
4102279,4355327,4077545
4066071,4442802,4064598
4112554,4321435,4106955
4073822,4370041,4130567
4075494,4293705,4099210
4082899,4315653,4085061
4071660,4327426,4075623
4062523,4326730,4155586
4080895,4436556,4154841
4048506,4344738,4140390
4085068,4298414,4093673
4103424,4356962,4141682
4113232,4370736,4075459
4090793,4452782,4118618
4110791,4370870,4085445
4056030,4345921,4022911
4137719,4333745,4130682
4118075,4386572,4090532
4066433,4303196,4087384
4111055,4345384,4039309
4076564,4312224,4110178
4061883,4286714,4088889
4059194,4319191,4133430
4064971,4315091,4109303
4060392,4288593,4119092
4064896,4404591,4146344
4062441,4365771,4129226
4097670,4377885,4124883
4092344,4364172,4152093
4050246,4323839,4129872
4133253,4324595,4098580
4082522,4363782,4082378
