1,2,3
174529,114156,160773
172399,120026,162654
173733,109161,162268
175504,108283,165252
173378,112201,162130
172828,107225,163157
169759,109896,156903
168642,108040,158141
173073,115816,159921
172045,111000,159268
176307,111823,159398
171262,107725,163985
176387,108048,161577
173856,105817,160375
170163,111722,160466
173796,112081,163663
176115,113628,161326
169950,104974,158814
171960,109767,159626
172690,114013,164176
171026,104744,162442
174006,108641,163918
177317,109094,158869
175714,106940,159585
171424,109204,161238
174258,109220,161751
171838,111085,160042
173371,111572,164803
169838,107704,165824
171152,115886,159542
171186,110446,162551
174260,110186,159344
172299,109718,158135
168833,107401,157547
178358,105909,161121
172248,110218,165504
175982,109007,164753
175588,108588,164058
171789,110661,164170
171961,111701,157758
169507,107791,162512
168285,112223,157045
172328,111449,159279
173044,107523,159591
178767,112992,157893
172113,113752,161907
179506,109140,162799
171912,107013,161968
174779,113032,163919
173588,108884,168021
177230,111268,160125
174033,113194,161262
176485,114781,157681
172352,118198,160692
168197,111820,156457
170830,115063,161306
177785,107582,161784
171279,110978,163180
172648,112914,158875
172333,110107,157412
172677,110004,159063
174686,112912,160266
168700,111690,168051
172650,103855,165070
168225,111799,157611
172953,114428,162687
170721,113204,162512
174764,109258,159839
173253,110642,161297
175515,114557,158739
171456,111716,165224
171290,107888,160086
166270,112359,161973
171407,110219,162412
177624,112690,163202
172606,110813,162621
170565,112408,162587
175608,107855,162426
169026,110789,159933
169821,114689,164569
172287,106690,160407
177167,113768,161400
171508,114266,160948
167720,116326,161706
174424,111158,157016
170221,114572,159154
171006,111358,160654
175530,105873,166510
167772,106779,165431
176323,111394,162568
172576,110122,161047
178564,104239,160385
177264,108140,157793
174450,114113,163315
174051,108548,158491
176362,112667,160565
175744,109665,158488
172867,112031,160602
180185,117169,165689
173598,108439,162404
