1,2,3
10286409,10613329,10412222
10217552,10565788,10320365
10315151,10467834,10411929
10257167,10464532,10399195
10327901,10560633,10368136
10341076,10540968,10428687
10275127,10487376,10472516
10315082,10555392,10429906
10290505,10554802,10277132
10251216,10543080,10351617
10294594,10598415,10407061
10276777,10495981,10388020
10335942,10498055,10381053
10278193,10564622,10434829
10316105,10541177,10426056
10395077,10592879,10436149
10298750,10573534,10365102
10344324,10476402,10313435
10280018,10508354,10382364
10343892,10476734,10338581
10339221,10533726,10472525
10273249,10560584,10358392
10248346,10519868,10449717
10345952,10585514,10321530
10260430,10522458,10444794
10326432,10454639,10532094
10288120,10548395,10530508
10320685,10595801,10391293
10243561,10584520,10313829
10248005,10524348,10425469
10327023,10465195,10392787
10257659,10474058,10360738
10317324,10477949,10436754
10269668,10661202,10378468
10321874,10499197,10384344
10321132,10456983,10356036
10278080,10604467,10342046
10327121,10519708,10416219
10330059,10566721,10350352
10243053,10523599,10405503
10314174,10527208,10424772
10308442,10618681,10367522
10426264,10519217,10367761
10298402,10569054,10343513
10273597,10599643,10500586
10345021,10433992,10422728
10304982,10600465,10330477
10302339,10551893,10382621
10257811,10476365,10516446
10267351,10484884,10373243
10326266,10583698,10421701
10288059,10501271,10411021
10388028,10502376,10443574
10382538,10443481,10382575
10313174,10462053,10330092
10288544,10508980,10374269
10362640,10650314,10379596
10272348,10547977,10373784
10391086,10587797,10379302
10309404,10549536,10361710
10344642,10640187,10376185
10309131,10452024,10332210
10297410,10522163,10334364
10387043,10574712,10355201
10280616,10637339,10343815
10323684,10553084,10302012
10337669,10558153,10374700
10335420,10569360,10320347
10330521,10488112,10413432
10311660,10533837,10384014
10397235,10489770,10409866
10289922,10531112,10372528
10310305,10492053,10390120
10293995,10499614,10393961
10315302,10566942,10342560
10274801,10454123,10376635
10280283,10578395,10368356
10340319,10490727,10390340
10298122,10622757,10300821
10266185,10572626,10359996
10336366,10457793,10413900
10372385,10544749,10377524
10400172,10566500,10386838
10273567,10640825,10336372
10322268,10532180,10415687
10323631,10620768,10351470
10264792,10473738,10399800
10302112,10450269,10344430
10310138,10494606,10404677
10336578,10580113,10413762
10293882,10535052,10393145
10335798,10439086,10318908
10263822,10553354,10433243
10286992,10554618,10391394
10319527,10600306,10425625
10256501,10494545,10380191
10280707,10505604,10288802
10311577,10505629,10347033
10238124,10521807,10412543
10252109,10567593,10374581
