mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.337171345885106e-9,1.2303738223680426e-6,0.0,0.0,0.0,0.0,0.0,0.0,398.3310739783806
7.669178207818014e-9,1.4001436270965896e-6,0.0,0.0,0.0,0.0,0.0,0.0,365.4233188286112
1.1708136488238534e-8,9.668154127253937e-7,0.0,0.0,0.0,0.0,0.0,0.0,417.7873829003022
9.033796855663288e-9,1.0722582925518845e-6,0.0,0.0,0.0,0.0,0.0,0.0,344.23965529155055
9.784974305460745e-9,1.1230124204157645e-6,0.0,0.0,0.0,0.0,0.0,0.0,405.8753007301374
1.1818869922712462e-8,1.089971986320015e-6,0.0,0.0,0.0,0.0,0.0,0.0,440.7682451842388
9.874807332345821e-9,1.0691267206693585e-6,0.0,0.0,0.0,0.0,0.0,0.0,394.93084511101273
1.2837734818141621e-8,1.3341528933844706e-6,0.0,0.0,0.0,0.0,0.0,0.0,430.5902300924309
8.223547923623593e-9,1.5419766332342595e-6,0.0,0.0,0.0,0.0,0.0,0.0,373.1431125682484
7.716576489575279e-9,6.273061657999934e-7,0.0,0.0,0.0,0.0,0.0,0.0,331.78267998980743
1.0592322685890251e-8,8.741466139163112e-7,0.0,0.0,0.0,0.0,0.0,0.0,404.95423057515353
9.66736154766181e-9,1.2377993576525518e-6,0.0,0.0,0.0,0.0,0.0,0.0,390.45084971087385
6.3935990328483145e-9,1.344102453351117e-6,0.0,0.0,0.0,0.0,0.0,0.0,356.7228907476967
8.652917723916468e-9,1.1147738434302192e-6,0.0,0.0,0.0,0.0,0.0,0.0,371.3200872021663
6.5966162598866384e-9,1.076300424897013e-6,0.0,0.0,0.0,0.0,0.0,0.0,316.4671919906251
8.961190805835484e-9,7.374997425311736e-7,0.0,0.0,0.0,0.0,0.0,0.0,357.3781974852466
1.1666695664461078e-8,1.1029015341113039e-6,0.0,0.0,0.0,0.0,0.0,0.0,411.57324556775393
9.82447647830143e-9,1.1535448744242585e-6,0.0,0.0,0.0,0.0,0.0,0.0,379.46243766405473
1.264897385788444e-8,8.198513360111837e-7,0.0,0.0,0.0,0.0,0.0,0.0,419.81161115804883
9.3349607626191e-9,1.1227503721930295e-6,0.0,0.0,0.0,0.0,0.0,0.0,405.66268548766345
9.631168671225792e-9,1.065412949047413e-6,0.0,0.0,0.0,0.0,0.0,0.0,407.4791832965742
1.2193731517262085e-8,5.814916476070635e-7,0.0,0.0,0.0,0.0,0.0,0.0,377.8433040513849
1.1115323571422501e-8,9.633258141149055e-7,0.0,0.0,0.0,0.0,0.0,0.0,387.98850200847926
1.0380370158807375e-8,1.2664449834071887e-6,0.0,0.0,0.0,0.0,0.0,0.0,373.7357148404901
1.118513090986488e-8,1.3067461054220244e-6,0.0,0.0,0.0,0.0,0.0,0.0,407.09316276068466
8.41127115666063e-9,9.271195623767108e-7,0.0,0.0,0.0,0.0,0.0,0.0,394.73656419979386
1.21712815969212e-8,1.0688432362860506e-6,0.0,0.0,0.0,0.0,0.0,0.0,393.3101947162172
8.004108400921332e-9,1.1743085999342209e-6,0.0,0.0,0.0,0.0,0.0,0.0,333.0365676761061
1.2559924645705465e-8,1.0107515140993398e-6,0.0,0.0,0.0,0.0,0.0,0.0,429.5365843371311
1.121231530129819e-8,8.067655206941141e-7,0.0,0.0,0.0,0.0,0.0,0.0,427.6804259906062
1.0126836556345139e-8,1.4923159988141379e-6,0.0,0.0,0.0,0.0,0.0,0.0,449.57639444774867
8.036864486989079e-9,1.2419071892317182e-6,0.0,0.0,0.0,0.0,0.0,0.0,351.4152206169475
8.750182391030992e-9,8.492990822849737e-7,0.0,0.0,0.0,0.0,0.0,0.0,350.3782592323961
