1,2,3
13927657,16851868,14323676
13596566,17744242,14067318
13725208,16937794,14245005
13569202,16906960,14581759
13709771,16679065,14162917
13825007,17007916,14626434
13575804,17012117,14108845
13428364,16712350,14734387
13658688,17039826,14327442
14052615,17088040,14085859
13634364,16200543,14522878
13864714,16244906,14169197
14027671,17245789,14352611
13704514,16724504,14215438
13617139,16702922,14202102
13625731,16101687,14950642
13885637,17345169,14261948
13816361,17327914,14750175
13865656,16012485,14200441
13833935,16869723,14111867
13897013,17287752,14751963
13621334,16806104,14173168
14013701,16820533,14583135
13573021,17432821,14709471
13542417,17098444,14020476
13740523,17057906,14542463
13564778,16935294,14739133
13580928,16786898,14123383
13713482,16874975,14887142
14020800,16687192,14366453
13586817,16464499,14298381
13535183,16483030,14876179
13984603,17247539,14404800
13778429,16913012,13969568
13780930,16984058,14514098
13652476,16697871,14426283
13783646,16882352,15078940
13696513,16862571,14663357
13557396,16861146,14310815
13553927,16967203,14073377
13906748,17198374,14306639
13626403,17172641,14567743
13817383,16512789,14057969
13380011,16310502,14660731
13592895,16671462,14135533
13627452,16359842,14126959
13552865,16670137,14444175
13725893,17382506,14424147
13774354,16311902,14507153
13500693,16164132,14146116
13649047,16380273,14197720
13916026,17266695,14423768
13683510,16818408,14498263
13530893,17185645,14302953
13556872,16870299,13895517
13885072,16492207,14035141
13606287,16850768,14551527
14094890,17254867,14099448
13364884,16661860,14578816
14138013,17391259,14521850
13873858,16779521,14320750
13670131,17789881,14036628
13581533,17583618,14116929
13586293,16742809,14753577
13777837,16874375,13915339
13942018,16861996,14085622
13668154,17064433,14598544
13574245,16712725,14481478
13742352,16680740,13847630
13580296,16825835,14268497
13815312,15986052,14383222
13680740,17184070,14743610
13710591,16732506,14307714
13411583,16165382,14475799
13870402,17334191,14527545
14041844,16853168,14277784
13585150,16419260,14443257
13755381,16969854,14706592
13484154,16935043,14167900
13673910,16863672,14739133
13984710,16714051,14650590
13823474,16695195,14542067
13967351,16493933,14253959
13718928,16193391,14621893
13916981,17067984,14812932
13906506,17608975,14431155
13495516,16926716,14334940
13869689,17013042,14255778
14204680,16901383,14304471
13615014,17626331,14442182
13524641,16893231,14467462
13867807,16907435,14102992
13669822,17234610,14369095
13802162,16386275,14669732
13882100,17057856,14596471
13721617,17298080,14445251
14013082,16988385,14143633
13819306,16779221,14796907
13580538,16328582,14700881
13818122,17128903,13930794
