1,2,3
1348657,736551,976290
1329601,752157,982577
1309325,733667,960775
1286855,759346,998049
1300638,772238,975508
1324736,769511,977655
1296435,775071,1003421
1291564,761921,957783
1298660,755309,962072
1320424,717644,979781
1269224,742424,1026379
1299640,743024,1013537
1330135,775322,1005406
1313229,732140,1010974
1338755,759054,958476
1293129,726794,981546
1269738,755588,981311
1310021,745812,941710
1286502,726937,997815
1277101,732696,1004682
1287287,752207,1008649
1313502,739108,955300
1341176,748049,967656
1290359,738959,944981
1287786,742548,978368
1314577,762908,969885
1309823,740343,962148
1344873,741489,954916
1297770,767489,959511
1364862,750298,958300
1269749,770426,973768
1320812,757418,1003151
1300197,733983,982068
1319881,725692,952872
1300804,746515,959577
1301200,773423,1006001
1294300,772077,1003567
1315404,769171,985364
1320523,757920,998577
1313241,743452,990540
1287708,747527,982354
1282009,720356,977696
1289215,751050,1008105
1310995,744823,984540
1308552,766996,1003268
1292694,751316,976458
1332375,730972,1015909
1293435,735017,954044
1327867,784797,967725
1317504,749475,980099
1294639,763002,975862
1262657,740612,980064
1278221,746922,992179
1328329,726095,992261
1290927,716522,965924
1305152,754003,1015724
1359903,734073,998499
1332767,740038,984979
1296902,743719,974814
1288662,733031,973741
1280826,721447,944737
1307121,756812,974382
1319625,720415,963753
1324236,770886,1008961
1319274,745292,980388
1307353,753066,978323
1304556,753297,944189
1279476,717809,987118
1282505,782414,958221
1338764,745883,1024598
1304517,737747,1002403
1284318,757379,997647
1326458,748828,980802
1315570,758856,960641
1318723,770883,974145
1329630,739800,983888
1320601,738296,998625
1304502,723442,967818
1270394,733393,992514
1293599,732851,923056
1306328,754714,980023
1299222,778428,1035146
1313034,777880,1020019
1365744,719285,1025016
1334682,746728,993244
1306479,721405,1026863
1321124,752484,937971
1262352,719046,950055
1313744,750152,924405
1291320,740054,1000917
1299503,733902,1005045
1265846,752304,979517
1308591,760522,967081
1345893,740369,972817
1325262,716361,978474
1336981,741005,942462
1304780,735578,1000711
1332781,767830,1020380
1331685,713441,998987
1344783,747633,1000479
