1,2,3
117226390,120092721,123436754
119943138,122929770,121942983
119123230,120410313,121999087
117748829,120617518,120817668
117891016,120082517,122068781
116679314,119762990,122337314
118307080,119479163,120741613
118776854,119437924,121427039
117434027,120505859,122925898
117631562,120207031,120792863
118488807,121274409,121485787
116863316,119851353,122847735
117644234,120417363,121002749
117574010,121017563,121559364
118001290,120891247,123032548
117381673,122031882,122555702
118458661,120361202,122611504
117559586,119828163,121611719
118528024,120122167,122037515
117596542,119603359,122434558
117936956,121271892,123133608
117695077,120122273,122671022
116881780,119800652,122344210
117474542,121817017,121964675
117433504,121985845,124002842
118034573,121527943,120977275
116364526,118658003,121465066
119788943,121109610,122963088
117606063,119175565,122385919
117784952,120153282,122098339
118629751,120504189,121918614
119029639,120218322,122287738
119253197,120574371,121773367
117164924,120935243,121099390
117478258,120441190,121213672
118874724,120175889,121588186
116608652,120010905,121420110
118060566,121634938,123386073
116892375,120403847,122811113
117526882,120729682,121596990
118939468,120304829,121775978
117720067,120900365,121924271
118717507,120902935,122352746
118687219,119894289,121557958
117340493,120706173,120889002
119113355,121234310,122616358
117716903,120844919,123290470
117012397,119747353,121130655
117642030,120708161,123622939
118925030,120553141,121789134
118804839,120295182,123796773
117044959,119451229,121902312
117178147,120489851,122466727
117455570,120578320,121167745
117783864,121883674,122076781
117614525,120362952,121249423
119223389,120304935,121664977
117174234,120055457,121019017
119140352,121364972,121253708
116917083,121582540,120584149
118829829,120636601,123433373
117526275,119833755,121112981
118433769,121324183,122121938
117135979,121289861,121745918
116699191,120645957,121855581
117310925,120181879,123014304
117215908,119170211,122087694
119124854,121863796,121588822
118544255,119828189,122603906
117846629,119862458,122327673
117045454,121818024,122191900
117136685,121228876,123008279
118300977,122217725,123682825
117889476,120861298,121847915
117087651,119747486,121124998
118603955,120376707,121194926
117970818,120979478,122633698
118007379,120467588,122517842
117931715,120329796,121535698
117552523,120561596,122803280
119042961,121023765,123387914
117916261,120623005,122611504
117130342,120769781,123310387
116905513,120487889,121297225
119246317,119755702,121837136
117928989,120732199,122483330
118246589,121865651,120959399
117087792,119513883,120791357
116574211,121240087,120703051
118142558,121138102,122510244
118688081,120367855,123370340
119223516,121985686,120446434
118683984,119798664,122209977
117410181,121599423,122801673
117752954,119726680,123116971
117769864,120444132,123187636
118592739,119346328,121837371
116514793,119554540,123477693
117916458,119345426,120396189
116607380,119909794,121960557
