1,2,3
526876,362115,477790
536303,408050,471797
522323,365010,476861
525159,350940,472813
513694,370491,473966
535700,350992,473303
506271,366526,478850
516317,379393,481244
499121,378763,461239
541544,393993,503496
512978,382971,477458
514048,369466,483177
524135,342692,446461
512134,383156,471717
482989,388645,460558
509044,353364,498172
538577,377530,509080
525513,362101,450929
525050,373647,462757
539259,344407,459890
522267,346926,496959
519722,360806,467743
535966,355179,471743
516437,393761,477717
513441,366642,482910
531644,361774,466776
505087,379704,460494
505069,408257,484558
519930,390737,487178
520211,359904,459725
491183,361591,479653
538715,361166,477212
529466,361863,476845
506435,365866,460294
491214,380547,463688
514018,348579,478870
513697,373699,472647
523814,388681,514984
513428,380181,475755
514312,351990,484611
508740,380252,488370
552142,361658,453769
503282,352048,487122
519784,359189,454213
513518,376796,480428
510364,388641,483304
519068,348080,457756
521184,391172,492802
527686,367321,482108
516930,391402,455808
508979,364730,471341
528118,372926,456083
522802,382860,485283
542345,377613,467641
559946,384106,479965
532549,368836,476322
504633,385728,476893
532389,355769,471758
505331,374715,484612
524631,372116,480906
528675,396999,494171
526333,386247,476612
533868,381220,453552
517200,403652,489099
497887,384499,498541
506113,378096,453506
546482,362236,459908
544118,394830,472344
511406,391264,467103
527914,366219,462013
511710,370322,482500
502902,375362,469542
515621,377919,466388
512248,362705,472344
525177,362431,463188
507017,380395,491392
494312,379147,454484
533211,364727,468851
547227,393904,485537
511861,389996,484964
487535,375359,500125
488063,383628,511913
520932,392032,436337
537913,390657,454319
520772,379044,472190
542756,357643,507653
508568,382955,461728
533105,361916,459780
511792,347586,481958
520568,362575,461981
506380,371048,470167
517095,356145,463733
549662,371418,464809
523135,396448,462156
519380,389201,465033
513931,369560,490964
498815,394634,489428
500241,363533,486505
545139,371540,477444
517616,372409,474828
