1,2,3
11396943,5543388,2595313
11403238,5450858,2612166
11390925,5490875,2602055
11476690,5539535,2546565
11410692,5497667,2627606
11430882,5499633,2645440
11423075,5539289,2600332
11352187,5445727,2603903
11425090,5568313,2565902
11362227,5485965,2556000
11633403,5517409,2562264
11573970,5464026,2600433
11355721,5507824,2612884
11296588,5510187,2609281
11395218,5515353,2588861
11452070,5579628,2595620
11458705,5519804,2593320
11534036,5540572,2631387
11456434,5544655,2537711
11467133,5459221,2611470
11412090,5541585,2582400
11389949,5596619,2619867
11593625,5514789,2612467
11400157,5566247,2604027
11447126,5616126,2619520
11420881,5478304,2588419
11473911,5444674,2636847
11500386,5526121,2616938
11431897,5484280,2616853
11433391,5527026,2604490
11423468,5503466,2627360
11460667,5500087,2573470
11242030,5505079,2606827
11385994,5606820,2605780
11393444,5556573,2620478
11505013,5487156,2593231
11352841,5471250,2574350
11508951,5508905,2598577
11445755,5543017,2564019
11432326,5530797,2589801
11500768,5564151,2626927
11503429,5536189,2607080
11338351,5498103,2571109
11460018,5462205,2608896
11407184,5463115,2584096
11395780,5513280,2638404
11480205,5505303,2585139
11463653,5477705,2596394
11524116,5514518,2563185
11508830,5443950,2600469
11462855,5503905,2557350
11537930,5495334,2597719
11363739,5512616,2593101
11529519,5564291,2612853
11364348,5531241,2598747
11473678,5545628,2625221
11610339,5510436,2563865
11438981,5588812,2557650
11566875,5588915,2578738
11452652,5503742,2592956
11356163,5538652,2593164
11474584,5541006,2636450
11473226,5638696,2554374
11459063,5462021,2628199
11314826,5476339,2593872
11513616,5519292,2625074
11424841,5435193,2595419
11459031,5527662,2612125
11524201,5496296,2595705
11390959,5487942,2639819
11548146,5508439,2607810
11343847,5517816,2554945
11556893,5536462,2590940
11410384,5454136,2588043
11534856,5568978,2569294
11480530,5507440,2548560
11584841,5521627,2581218
11368468,5615892,2601485
11480002,5562545,2573576
11582214,5482439,2584873
11427048,5486459,2616645
11453169,5446071,2603088
11384407,5581672,2575693
11483742,5551288,2604013
11345144,5440082,2601068
11385151,5452804,2638571
11475387,5510593,2594683
11372472,5494684,2599708
11354516,5489887,2607865
11236955,5501642,2605283
11443568,5507779,2582420
11407510,5533824,2655642
11502028,5541456,2647982
11482700,5431518,2577965
11314179,5507310,2601660
11358039,5524037,2615339
11505188,5514190,2576850
11514780,5591878,2570829
11388024,5462755,2654384
11483784,5465829,2596689
