1,2,3
19410057,9225651,2885118
19341891,9177364,2907650
19275431,9221904,2884138
19280312,9293742,2838059
19459367,9223539,2872155
19385955,9241544,2836762
19455554,9245520,2869268
19557279,9256821,2888115
19393194,9163391,2888453
19560928,9243718,2904070
19431818,9235790,2872544
19609490,9193644,2856804
19191098,9202283,2894062
19511580,9301534,2902806
19628176,9195091,2920505
19444794,9182606,2892676
19393362,9147849,2877071
19355280,9245656,2877537
19420068,9200137,2887463
19508355,9190752,2864525
19580873,9111967,2843057
19363727,9227824,2883417
19438355,9251392,2887555
19576474,9117523,2876553
19328479,9213366,2898742
19597956,9424171,2879105
19570637,9211408,2842978
19206598,9156089,2837449
19462904,9188834,2856364
19425122,9266201,2873691
19233590,9204064,2881386
19396024,9222759,2862808
19399384,9241885,2876824
19402314,9185025,2869436
19386984,9187131,2886925
19375690,9103185,2906355
19373526,9065887,2858350
19350495,9222012,2879310
19259969,9171538,2837324
19308232,9201033,2877246
19270100,9292410,2902103
19279027,9231707,2861189
19417882,9275092,2903053
19588346,9211708,2878004
19438485,9102607,2885410
19493210,9250974,2889483
19328538,9202199,2858404
19485400,9258643,2912326
19293149,9259443,2864687
19369168,9345766,2887324
19376787,9115260,2845385
19610982,9230806,2895811
19453432,9279650,2821924
19411615,9319620,2910367
19499738,9169913,2880809
19783044,9258020,2868858
19424825,9247075,2907153
19416111,9221586,2864882
19399796,9079711,2869271
19653468,9248138,2939567
19521068,9245211,2865105
19127627,9200608,2906642
19507432,9193613,2903429
19398515,9299094,2878120
19225432,9266429,2896778
19357255,9205288,2856743
19292048,9132960,2900824
19365457,9339614,2907299
19677769,9178475,2880038
19283713,9285149,2858737
19539156,9088256,2873589
19307037,9163456,2917094
19420716,9340333,2884601
19446486,9258399,2878779
19380782,9202310,2897036
19385006,9232612,2893322
19359473,9344069,2871304
19488287,9216626,2827152
19359421,9321606,2881316
19623934,9172182,2850397
19746819,9198892,2853256
19489450,9207185,2885826
19232566,9177072,2884995
19397344,9171569,2918426
19435929,9177340,2856950
19384553,9100812,2907225
19382974,9236637,2850437
19381936,9193484,2937255
19569988,9191362,2870890
19256144,9231498,2912144
19184123,9111339,2915079
19525912,9274282,2861599
19372509,9289338,2890682
19508805,9326356,2848754
19458063,9284632,2912330
19524143,9166840,2865645
19399869,9314978,2859828
19584957,9174008,2915127
19466955,9216178,2867352
19449422,9211983,2866536
