1,2,3
3353351,1732646,1731051
3337401,1639127,1760110
3309576,1723238,1742207
3359733,1716687,1738644
3417443,1725804,1687922
3323472,1745144,1721164
3304696,1722849,1730037
3435751,1721140,1712762
3348134,1721352,1711711
3456683,1767588,1724532
3323158,1763220,1695063
3313400,1733089,1736311
3313842,1716357,1704736
3377736,1682224,1702728
3319520,1725874,1742689
3382925,1731947,1703744
3378830,1749939,1702295
3399030,1755935,1695976
3309843,1716095,1731305
3383083,1734138,1707205
3426097,1694579,1709174
3294063,1684188,1728614
3327169,1751331,1754682
3351356,1667526,1688623
3357649,1722137,1742481
3412280,1670148,1722409
3319273,1756695,1709009
3386483,1719689,1722876
3298458,1731646,1711773
3330018,1747770,1704577
3496624,1754829,1699087
3312724,1741338,1726633
3353878,1708933,1717741
3410193,1711424,1733405
3343379,1674494,1710906
3347489,1686565,1719800
3364944,1764603,1690802
3407255,1679248,1738789
3304312,1706601,1671648
3353225,1693765,1726946
3302545,1720221,1748606
3329045,1721865,1653926
3371879,1698559,1680851
3384821,1758487,1767286
3399813,1702394,1703150
3328894,1689240,1695893
3372478,1740856,1712134
3364532,1698606,1657435
3364414,1673777,1734638
3344824,1746972,1755737
3390853,1710257,1707447
3368364,1732740,1713825
3396833,1691035,1692018
3410035,1728425,1757441
3362047,1696473,1695055
3324600,1688146,1691558
3322640,1723711,1741334
3353393,1725883,1705165
3398341,1723646,1773008
3354167,1673989,1712964
3367770,1678863,1695606
3382360,1731424,1750067
3359577,1716344,1763647
3361586,1738950,1711591
3349131,1706617,1729535
3435869,1730379,1678577
3333924,1710785,1720408
3421259,1745546,1708321
3319545,1745846,1728677
3387375,1674327,1745602
3380414,1743895,1700176
3398326,1714717,1728459
3307465,1722107,1714746
3363177,1736638,1707086
3359452,1717497,1723058
3442917,1738408,1723203
3305365,1678463,1765970
3374465,1725851,1693223
3409775,1691900,1719209
3282562,1692742,1766730
3323794,1670961,1729496
3372550,1706166,1699976
3409507,1718599,1668565
3360329,1726076,1715953
3367011,1686644,1717251
3321619,1708905,1723544
3384422,1700260,1682515
3273685,1701827,1740076
3374148,1701476,1747396
3436873,1688135,1721423
3336133,1709415,1727523
3339500,1748796,1705945
3408548,1717025,1736538
3340974,1732183,1700690
3338856,1717044,1724458
3346903,1732551,1699889
3389987,1732257,1688184
3317675,1724382,1731105
3512684,1731074,1720446
3317957,1744289,1731840
