1,2,3
8913375,4313409,2441794
8915179,4374263,2442607
8946381,4299000,2439514
8883117,4283132,2414200
8961675,4368004,2438131
8902902,4269135,2495490
8728808,4274603,2413718
8845464,4320398,2442685
8922073,4362741,2450525
8951883,4337384,2435382
8917536,4272422,2463587
8815515,4342502,2449631
9024623,4299720,2436899
8980340,4372366,2439578
8852966,4364065,2452090
8940433,4298194,2459738
8876339,4289607,2427538
8938044,4338260,2450671
8847066,4321563,2433356
8831430,4337689,2433576
8895483,4302932,2431522
8950425,4308851,2411079
8843189,4290643,2459090
8964898,4303213,2416977
8922442,4348900,2466627
8893475,4287108,2453631
8974699,4361660,2426163
8909928,4255874,2485115
8843628,4257164,2429841
8905150,4340314,2415481
8883764,4331589,2440824
8941458,4292593,2434344
8873987,4339943,2454163
8906832,4300168,2464214
8760776,4326442,2443979
9009400,4353259,2485883
8984755,4273346,2443303
8766748,4320079,2484831
8833924,4307413,2446280
8768055,4276037,2417891
8944408,4250063,2431115
8807508,4291613,2460105
8905988,4312871,2473836
8808733,4314868,2414555
8888184,4301238,2490030
8787308,4274010,2480481
8868056,4365185,2445980
8948003,4377028,2436728
8909689,4263729,2406386
8957754,4329183,2455863
8883434,4316810,2429038
8952293,4341222,2489888
8930355,4346330,2450272
8782356,4286078,2439942
8821544,4329991,2440655
8911433,4251289,2439912
8922151,4385758,2406312
8886666,4288216,2483073
8969945,4317558,2419584
8873358,4376540,2413952
8839772,4320535,2485502
8937929,4344878,2426977
8865887,4376997,2462665
9029800,4267646,2438826
8840409,4304966,2404227
8944277,4249985,2468908
8852359,4353634,2462549
8830143,4257011,2404682
8849096,4311836,2379890
8815729,4291756,2463752
8832356,4292870,2424918
8833173,4374866,2465382
8852188,4311655,2421972
8752963,4273873,2438176
8804224,4354544,2471798
8845586,4375253,2413379
8801923,4348913,2498006
8838405,4330385,2419594
8968711,4351409,2425624
8884977,4362540,2407192
8973222,4331015,2444074
8831426,4286015,2441250
8985281,4289500,2482424
8941825,4349456,2431224
9019952,4280032,2485051
8862238,4283909,2405939
8900413,4346909,2444286
8927035,4250810,2422806
8924176,4298762,2404882
8840470,4288081,2408791
8876849,4283474,2530591
8796819,4363132,2441206
8907157,4330866,2436647
8891387,4310697,2477319
8956362,4307172,2445337
8760673,4252007,2412820
8801078,4351724,2460655
8837991,4336099,2418462
8849856,4392577,2403118
8905522,4266257,2457055
