1,2,3
8775629,11366133,8799192
8784226,11357332,9170426
9105921,12519504,8979949
8513791,11939864,8854773
8502056,11808573,9206551
8636415,11712287,9310168
8894457,11530384,8833572
8571515,10672779,8944033
8310911,12261136,8854534
8695923,11683291,8878209
8742462,11827222,9123880
8770090,11275007,8860840
8781450,11778904,9241617
8612086,11716051,9123925
8536859,11787780,8980664
8596998,11375233,9406525
8610061,11852777,8889675
8607647,12044029,9054538
9032518,11763222,8930436
8579710,12055349,9086742
8548139,11826250,9020263
8548809,12564207,8698541
8655768,11806853,8911576
8517667,11577031,9272970
8796820,11538985,9051721
8553530,11592115,9217539
8993919,11166479,9005652
8399804,11756516,8918807
8642048,12364703,8886842
8624760,11421457,9084461
8803539,11340403,9564322
8577014,11131525,9034396
8617410,11958264,8531903
8780538,11930664,8864612
8640143,11974894,9115725
8857535,11671872,8953813
8442601,12076566,8760920
8592250,11258253,8724035
9114196,11599919,8809732
8640841,11572918,8854236
8627684,11383386,8970332
8371465,11814682,8901125
8851781,11824555,9056342
8594262,11938917,9490508
8847503,11983620,8961655
8537369,11890300,9070446
8679949,11811316,9477060
8940795,11257555,9060457
8682511,13114029,8831186
8750844,11778506,9118364
8740141,11915855,9057818
8695950,11151046,9121897
8465495,12454731,9111640
8589876,12275222,9044028
8726005,11033144,9226037
8907239,11134217,9074621
8749811,12209103,9180177
8490602,12298509,9120123
8834010,11918473,8907700
8658973,11724179,8998018
8664566,11522880,9194743
8712339,11652176,9341120
8633330,11292061,8922340
8659148,11201932,8989789
8614741,11330231,9018772
8436150,11051992,8857307
8797168,11986537,9298450
8392817,12114113,8982498
9235921,12384623,9406302
8109949,12310027,9375187
8640103,12129072,8879566
8426655,11518367,8895385
8394319,11469750,9060681
8510183,11627568,9199842
8694045,12268790,9241900
8974740,12334585,9276057
8586671,11923010,9161809
8441595,11492737,8952501
8431872,11401985,8928155
8643228,11343321,8939545
8581024,12367071,9166282
8705418,12147846,8982304
8945368,12170883,8949057
8861156,11415523,9057043
8725509,11556213,8937890
8915849,12103467,9564203
8929489,11891073,9032428
8571488,11208589,8857352
8517238,11871327,9338093
8673391,11241175,8774145
8626061,11904985,8907401
8622976,11948915,9302073
8625001,11488673,8922653
8566928,11842855,9131857
8561135,11439532,8681306
9063405,11191934,8845454
8491916,11989329,9023364
8949647,12949204,9102322
8477123,11636195,8711467
8534137,11002552,8415374
