1,2,3
1056578,592204,829420
1046429,623517,871235
1018442,620587,872023
1055615,623872,832417
1012661,604134,829487
1052601,597509,843211
1011213,631224,844440
1037803,633730,806502
1027045,603738,811058
1011805,611282,857737
1039850,634312,840499
1060676,621927,804967
1018126,617459,848222
1003117,614000,814084
1101346,588717,822377
1044109,602669,853586
1019692,637692,822942
1049090,640522,834072
1037068,639345,834115
1072307,618293,835701
1040084,606247,852042
1055898,609809,819991
1030154,600746,842251
1017459,623154,842172
1079658,627521,825571
1046551,608433,845005
1062812,609539,857505
1003366,606057,856085
999706,604958,818859
1053606,597372,827663
1055449,607526,827884
1035049,611578,847885
1050544,608911,827613
1008403,621660,812462
1021691,628388,797876
1034295,626425,844000
1056022,647006,825869
1039200,620852,845586
1028977,615672,822735
1037245,644772,837831
1009605,605178,822162
1036151,661528,826697
1033351,631021,822782
1044494,635308,857399
1052959,611903,807188
1027435,651250,822184
1008817,594310,842583
1019114,615402,848507
1034807,626407,827608
1012589,616649,818127
1070398,635229,857125
1041895,628722,833491
1006584,623286,806514
997812,622621,830661
1046092,600246,809056
1001802,602708,828737
1016033,621710,809059
1030286,617198,849598
1046372,606152,817851
1009596,634965,836220
1065815,657469,862523
1019901,642872,859046
1060288,596202,844662
1043423,599924,859035
1058479,624043,839344
1038505,635487,850990
1062471,649738,832412
1010941,641903,844403
1086938,639362,829052
1018150,615674,822535
1027782,610833,866023
1073791,626990,878598
1025329,621563,847620
1021642,642815,838394
1076733,641287,827880
1040023,624785,836840
1046370,619335,867936
1022847,611647,823555
1040407,625747,851541
1059346,619326,815364
1045524,590589,821162
1028240,632174,813801
1068157,595046,822355
1025803,616316,820467
1080920,602236,827575
1040369,608474,800049
1076710,607854,851776
1056542,612482,795846
1058142,613606,837775
1064251,642096,830868
1044276,612181,831003
1014711,608057,847540
1022856,611493,816438
1025451,603206,843583
1033822,620134,828246
1061068,636531,847282
1031680,587920,828090
1037839,626818,823257
990827,617381,829925
1063621,611141,851305
