1,2,3
22241913,24357535,22913497
22104885,25144388,23635439
21727014,25070761,23649044
22228911,25153308,22965241
21648961,24657319,22914654
22188217,24490842,23151601
21629411,25338054,23172820
21988420,25401026,22517815
21843169,24647368,22596475
21637404,24836939,23402394
22016057,25415651,23104778
22297243,25104433,22491313
21722748,24992158,23238116
21520101,24905238,22648719
22846355,24269911,22791899
22073561,24620506,23330727
21743891,25500586,22801654
22140813,25571700,22993815
21978496,25542124,22994557
22454280,25013116,23021940
22019217,24710416,23304069
22232732,24799924,22750704
21885145,24572183,23135026
21713742,25135266,23133662
22553531,25245003,22847044
22106532,24765347,23182574
22326082,24793140,23398389
21523463,24705642,23373872
21474047,24678025,22731160
22201786,24487399,22883162
22226670,24742556,22886978
21951236,24844377,23232298
22160444,24777359,22882299
21591471,25097724,22620715
21770881,25266789,22368886
21941056,25217462,23165223
22234406,25734634,22852189
22007281,25077420,23192605
21869254,24947253,22798080
21980886,25678497,23058714
21607700,24683554,22788187
21966115,26099552,22866484
21928310,25332953,22798891
22078759,25440679,23396558
22193051,24852544,22529659
21848434,25841280,22788567
21597061,24410456,23140758
21736087,24940469,23243037
21947969,25217009,22882213
21647989,24971804,22718522
22428506,25438694,23391828
22043668,25275182,22983784
21566912,25138583,22518022
21448475,25121872,22934923
22100335,24559619,22561910
21502347,24621486,22901705
21694489,25098980,22561962
21886928,24985600,23261873
22104115,24708029,22713757
21607579,25432060,23030900
22366628,25997555,23485025
21746713,25630752,23424994
22292004,24457999,23176652
22064299,24551528,23424804
22267580,25157605,23084837
21997898,25445177,23285906
22321478,25803285,22965155
21625738,25606403,23172181
22651823,25542551,22907144
21723072,24947304,22794627
21853120,24825656,23545453
22474317,25231659,23762562
21820000,25095286,23227723
21770219,25629320,23068435
22514039,25590923,22886909
22018393,25176251,23041605
22104088,25039300,23578481
21786489,24846111,22812237
22023578,25200424,23295419
22279286,25039073,22670819
22092666,24316952,22770922
21859303,25361926,22643833
22398249,24428950,22791519
21826400,24963436,22758923
22570570,24609625,22881643
22023065,24766378,22406403
22513728,24750798,23299477
22241427,24867093,22333838
22263030,24895338,23057748
22345511,25611252,22938497
22075816,24859529,22940828
21676640,24755899,23226342
21786610,24842241,22689361
21821647,24634000,23158023
21934670,25059377,22893228
22302535,25471412,23221887
21905749,24249884,22890535
21988906,25227337,22807092
21354166,24990198,22922216
22337005,24833396,23291345
