1,2,3
418701,305365,371084
419342,305012,395984
443328,351626,383208
399178,328377,374812
398303,323111,398407
408321,319249,405357
427561,311953,373390
403482,277555,380799
384051,341263,374796
412758,318086,376384
416228,323859,392862
418288,301710,375219
419135,321921,400759
406507,319400,392865
400898,322277,383256
405382,305730,411820
406356,324884,377153
406176,332555,388211
437855,321292,379887
404093,333009,390371
401739,323820,385912
401789,353419,364333
409764,323042,378622
399467,313824,402862
420281,312298,388022
402141,314429,399144
434977,297357,384932
390679,321023,379107
408741,345417,376963
407452,307584,390218
420782,304333,422404
403892,295955,386860
406904,329115,353156
419067,328008,375472
408599,329782,392315
424808,317628,381455
393870,333860,368517
405028,301038,366043
443945,314742,371791
408651,313659,374776
407670,306057,382563
388566,323356,377921
424379,323752,388332
405178,328339,417453
424060,330132,381981
400936,326389,389278
411567,323221,416551
431016,301010,388608
411758,375472,373230
416853,321905,392492
416055,327414,388431
412760,296738,392729
395577,349028,392041
404851,341828,387506
415001,292009,399714
428514,296063,389558
416776,339176,396638
397449,342762,392610
423054,327519,378362
410003,319726,384420
410420,311652,397615
413982,316838,407433
408091,302394,379344
410016,298779,383868
406705,303925,385812
393389,292765,374982
420307,330249,404571
390158,335366,383379
453021,346216,411805
369067,343224,409718
408596,335966,376475
392681,311471,377536
390270,309521,388623
398909,315851,397957
412618,341570,400778
433547,344209,403069
404612,327701,395406
393795,310443,381367
393070,306803,379734
408829,304450,380498
404191,345512,395706
413466,336719,383366
431357,337643,381136
425078,307346,388379
414964,312989,380387
429156,334939,422396
430173,326420,386728
403480,299046,374985
399435,325628,407230
411078,300353,369404
407549,326978,378342
407319,328740,404814
407470,310280,379365
403140,324486,393397
402708,308309,363177
440158,298378,374187
397547,330361,386120
431676,368861,391416
396444,316197,365200
400695,290782,345340
